townid,town
51171,大字一円
277877,大字一ノ瀬
51179,大字後谷
51144,大字大岡
51131,大字大杉
5121,大字大君ケ畑
27783,大字萱原
5127,大字河内
511131,大字川相
43369,大字木曽
51147,大字久徳
51149,大字栗栖
51187,大字甲頭倉
5124,大字五僧
511139,大字小原
51134,大字佐目
43356,大字猿木
51143,大字四手
5112,大字霜ケ原
51175,大字水谷
51155,大字杉
43366,大字月之木
43367,大字土田
51114,大字富之尾
43368,大字中川原
43333,大字楢崎
27788,大字樋田
51184,大字屏風
43362,大字敏満寺
2777,大字藤瀬
5116,大字保月
277879,大字佛ケ後
51152,大字南後谷
511816,大字向之倉
511811,大字桃原
51145,大字八重練
51432,大字霊仙
43363,大字多賀
