townid,town
5284,秋鹿町
6116,青葉台
53315,上乃木十丁目
532938,上乃木一丁目
532933,上乃木二丁目
53347,上乃木三丁目
53345,上乃木四丁目
53372,上乃木五丁目
53358,上乃木六丁目
53354,上乃木七丁目
53351,上乃木八丁目
53318,上乃木九丁目
6143,朝酌町
53615,朝日町
6134,意宇町
53674,石橋町
53617,伊勢宮町
53324,一の谷町
535357,魚町
53829,うぐいす台
5267,打出町
53556,内中原町
6422,邑生町
6151,大井町
524,大垣町
3778,大草町
5168,大野町
2999,大庭町
6156,大海崎町
525,岡本町
53594,奥谷町
53618,御手船場町
5199,魚瀬町
53553,苧町
536499,学園一丁目
53676,学園二丁目
53643,学園南一丁目
536493,学園南二丁目
5526,鹿島町恵曇
5538,鹿島町片句
562,鹿島町上講武
5615,鹿島町北講武
5521,鹿島町古浦
5532,鹿島町佐陀本郷
5299,鹿島町佐陀宮内
5534,鹿島町武代
5529,鹿島町手結
5651,鹿島町御津
5613,鹿島町南講武
5611,鹿島町名分
53589,春日町
535614,片原町
6158,上宇部尾町
527,上大野町
5375,上佐陀町
6172,上東川津町
6413,上本庄町
6175,川原町
53647,北田町
53568,北堀町
5351,国屋町
53582,黒田町
5371,古志町
53355,古志原一丁目
53367,古志原二丁目
53365,古志原三丁目
53353,古志原四丁目
53362,古志原五丁目
5333,古志原六丁目
53326,古志原七丁目
5268,古曽志町
53498,薦津町
53377,雑賀町
53298,幸町
532946,栄町
6411,坂本町
2994,佐草町
5653,島根町大芦
566,島根町加賀
67,島根町多古
6484,島根町野井
647,島根町野波
5372,下佐陀町
5393,下東川津町
5295,荘成町
5383,淞北台
53538,白瀉本町
536122,新雑賀町
275,宍道町伊志見
285,宍道町上来待
2764,宍道町佐々布
2792,宍道町昭和
2791,宍道町昭和新田
2793,宍道町宍道
287,宍道町西来待
2766,宍道町白石
288,宍道町東来待
6185,新庄町
532959,新町
53529,末次町
53562,末次本町
5391,菅田町
53554,砂子町
532944,袖師町
53551,外中原町
536127,大正町
53671,大輪町
6438,手角町
535332,竪町
286,玉湯町大谷
2971,玉湯町玉造
289,玉湯町林
2987,玉湯町布志名
2978,玉湯町湯町
53237,田和山町
6121,竹矢町
535282,千鳥町
53613,津田町
535366,寺町
535361,天神町
53527,堂形町
53564,殿町
535288,中原町
6434,長海町
535351,灘町
5354,南平台
5376,西生馬町
294,西忌部町
6144,西尾町
5369,西川津町
5293,西谷町
535611,西茶町
53391,西津田十丁目
53621,西津田一丁目
53623,西津田二丁目
53397,西津田三丁目
53389,西津田四丁目
53388,西津田五丁目
53387,西津田六丁目
53376,西津田七丁目
53373,西津田八丁目
53382,西津田九丁目
5285,西長江町
5344,西浜佐陀町
53828,西法吉町
5395,西持田町
53259,西嫁島一丁目
532559,西嫁島二丁目
532553,西嫁島三丁目
5322,乃木福富町
2988,乃白町
6423,野原町
535394,八軒屋町
53492,浜佐田町
53292,浜乃木一丁目
53265,浜乃木二丁目
532537,浜乃木三丁目
53261,浜乃木四丁目
53262,浜乃木五丁目
53263,浜乃木六丁目
53239,浜乃木七丁目
53236,浜乃木八丁目
532531,浜乃木町
53625,東朝日町
5385,東生馬町
37888,東出雲町出雲郷
37886,東出雲町意宇南一丁目
37894,東出雲町意宇南二丁目
378919,東出雲町意宇南三丁目
378917,東出雲町意宇南四丁目
37885,東出雲町意宇南五丁目
37882,東出雲町意宇南六丁目
612355,東出雲町意宇東一丁目
612353,東出雲町意宇東二丁目
612327,東出雲町意宇東三丁目
3787,東出雲町今宮
3798,東出雲町揖屋
3781,東出雲町内馬
3784,東出雲町春日
376,東出雲町上意東
3877,東出雲町下意東
3783,東出雲町須田
612337,東出雲町錦新町一丁目
612323,東出雲町錦新町二丁目
612321,東出雲町錦新町三丁目
37898,東出雲町錦新町四丁目
612331,東出雲町錦新町五丁目
37899,東出雲町錦新町六丁目
3797,東出雲町錦新町七丁目
612336,東出雲町錦新町八丁目
6135,東出雲町錦浜
295,東忌部町
53599,東奥谷町
535613,東茶町
6117,東津田町
5291,東長江町
535631,東本町一丁目
535632,東本町二丁目
535633,東本町三丁目
536411,東本町四丁目
536413,東本町五丁目
563,東持田町
538167,比津が丘一丁目
53819,比津が丘二丁目
53827,比津が丘三丁目
538169,比津が丘四丁目
53824,比津が丘五丁目
5357,比津町
6127,福富町
6412,福原町
6126,富士見町
2989,平成町
5394,北陵町
5386,法吉町
535664,母衣町
53611,本郷町
6188,本庄町
6124,馬潟町
6428,枕木町
532955,松尾町
53644,南田町
6481,美保関町笠浦
6557,美保関町片江
646,美保関町北浦
665,美保関町雲津
6567,美保関町七類
651,美保関町下宇部尾
654,美保関町菅浦
645,美保関町千酌
66459,美保関町福浦
666,美保関町美保関
6551,美保関町森山
6647,美保関町諸喰
53642,向島町
53327,八雲台一丁目
53325,八雲台二丁目
293,八雲町熊野
374,八雲町西岩坂
375,八雲町東岩坂
3775,八雲町日吉
296,八雲町平原
6115,矢田町
6279,八束町江島
6272,八束町遅江
62754,八束町亀尻
6274,八束町寺津
6193,八束町入江
6271,八束町波入
6196,八束町二子
62759,八束町馬渡
6111,山代町
6125,八幡町
535331,横浜町
535662,米子町
5328,嫁島町
535395,和多見町
