townid,town
1951,明世町月吉
1952,明世町戸狩
1927,明世町山野内
192618,一色町一丁目
192612,一色町二丁目
192379,一色町三丁目
192385,一色町四丁目
192382,一色町五丁目
19229,一色町六丁目
169,稲津町小里
271,稲津町萩原
192638,上平町一丁目
19341,上平町二丁目
192633,上平町三丁目
19239,上平町四丁目
19317,上平町五丁目
192648,上野町一丁目
192645,上野町二丁目
192642,上野町三丁目
511,大湫町
19214,小田町
193157,学園台一丁目
193154,学園台二丁目
19316,学園台三丁目
19319,学園台四丁目
19318,学園台五丁目
277,釜戸町
192553,北小田町一丁目
19253,北小田町二丁目
19252,北小田町三丁目
19251,北小田町四丁目
192557,下沖町一丁目
19254,下沖町二丁目
2444,陶町大川
245,陶町猿爪
2446,陶町水上
192583,須野志町一丁目
192581,須野志町二丁目
192591,高月町一丁目
19256,高月町二丁目
192628,樽上町一丁目
192623,樽上町二丁目
1929,寺河戸町
196,土岐町
19219,西小田町一丁目
19227,西小田町二丁目
19242,西小田町三丁目
19218,西小田町四丁目
191639,西小田町五丁目
191635,西小田町六丁目
198,日吉町
192371,穂並一丁目
192266,穂並二丁目
192263,穂並三丁目
19344,益見町一丁目
19345,益見町二丁目
19342,益見町三丁目
1928,松ケ瀬町一丁目
192587,松ケ瀬町二丁目
19249,松ケ瀬町三丁目
192468,松ケ瀬町四丁目
192283,南小田町一丁目
192253,南小田町二丁目
192284,南小田町三丁目
192254,南小田町四丁目
192599,宮前町一丁目
19267,宮前町二丁目
168823,明賀台一丁目
168829,明賀台二丁目
168861,明賀台三丁目
168863,明賀台四丁目
168865,明賀台五丁目
192461,薬師町一丁目
19245,薬師町二丁目
19244,薬師町三丁目
19166,薬師町四丁目
191659,薬師町五丁目
1689,山田町
191654,和合町一丁目
19164,和合町二丁目
