townid,town
2978383,荒輪井町一丁目
2978381,荒輪井町二丁目
297869,稲上町一丁目
2978666,稲上町二丁目
2978663,稲上町三丁目
29786398,稲上町四丁目
29786392,稲上町五丁目
297837,稲西町
297864,稲葉地町
297917,稲葉地町一丁目
2978398,稲葉地町二丁目
2978397,稲葉地町三丁目
2978623,稲葉地町四丁目
2978621,稲葉地町五丁目
297861,稲葉地町六丁目
2978369,稲葉地町七丁目
297914,稲葉地町八丁目
2979414,稲葉地本通一丁目
2978634,稲葉地本通二丁目
2978624,稲葉地本通三丁目
2979512,乾出町一丁目
2979278,乾出町二丁目
2979275,乾出町三丁目
2979272,乾出町四丁目
5313312,猪之越町一丁目
5313233,猪之越町二丁目
2979897,猪之越町三丁目
2987743,井深町
297834,岩上町
297598,岩塚町
2976795,岩塚町一丁目
2976786,岩塚町二丁目
2976784,岩塚町三丁目
2976775,岩塚町四丁目
297599,岩塚町五丁目
2976799,岩塚本通一丁目
2976789,岩塚本通二丁目
2979121,岩塚本通三丁目
2976777,岩塚本通四丁目
2978332,岩塚本通五丁目
2978323,岩塚本通六丁目
2987574,牛島町
2979312,牛田通一丁目
2976975,牛田通二丁目
2976948,牛田通三丁目
2976945,牛田通四丁目
298721,運河町
2979399,黄金通一丁目
2979393,黄金通二丁目
2979363,黄金通三丁目
2979338,黄金通四丁目
2979335,黄金通五丁目
2979332,黄金通六丁目
2976998,黄金通七丁目
2976995,黄金通八丁目
2979922,大秋町一丁目
2979685,大秋町二丁目
2979681,大秋町三丁目
297965,大秋町四丁目
2979379,大宮町一丁目
2979378,大宮町二丁目
2979377,大宮町三丁目
2979224,沖田町
2979273,押木田町一丁目
2979249,押木田町二丁目
2976986,角割町一丁目
2976985,角割町二丁目
2976984,角割町三丁目
2976973,角割町四丁目
2976958,角割町五丁目
2976893,烏森町一丁目
2976891,烏森町二丁目
2976883,烏森町三丁目
2976884,烏森町四丁目
2976875,烏森町五丁目
297684,烏森町六丁目
297685,烏森町七丁目
297686,烏森町八丁目
2979432,香取町一丁目
2979421,香取町二丁目
2979192,上石川町一丁目
2979168,上石川町二丁目
29791659,上石川町三丁目
29791653,上石川町四丁目
2979163,上石川町五丁目
29874122,上米野町一丁目
2987179,上米野町二丁目
2987178,上米野町三丁目
2987175,上米野町四丁目
2987176,上米野町五丁目
2979912,上ノ宮町一丁目
2979677,上ノ宮町二丁目
298772,亀島一丁目
298748,亀島二丁目
2978365,鴨付町一丁目
2978339,鴨付町二丁目
2975682,川前町
297973,菊水町一丁目
2979727,菊水町二丁目
2979311,北浦町
2979326,北畑町一丁目
2979325,北畑町二丁目
2979321,北畑町三丁目
2979313,北畑町四丁目
2979329,京田町一丁目
2979328,京田町二丁目
2979319,京田町三丁目
297946,草薙町一丁目
297945,草薙町二丁目
297944,草薙町三丁目
2979364,熊野町一丁目
2979337,熊野町二丁目
2979331,熊野町三丁目
2987174,郷前町一丁目
29871728,郷前町二丁目
29871721,郷前町三丁目
2978338,小鴨町
2979162,五反城町一丁目
29791394,五反城町二丁目
29791392,五反城町三丁目
29791367,五反城町四丁目
29791361,五反城町五丁目
29791337,五反城町六丁目
297913347,五反城町七丁目
297913341,五反城町八丁目
29796463,寿町
2987159,権現通一丁目
2987149,権現通二丁目
2987147,権現通三丁目
2979367,権現通四丁目
297999,栄生町
2979963,佐古前町
2987279,笹島町一丁目
531332,塩池町一丁目
297998,塩池町二丁目
2979979,塩池町三丁目
2987161,下米野町一丁目
2987129,下米野町二丁目
2987128,下米野町三丁目
2979359,下中村町
2979371,下中村町一丁目
2979269,下中村町二丁目
29792684,下中村町三丁目
29792682,下中村町四丁目
298728,下広井町一丁目
297995,十王町
2979721,宿跡町一丁目
2979478,宿跡町二丁目
