townid,town
391,大字赤堀
627,大字秋妻
623,大字明野
615,大字石打
635,大字鶉
631,大字鶉新田
3894,大字光善寺
379,大字篠塚
3899,大字新中野
622,大字中野
619,大字藤川
386,大字狸塚
