townid,town
612479,青葉町
6119628,曙町
6119697,旭町一丁目
6119699,旭町二丁目
6119934,旭町三丁目
612748,浅牟田町
6124722,飯田町
6119695,泉町
6119661,出雲町
6119391,一浦町
611696,一部町
6119692,一本町
6116775,入船町
615279,岩本新町一丁目
615287,岩本新町二丁目
611922,右京町
6124729,臼井新町一丁目
612473,臼井新町二丁目
612448,臼井町
6119869,恵比須町
6116898,延命寺町
61517,大字甘木
61258,大字櫟野
61285,大字今山
615286,大字岩本
61257,大字勝立
61556,大字上内
61267,大字教楽来
615127,大字草木
61279,大字歴木
61524,大字久福木
61541,大字倉永
61562,大字四ケ
615275,大字白銀
615123,大字白川
61287,大字新町
61515,大字田隈
61519,大字橘
614338,大字手鎌
61436,大字唐船
61521,大字三池
61439,大字岬
61546,大字宮崎
61525,大字宮部
61543,大字吉野
612738,大浦町
611915,小川町
611692,沖田町
611996,柿園町一丁目
6127741,柿園町二丁目
6127748,柿園町三丁目
6116971,片平町
6116751,加納町一丁目
6116716,加納町二丁目
615121,上白川町一丁目
615122,上白川町二丁目
6119656,上町一丁目
6119634,上町二丁目
6116753,上屋敷町一丁目
6116725,上屋敷町二丁目
6127571,亀谷町
6127738,亀甲町
6127578,瓦町
612447,神田町
6119864,北磯町
6119641,久保田町一丁目
6119535,久保田町二丁目
61431,健老町
612716,合成町
6119332,黄金町一丁目
611698,黄金町二丁目
611951,小浜町
6119555,小浜町一丁目
6119524,小浜町二丁目
61192767,小浜町三丁目
6119923,栄町一丁目
6119922,栄町二丁目
611665,桜町
6119667,左古町
6119624,笹林町一丁目
6119623,笹林町二丁目
6124851,笹原町一丁目
6124587,笹原町二丁目
612483,笹原町三丁目
612718,三坑町
611678,汐屋町
615631,四箇新町一丁目
61539,四箇新町二丁目
615636,四箇新町三丁目
612491,下池町
614333,下白川町一丁目
612778,下白川町二丁目
6119632,上官町一丁目
6119393,上官町二丁目
612714,上官町三丁目
612711,上官町四丁目
611925,正山町
611926,浄真町
61434,昭和開
611931,昭和町
611924,白金町
611961,不知火町一丁目
6119299,不知火町二丁目
6119292,不知火町三丁目
611997,城町一丁目
614331,城町二丁目
61197,新開町
6124898,新勝立町一丁目
6124896,新勝立町二丁目
612497,新勝立町三丁目
612498,新勝立町四丁目
612494,新勝立町五丁目
612486,新勝立町六丁目
61159,新港町
6119925,新栄町
611957,新地町
6127174,真道寺町
612712,末広町
611983,住吉町
611913,諏訪町一丁目
6119126,諏訪町二丁目
611679,諏訪町三丁目
6116475,早米来町一丁目
6116471,早米来町二丁目
6119982,大黒町一丁目
6119984,大黒町二丁目
6143322,大黒町三丁目
6143326,大黒町四丁目
6119912,大正町一丁目
6119596,大正町二丁目
6119568,大正町三丁目
6119564,大正町四丁目
6119528,大正町五丁目
61192769,大正町六丁目
6116744,高砂町
611937,宝坂町一丁目
611934,宝坂町二丁目
6119659,谷町
6116891,田端町
6119682,築町
611916,千代町
611999,椿黒町
6119866,天神町
612487,天道町
611687,天領町一丁目
6116848,天領町二丁目
611676,天領町三丁目
612746,稲荷町
6127761,通町一丁目
612784,通町二丁目
6119683,常盤町
6127764,鳥塚町
6119911,中島町
612779,中白川町一丁目
6127874,中白川町二丁目
61511,中白川町三丁目
611685,長田町
6119594,中友町
6119941,中町一丁目
6119948,中町二丁目
6127872,長溝町
612715,七浦町
61156,浪花町
611948,西新町
611958,西浜田町
611914,西港町一丁目
611911,西港町二丁目
6127417,西宮浦町
612457,野添町
6124582,萩尾町一丁目
612455,萩尾町二丁目
6119684,橋口町
6127712,八尻町一丁目
61277251,八尻町二丁目
61277253,八尻町三丁目
6127736,八本町
6142,初島
611936,花園町
611694,馬場町
611982,浜田町
6119917,浜町
612735,早鐘町
6119333,駛馬町
611938,原山町
612747,東泉町
6119936,東新町一丁目
6127719,東新町二丁目
61246,東萩尾町
6127419,東宮浦町
6116759,樋口町
6127718,日出町一丁目
6127743,日出町二丁目
6127749,日出町三丁目
6116757,姫島町
612782,平原町
611667,藤田町
611658,船津町
6116842,船津町一丁目
611681,船津町二丁目
6119672,古町
6119679,本町一丁目
6119671,本町二丁目
6119566,本町三丁目
6119534,本町四丁目
6119289,本町五丁目
6119281,本町六丁目
6124741,馬込町一丁目
612471,馬込町二丁目
6119638,松浦町
6119556,松原町
6124855,馬渡町
533,三池島
6119122,三川町一丁目
6116776,三川町二丁目
6116745,三川町三丁目
6116715,三川町四丁目
6116476,三川町五丁目
611941,岬町
6116722,三里町一丁目
6116485,三里町二丁目
6116482,三里町三丁目
6119914,港町
611673,南船津町一丁目
6116499,南船津町二丁目
6116496,南船津町三丁目
6116493,南船津町四丁目
6119399,宮坂町
6124748,宮原町一丁目
612477,宮原町二丁目
6127176,宮山町
6119918,明治町一丁目
6119954,明治町二丁目
6119959,明治町三丁目
612745,焼石町
611688,八江町
611921,山下町
6119691,山上町
6119657,有明町一丁目
6119643,有明町二丁目
61154,四山町
612478,米生町一丁目
612484,米生町二丁目
612759,龍湖瀬町
6116976,若宮町
