townid,town
712,大字朝倉
7434,大字池戸
7271,大字井戸
7436,大字井上
479,大字奥山
713,大字鹿庭
716,大字上高岡
478,大字小蓑
7198,大字鹿伏
7199,大字下高岡
7158,大字田中
7191,大字氷上
7197,大字平木
