townid,town
9716,畑田組
9719,相川組
97467,宇原
9743,千草
9754,小路谷
974913,物部
974926,物部一丁目
974923,上物部二丁目
974931,上物部一丁目
974932,津田
97483,桑間
974945,下加茂二丁目
974948,下加茂
97734,中川原町中川原
97486,上加茂
977291,中川原町二ツ石
977298,安乎町中田
97753,安乎町北谷
97764,安乎町宮野原
97756,安乎町山田原
97473,納
974558,大野
97497,中川原町三木田
8991,五色町鳥飼浦
89967,五色町都志
89992,五色町都志米山
97771,五色町鮎原葛尾
97749,五色町鮎原中邑
97525,由良四丁目
97523,由良一丁目
975261,由良二丁目
975264,由良三丁目
972,中津川組
97521,由良町由良
9751,由良町内田
97468,上物部
97428,池田
97427,前平
97452,木戸
9718,鮎屋
97453,池内
974556,新村
97454,金屋
975718,海岸通一丁目
9757176,海岸通二丁目
975715,山手一丁目
975714,山手二丁目
974935,山手三丁目
97571749,本町一丁目
9749392,本町四丁目
97571741,本町二丁目
9749393,本町三丁目
9749391,本町五丁目
9749636,港
9749632,栄町一丁目
9749383,本町六丁目
9749389,栄町二丁目
974965,塩屋三丁目
9749381,本町七丁目
9749379,栄町三丁目
974934,本町八丁目
9749637,塩屋一丁目
9749377,栄町四丁目
974964,塩屋二丁目
974953,宇山一丁目
974928,物部二丁目
974924,物部三丁目
974956,宇山二丁目
974951,宇山三丁目
974919,桑間一丁目
974946,下加茂一丁目
9749686,炬口一丁目
9749684,炬口二丁目
97499,炬口
97498,宇山
97736,中川原町厚浜
97762,安乎町平安浦
89959,五色町都志万歳
899635,五色町鮎原鮎の郷
899633,五色町鮎原神陽
89934,五色町広石下
89933,五色町広石中
89936,五色町広石上
97741,五色町鮎原三野畑
899393,五色町鮎原栢野
899396,五色町鮎原宇谷
899638,五色町鮎原西
89962,五色町鮎原小山田
89924,五色町鳥飼中
89925,五色町鳥飼上
89937,五色町広石北
89952,五色町都志角川
89964,五色町都志大日
97745,五色町鮎原下
97744,五色町鮎原南谷
97748,五色町鮎原田処
89966,五色町鮎原吉田
89965,五色町都志大宮
89698,五色町上堺
89923,五色町下堺
97485,下内膳
97476,上内膳
97487,中川原町安坂
97725,中川原町市原
9771,五色町鮎原塔下
97477,奥畑
97752,安乎町古宮
97754,五色町鮎原上
