townid,town
7339563,生野西二丁目
73396889,中川一丁目
7339617,林寺一丁目
7339686,中川三丁目
73396821,中川西三丁目
73396476,勝山南二丁目
81174738,小路東六丁目
7339698,新今里六丁目
73396838,中川五丁目
7339679,鶴橋四丁目
7339691,中川東一丁目
73396829,中川四丁目
73396779,鶴橋一丁目
73396822,中川六丁目
73396949,新今里五丁目
7339687,鶴橋五丁目
73396547,舎利寺一丁目
73396528,田島三丁目
7339619,林寺三丁目
73396977,新今里二丁目
73396938,小路三丁目
8117477,小路東一丁目
7339643,生野東四丁目
73396324,巽南四丁目
73396979,新今里四丁目
7339627,林寺五丁目
7339616,林寺六丁目
7339566,生野西一丁目
7339913,鶴橋三丁目
7339655,田島二丁目
73399122,鶴橋二丁目
81174728,小路東五丁目
7339673,勝山北四丁目
73396769,桃谷四丁目
7339684,桃谷五丁目
7339642,生野東二丁目
73396928,中川東二丁目
73396724,勝山北二丁目
8117471,小路東四丁目
7339657,勝山南四丁目
73396859,中川二丁目
7339645,生野東一丁目
8117475,小路東三丁目
73396474,勝山南一丁目
7339658,田島一丁目
73396854,中川西二丁目
7339651,舎利寺三丁目
7339695,新今里七丁目
8117474,小路東二丁目
73396541,舎利寺二丁目
7339644,生野西三丁目
7339615,林寺四丁目
7339649,勝山南三丁目
7339637,巽西四丁目
7339689,新今里一丁目
7339674,桃谷一丁目
73396932,巽北三丁目
73396947,新今里三丁目
73396887,中川西一丁目
7339681,勝山北五丁目
7339641,生野西四丁目
73396726,勝山北三丁目
7339646,生野東三丁目
8117447,巽北四丁目
73396767,桃谷三丁目
73396522,田島四丁目
7339671,勝山北一丁目
73396258,田島六丁目
7339618,林寺二丁目
7339634,巽南一丁目
8117444,巽東一丁目
7339638,巽中四丁目
7339696,小路二丁目
7339661,巽西三丁目
7339699,小路一丁目
7339631,巽南二丁目
73396921,巽北二丁目
7339656,巽西二丁目
7339659,巽西一丁目
7339635,巽南三丁目
7339628,田島五丁目
7339663,巽東二丁目
7339675,桃谷二丁目
7339662,巽中三丁目
7339665,巽中二丁目
73396833,巽北一丁目
7339668,巽中一丁目
73396322,巽南五丁目
8117445,巽東三丁目
8117442,巽東四丁目
