townid,town
2979983,一条通北十丁目
2979553,一条通北一丁目
2979564,一条通北二丁目
2979569,一条通北三丁目
2979671,一条通北四丁目
2979678,一条通北五丁目
2979913,一条通北六丁目
2979919,一条通北七丁目
2979955,一条通北八丁目
297996,一条通北九丁目
297952,一条通南一丁目
297928,一条通南二丁目
2979276,一条通南三丁目
2979538,二条通北一丁目
2979641,二条通北二丁目
2979646,二条通北三丁目
2979681,二条通北四丁目
2979684,二条通北五丁目
2979922,二条通北六丁目
2979925,二条通北七丁目
2979952,二条通北八丁目
2979532,二条通南一丁目
297929,二条通南二丁目
2943,生田原
2957,生田原旭野
2914,生田原伊吹
283,生田原岩戸
2911,生田原清里
2954,生田原豊原
2973,生田原水穂
292,生田原八重
2948,生田原安国
5313231,岩見通北十丁目
5313238,岩見通北十一丁目
297954,岩見通北一丁目
2979572,岩見通北二丁目
2979576,岩見通北三丁目
2979579,岩見通北四丁目
297982,岩見通北五丁目
2979852,岩見通北六丁目
2979856,岩見通北七丁目
2979891,岩見通北八丁目
2979897,岩見通北九丁目
297946,岩見通南一丁目
2979435,岩見通南二丁目
2979432,岩見通南三丁目
2979194,岩見通南四丁目
2979987,大通北十丁目
53133,大通北十一丁目
2979551,大通北一丁目
2979557,大通北二丁目
2979582,大通北三丁目
2979589,大通北四丁目
2979832,大通北五丁目
2979838,大通北六丁目
297986,大通北七丁目
297994,大通北八丁目
297997,大通北九丁目
2979519,大通南一丁目
2979512,大通南二丁目
2979277,大通南三丁目
2979196,大通南四丁目
27254,奥白滝
53131,学田一丁目
531326,学田二丁目
53135,学田三丁目
53136,学田四丁目
53139,学田五丁目
2867,柏
27347,上白滝
2841,旧白滝
29754,清川
297673,寿町
2896,栄野
2846,下白滝
5311,社名淵
27359,白滝
249,白滝上支湧別
27354,白滝北支湧別
2731,白滝支湧別
27253,白滝天狗平
2892,瀬戸瀬西町
2893,瀬戸瀬東町
52311,千代田
29787,留岡
29763,豊里
297941,西町一丁目
297839,西町二丁目
297832,西町三丁目
2971,野上
52318,白竜
27341,東白滝
297963,東町一丁目
29871,東町二丁目
297933,東町三丁目
297698,東町四丁目
297691,東町五丁目
297915,福路一丁目
297678,福路二丁目
29759,福路三丁目
2886,丸瀬布金山
2848,丸瀬布上丸
2852,丸瀬布上武利
28826,丸瀬布新町
2851,丸瀬布大平
2881,丸瀬布天神町
288256,丸瀬布中町
288252,丸瀬布西町
28829,丸瀬布東町
28824,丸瀬布水谷町
2857,丸瀬布南丸
2858,丸瀬布武利
28822,丸瀬布元町
29786,丸大
297925,南町一丁目
297934,南町二丁目
297922,南町三丁目
29768,南町四丁目
29784,見晴
2898,美山
297944,宮前町
29873,向遠軽
5321,弥生
2865,湯の里
2891,若咲内
2899,若松
