townid,town
439,青河町
438,秋町
548,穴笠町
5121,有原町
462,粟屋町
5162,石原町
5159,糸井町
513,上田町
5491,後山町
5156,海渡町
5432,江田川之内町
5271,大田幸町
5472,小文町
432,上川立町
4355,上志和地町
289,吉舎町雲通
5267,吉舎町海田原
535,吉舎町上安田
531,吉舎町吉舎
5223,吉舎町吉舎川之内
5235,吉舎町清綱
5258,吉舎町敷地
5373,吉舎町知和
2886,吉舎町辻
2881,吉舎町徳市
5225,吉舎町檜
5232,吉舎町丸田
5266,吉舎町三玉
5253,吉舎町矢井
534,吉舎町安田
5268,吉舎町矢野地
5169,木乗町
496,君田町石原
5749,君田町泉吉田
5741,君田町西入君
571,君田町東入君
732,君田町櫃田
493,君田町藤兼
498,君田町茂田
536,甲奴町有田
532,甲奴町宇賀
5337,甲奴町梶田
5396,甲奴町太郎丸
5332,甲奴町西野
5392,甲奴町抜湯
299,甲奴町小童
614,甲奴町福田
611,甲奴町本郷
5194,小田幸町
4768,作木町伊賀和志
484,作木町大津
489,作木町大畠
4671,作木町大山
722,作木町岡三渕
4866,作木町上作木
459,作木町香淀
482,作木町下作木
4864,作木町西野
4859,作木町光守
487,作木町森山中
4793,作木町森山西
4857,作木町森山東
455,作木町門田
5433,塩町
5277,志幸町
546,四拾貫町
4354,下川立町
436,下志和地町
5197,高杉町
54416,十日市中一丁目
544252,十日市中二丁目
544258,十日市中三丁目
54428,十日市中四丁目
54421,十日市西一丁目
54179,十日市西二丁目
54176,十日市西三丁目
54177,十日市西四丁目
54178,十日市西五丁目
54412,十日市西六丁目
54426,十日市東一丁目
54437,十日市東二丁目
54438,十日市東三丁目
54435,十日市東四丁目
54436,十日市東五丁目
54433,十日市東六丁目
5414,十日市町
54423,十日市南一丁目
54432,十日市南二丁目
54195,十日市南三丁目
54197,十日市南四丁目
54189,十日市南五丁目
54187,十日市南六丁目
54188,十日市南七丁目
5479,西河内町
5411,西酒屋町
545,畠敷町
5473,東河内町
5413,東酒屋町
465,日下町
494,布野町上布野
4679,布野町下布野
492,布野町戸河内
723,布野町横谷
542,南畑敷町
468,三原町
5445,三次町
561,三良坂町大谷
5278,三良坂町岡田
5522,三良坂町皆瀬
5524,三良坂町田利
524,三良坂町長田
5377,三良坂町棗原
553,三良坂町仁賀
529,三良坂町灰塚
5562,三良坂町光清
528,三良坂町三良坂
5126,三若町
278,三和町有原
2711,三和町飯田
1963,三和町上板木
2718,三和町上壱
277,三和町敷名
511,三和町下板木
1961,三和町大力谷
195,三和町羽出庭
433,三和町福田
551,向江田町
518,廻神町
469,山家町
5541,和知町
