townid,town
21,大字秋畑
349,大字天引
296,大字上野
377,大字小川
268,大字小幡
379,大字金井
25,大字国峰
347,大字白倉
291,大字善慶寺
6126,大字造石
261,大字轟
6127,大字庭谷
299,大字福島
