townid,town
947,赤沢
8823,稲藤
8648,犬渕
8924,犬吠森
9747,江柄
868,大巻
8583,片寄
8822,上平沢
8817,上松本
8968,北沢
8937,北田
8677,北日詰
8928,草刈
8942,高水寺
8819,小屋敷
86788,桜町
891227,桜町一丁目
891221,桜町二丁目
944,佐比内
8837,下松本
89119,紫波中央駅前一丁目
89115,紫波中央駅前二丁目
891421,紫波中央駅前三丁目
891425,紫波中央駅前四丁目
89143,紫波中央駅前五丁目
8839,陣ケ岡
8587,土舘
8934,遠山
8967,栃内
8863,中島
8953,西長岡
9744,東長岡
865,彦部
8915,日詰
86781,日詰駅前一丁目
8675,日詰駅前二丁目
89128,日詰西一丁目
89125,日詰西二丁目
891243,日詰西三丁目
891241,日詰西四丁目
89116,日詰西五丁目
891248,日詰西六丁目
8832,平沢
8917,二日町
971,船久保
8922,星山
8815,升沢
884,南伝法寺
8673,南日詰
8829,宮手
8936,紫野
9741,山屋
8827,吉水
