townid,town
4997739,下瓦屋六丁目
49974879,新町三丁目
49975597,南泉ケ丘三丁目
49974761,若宮町
49974766,栄町
49974877,新町一丁目
4997842,鶴原五丁目
4997735,下瓦屋四丁目
4997731,下瓦屋一丁目
49974794,本町
499743,松風台三丁目
49975835,泉ケ丘二丁目
4997441,高松南三丁目
49896612,羽倉崎上町一丁目
49974796,春日町
4997817,鶴原一丁目
4997584,南泉ケ丘一丁目
4997478,元町
4997444,高松南二丁目
4997445,高松南一丁目
49974833,市場東三丁目
49974524,葵町一丁目
49974573,市場西二丁目
4997442,中町四丁目
4997484,大宮町
49974631,松風台二丁目
49974438,中町二丁目
49974272,葵町四丁目
4997473,高松北一丁目
49974637,松風台一丁目
4997724,新浜町
4989637,羽倉崎上町二丁目
4989665,松原一丁目
49974746,西本町
4989639,新安松二丁目
49974434,中町三丁目
4989666,高松西二丁目
4997489,湊一丁目
499783,泉ケ丘五丁目
4997582,南泉ケ丘二丁目
4997456,市場南一丁目
49975899,泉ケ丘四丁目
4997454,中町一丁目
49974521,葵町二丁目
4997481,上町三丁目
49974579,市場西三丁目
4997477,野出町
4989653,羽倉崎二丁目
4989652,羽倉崎三丁目
49977236,湊四丁目
4989638,新安松三丁目
49975817,東佐野台
4997722,湊二丁目
4997448,高松北二丁目
4997471,大西二丁目
4997472,大西一丁目
4997721,新町二丁目
4989629,羽倉崎上町三丁目
49974278,葵町三丁目
4989656,羽倉崎四丁目
4997738,下瓦屋五丁目
4989667,松原三丁目
4997488,旭町
4989663,新安松一丁目
4997485,上町二丁目
4997446,高松東二丁目
4997459,市場東二丁目
4997763,鶴原二丁目
4997455,市場西一丁目
4997449,高松東一丁目
4997467,市場東一丁目
4997462,市場南三丁目
4997762,鶴原三丁目
4989693,笠松二丁目
4997429,俵屋
49896617,羽倉崎一丁目
4997447,高松西一丁目
4997461,市場南二丁目
4989668,松原二丁目
4997737,下瓦屋三丁目
49977237,湊三丁目
4997585,泉ケ丘一丁目
49975892,泉ケ丘三丁目
4997726,下瓦屋二丁目
4989662,東羽倉崎町
49974834,上町一丁目
49974741,笠松一丁目
4997576,佐野台
4997766,鶴原四丁目
4997811,下瓦屋
4989631,南中岡本
4989658,りんくう往来南
498938,南中樫井
4989636,南中安松
4997574,上瓦屋
4989699,りんくう往来北
499775,住吉町
499749,中庄
4997816,鶴原
7323,泉州空港北
4997231,土丸
499717,長滝
49948,日根野
499713,上之郷
49949,大木
