townid,town
3889984,秋元
38899638,浅谷
38899991,東
38899148,荒高屋
38899719,新又
38899363,井栗谷
38899369,井栗谷新
3897771,池原
3889979,石丸
3897745,市谷
388997113,一番町
3889945,大門
38899872,大窪
3889955,太田
3889866,大辻
3889898,小島
388986983,表町
3889863,鹿島
3889891,神島
3889921,上中野
3889993,上和田
3889886,狐島
38899748,木下
3889696,川内
3889896,小杉
3889932,五谷
388997145,寿町
3889942,五郎丸
3889991,権正寺
388994782,幸町
38899718,栄町
38899756,三郎丸
38899477,山王町
38899637,塩浅
38898889,下中
38899867,下中条
38899746,十年明
38896799,庄川町青島
38899156,庄川町筏
3889693,庄川町落シ
3889697,庄川町隠尾
3889684,庄川町金屋
3889913,庄川町五ケ
38896598,庄川町小牧
38896791,庄川町示野
3889923,庄川町庄
3889916,庄川町高儀新
3889912,庄川町天正
3889664,庄川町二ツ屋
38899159,庄川町古上野
3889658,庄川町前山
38899377,庄川町三谷
3889686,庄川町名ケ原
3889668,庄川町湯谷
3889683,庄川町湯山
3889692,庄川町横住
3897773,正権寺
3889983,庄中
388997416,新栄町
3889943,新明
388997417,杉木
388989364,杉木一丁目
38898939,杉木二丁目
388997174,杉木三丁目
388997147,杉木四丁目
388997175,杉木五丁目
3889969,芹谷
3889978,千代
38899739,千保
3889957,祖泉
6223232,高波
3889856,鷹栖
38899487,高道
38899373,谷寺
38899445,太郎丸
38899472,太郎丸一丁目
38899473,太郎丸二丁目
38899448,太郎丸三丁目
3889964,茶ノ木
38898933,中央町
3897748,坪野
38899485,坪内
388997114,出町中央
3889935,寺尾
38899679,徳万
38899688,徳万新
38977174,栃上
38977173,栃上新
388994789,となみ町
3889927,中野
3889972,中村
388994763,鍋島
3889883,西中
3889862,苗加
38898389,野村島
3889994,八十歩
38899147,花島
38899713,花園町
388997143,春日町
38899874,東石丸
38899861,東開発
388994767,東幸町
3889897,東中
3897742,東別所
3897741,東別所新
3889998,東保
3889958,久泉
38898694,広上町
38898685,深江
38898692,深江一丁目
3889992,福岡
3889965,福山
3889698,伏木谷
38899475,平成町
388989362,平和町
38899753,堀内
388986985,本町
3897774,増山
38899681,三合
38899682,三合新
38898696,三島町
38899367,三谷
38899712,宮沢町
38899953,宮新
38899757,宮丸
38899734,宮村
38899951,宮森
38899952,宮森新
3889997,本小林
3889949,矢木
3889961,安川
38899866,八十島新
3889982,柳瀬
38898693,豊町一丁目
38899447,豊町二丁目
38899677,頼成
38899689,頼成新
3889894,鷹栖出
38898689,中神
38898697,永福町
38898923,中神四丁目
38898922,中神五丁目
38898932,新富町
38898931,中神一丁目
3889895,林
38898935,若草町
388989344,中神三丁目
388989341,中神二丁目
