townid,town
561788,黄金町五丁目
561782,黄金町六丁目
53784,国分
53797,国分一丁目
53789,国分二丁目
53786,国分三丁目
53792,国分四丁目
53793,国分五丁目
53767,国分六丁目
53783,国分七丁目
556395,米屋町一丁目
556397,米屋町二丁目
5566236,米屋町三丁目
5566258,米屋町四丁目
5268,古谷
5563941,栄町一丁目
5563892,栄町二丁目
5563889,栄町三丁目
556624,栄町四丁目
5358,桜井
5388,桜井一丁目
53848,桜井二丁目
53844,桜井三丁目
53846,桜井四丁目
53857,桜井五丁目
53855,桜井六丁目
53785,桜井団地一丁目
537819,桜井団地二丁目
537816,桜井団地三丁目
537812,桜井団地四丁目
53757,桜井団地五丁目
55859,地堀一丁目
558586,地堀二丁目
558589,地堀三丁目
558585,地堀四丁目
558581,地堀五丁目
558549,地堀六丁目
55562,しまなみの杜
55538,しまなみヒルズ
556367,末広町一丁目
556362,末広町二丁目
5563369,末広町三丁目
561778,末広町四丁目
587,関前大下
578,関前岡村
579,関前小大下
55394,蒼社町一丁目
553838,蒼社町二丁目
5581,杣田
556382,大正町一丁目
556384,大正町二丁目
556612,大正町三丁目
556614,大正町四丁目
556617,大正町五丁目
556563,大正町六丁目
556568,大正町七丁目
5377,高市
55226,高橋
55227,高橋ふれあいの丘
55837,高部
5546,宅間
55391,立花町一丁目
553921,立花町二丁目
55368,立花町三丁目
553691,立花町四丁目
5276,玉川町大野
5249,玉川町鬼原
5191,玉川町葛谷
5271,玉川町桂
288,玉川町木地
5273,玉川町高野
5282,玉川町小鴨部
5275,玉川町三反地
5278,玉川町摺木
5248,玉川町長谷
5284,玉川町中村
5199,玉川町鍋地
5243,玉川町鈍川
525,玉川町畑寺
5286,玉川町別所
5287,玉川町法界寺
5192,玉川町御厩
52974,玉川町八幡
5511,玉川町與和木
279,玉川町龍岡上
516,玉川町龍岡下
53762,旦
559139,近見町一丁目
559133,近見町二丁目
55915,近見町三丁目
55912,近見町四丁目
55833,近見町五丁目
56118,辻堂一丁目
56117,辻堂二丁目
56114,辻堂三丁目
553366,辻堂四丁目
561449,土橋町一丁目
561444,土橋町二丁目
56418,天保山町一丁目
564167,天保山町二丁目
564166,天保山町三丁目
56424,天保山町四丁目
564219,天保山町五丁目
56422,天保山町六丁目
556393,通町一丁目
564145,通町二丁目
564151,通町三丁目
564177,常盤町一丁目
556392,常盤町二丁目
556359,常盤町三丁目
556343,常盤町四丁目
556233,常盤町五丁目
553883,常盤町六丁目
553854,常盤町七丁目
553817,常盤町八丁目
55316,徳重
56169,富田新港一丁目
56165,富田新港二丁目
5357,長沢
5532,中寺
5563999,中浜町一丁目
556633,中浜町二丁目
556635,中浜町三丁目
556637,中浜町四丁目
556234,中日吉町一丁目
553888,中日吉町二丁目
55384,中日吉町三丁目
558562,中堀一丁目
55852,中堀二丁目
558542,中堀三丁目
5584,中堀四丁目
55888,波方町大浦
55776,波方町岡
5574,波方町小部
55881,波方町郷
58163,波方町波方
58164,波方町西浦
5573,波方町樋口
55777,波方町馬刀潟
573,波方町宮崎
5812,波方町森上
5579,波方町養老
55252,にぎわい広場
5295,新谷
53755,登畑
5519,野間
56138,拝志
9111,伯方町有津
8338,伯方町伊方
8336,伯方町叶浦
914,伯方町北浦
9113,伯方町木浦
55868,波止浜
55891,波止浜一丁目
55883,波止浜二丁目
558863,波止浜三丁目
558869,波止浜四丁目
55354,八町西一丁目
55355,八町西二丁目
55352,八町西三丁目
553536,八町西四丁目
553531,八町西五丁目
553379,八町東一丁目
553374,八町東二丁目
55335,八町東三丁目
553382,八町東四丁目
553365,八町東五丁目
55333,八町東六丁目
561882,東鳥生町一丁目
56185,東鳥生町二丁目
56182,東鳥生町三丁目
56183,東鳥生町四丁目
5619,東鳥生町五丁目
56126,東村
56163,東村一丁目
56139,東村二丁目
56217,東村三丁目
56135,東村四丁目
56134,東村五丁目
56214,東村南一丁目
561328,東村南二丁目
564156,東門町一丁目
564138,東門町二丁目
564135,東門町三丁目
56187,東門町四丁目
564215,東門町五丁目
561887,東門町六丁目
53878,古国分一丁目
53877,古国分二丁目
53872,古国分三丁目
556381,別宮町一丁目
556376,別宮町二丁目
556377,別宮町三丁目
556533,別宮町四丁目
556534,別宮町五丁目
556561,別宮町六丁目
556558,別宮町七丁目
556551,別宮町八丁目
55652,別宮町九丁目
55263,別名
5563983,本町一丁目
5563987,本町二丁目
556631,本町三丁目
5566291,本町四丁目
556651,本町五丁目
556672,本町六丁目
556677,本町七丁目
5353,孫兵衛作
5296,町谷
5299,松木
556356,松本町一丁目
5563379,松本町二丁目
5563362,松本町三丁目
561777,松本町四丁目
561776,松本町五丁目
564152,美須賀町一丁目
564129,美須賀町二丁目
564132,美須賀町三丁目
561795,美須賀町四丁目
55689,湊町一丁目
5592,湊町二丁目
56181,南高下町一丁目
56157,南高下町二丁目
561496,南高下町三丁目
561467,南高下町四丁目
556346,南大門町一丁目
556371,南大門町二丁目
556296,南大門町三丁目
556297,南大門町四丁目
561763,南鳥生町一丁目
561737,南鳥生町二丁目
561725,南鳥生町三丁目
56147,南鳥生町四丁目
553978,南日吉町一丁目
55389,南日吉町二丁目
553852,南日吉町三丁目
55631,南宝来町一丁目
553989,南宝来町二丁目
553995,南宝来町三丁目
556653,美保町一丁目
556656,美保町二丁目
556658,美保町三丁目
5371,宮ヶ崎
65,宮窪町四阪島
5966,宮窪町友浦
5985,宮窪町早川
5968,宮窪町宮窪
5986,宮窪町余所国
55627,宮下町一丁目
55624,宮下町二丁目
55619,宮下町三丁目
5563945,室屋町一丁目
5563896,室屋町二丁目
5566231,室屋町三丁目
5566254,室屋町四丁目
556643,室屋町五丁目
556644,室屋町六丁目
556593,室屋町七丁目
55258,矢田
55615,山方町一丁目
55613,山方町二丁目
5269,山口
55533,山路
55377,山路町一丁目
5356,湯ノ浦
56145,横田町一丁目
56143,横田町二丁目
561423,横田町三丁目
561424,横田町四丁目
5951,吉海町幸新田
5678,吉海町正味
5984,吉海町田浦
586,吉海町津島
5982,吉海町泊
5679,吉海町名駒
5961,吉海町仁江
5955,吉海町福田
5915,吉海町臥間
568,吉海町南浦
592,吉海町名
5919,吉海町椋名
5952,吉海町八幡
55312,四村
594,吉海町本庄
55895,小浦町一丁目
5597,砂場町二丁目
55947,砂場町一丁目
