townid,town
4311384,下新田
4312135,一景島
4311357,岩ヶ崎
4311363,田谷前
43121576,南町海岸
1977985,反松
431188,黒沢
43113561,明戸
43121572,南町三丁目
43121821,魚町一丁目
43121943,浜町二丁目
43121574,南町二丁目
43121497,八日町二丁目
43121549,南町四丁目
431159,新早稲谷
4312152,河原田一丁目
43121548,浜見山
43121825,陣山
43121471,化粧坂
43121485,三日町二丁目
43121473,三日町三丁目
1896597,本吉町馬籠町
4312142,川畑
43121579,魚町二丁目
43121554,柏崎
1978667,小前見島
43121492,南町一丁目
4312172,三日町一丁目
43121819,太田一丁目
43121946,本浜町二丁目
4312123,内の脇三丁目
4312114,田中前一丁目
43121478,新町
43121483,沢田
43121817,入沢
4312171,福美町
1978459,最知森合
1974468,本吉町泉
431265,唐桑町唯越
4312112,神山
1977363,本吉町窪
1978195,波路上牧
4311332,田中前三丁目
4312173,八日町一丁目
43121343,潮見町二丁目
1978662,大前見島
43121344,潮見町
1978799,川口町二丁目
4311366,本町二丁目
1978435,長磯浜
1978428,長磯前林
1978182,波路上向原
1978186,波路上向田
1978275,波路上崎野
4311385,新田
1977989,上田中一丁目
1978421,長磯牧通
4312111,田中前二丁目
43113568,東新城三丁目
1978187,長磯二本松
1978455,長磯後沢
1974988,本吉町田の沢
4311389,古町四丁目
1977997,上田中二丁目
1978423,長磯原
4312184,太田二丁目
1978483,最知川原
1977362,本吉町滝根
4311333,田中前四丁目
43121556,港町
1978429,長磯船原
431295,唐桑町港
4312117,田谷
4311392,古町一丁目
1977839,赤岩前田
1978787,赤岩舘下
4311359,東新城一丁目
19781974,波路上原
4311358,東新城二丁目
1977947,赤岩大滝
1978434,長磯下原
1974762,本吉町津谷明戸
4312132,川口町一丁目
197846,長磯森
1978773,赤岩泥ノ木
1977996,赤岩平貝
19781979,波路上後原
1978424,長磯原ノ沢
1978724,松崎下赤田
1977998,赤岩小田
4311396,滝の入
4311395,古町二丁目
4311391,古町三丁目
1978719,松崎馬場
1978738,松崎尾崎
4311367,舘山二丁目
1978438,長磯七半沢
1978192,波路上杉ノ下
1978415,長磯赤貝
1978788,赤岩舘森
1974526,本吉町今朝磯
1978278,波路上内沼
1978178,本吉町土樋下
4311387,松川前
1978617,駒形
1978193,波路上明戸
1978754,松崎五駄鱈
1978784,赤岩老松
1978778,赤岩杉ノ沢
1978183,本吉町沖の田
1974977,本吉町大森
1978753,松崎中瀬
1896582,本吉町馬籠町頭
197849,岩月台ノ沢
197828,波路上岩井崎
4311362,四反田
1977966,松崎丸森
4311365,舘山一丁目
1974818,本吉町風越
1978432,波路上内田
431128,柳沢
1978277,波路上瀬向
197887,朝日町
197793,松崎面瀬
1977925,松崎猫渕
1974989,本吉町天ヶ沢
1978759,松崎浦田
4311187,前木
1978775,赤岩石兜
4312175,町裏
1978194,波路上野田
1978565,要害
1977835,赤岩迎前田
431267,唐桑町上川原
1977963,松崎地生
1978714,松崎上赤田
1974893,本吉町赤牛
1978797,赤岩港
