townid,town
535969,曙町
5354,旭
53137,開盛
5331,上芭露
5236,上富美
5328,上湧別屯田市街地
5358,川西
5352,北兵村一区
5353,北兵村二区
53565,北兵村三区
3777,計呂地
535961,栄町
5343,札富美
5333,志撫子
5349,信部内
614,登栄床
53553,中湧別北町
535611,中湧別中町
535612,中湧別東町
53552,中湧別南町
53592,錦町
2985,西芭露
5338,芭露
5365,東
2994,東芭露
5361,福島
5317,富美
535967,緑町
53599,港町
53254,南兵村一区
53257,南兵村二区
5327,南兵村三区
5342,緑蔭
