townid,town
37571,本町通一丁目
37579,潮田町一丁目
3844,寛政町
37681,潮田町四丁目
2967,東寺尾東台
37689,大東町
2948,東寺尾一丁目
2965,岸谷三丁目
3766,朝日町一丁目
3769,朝日町二丁目
3767,潮田町三丁目
37549,本町通二丁目
3759,潮田町二丁目
3748,鶴見中央五丁目
3747,鶴見一丁目
2956,東寺尾五丁目
2957,東寺尾二丁目
2971,馬場一丁目
2983,東寺尾六丁目
342,大黒ふ頭
347,大黒町
372,末広町一丁目
35,扇島
3842,安善町一丁目
37658,浜町一丁目
37646,仲通三丁目
37647,仲通二丁目
37567,仲通一丁目
37542,下野谷町二丁目
37553,本町通四丁目
37558,本町通三丁目
3753,汐入町一丁目
37563,汐入町二丁目
37642,汐入町三丁目
3746,下野谷町一丁目
3751,下野谷町三丁目
3752,下野谷町四丁目
2939,生麦三丁目
3811,末広町二丁目
3816,安善町二丁目
3743,小野町
3745,生麦五丁目
371,生麦二丁目
2935,生麦一丁目
2962,岸谷四丁目
3741,生麦四丁目
3761,弁天町
37655,浜町二丁目
2937,岸谷一丁目
2929,岸谷二丁目
2955,東寺尾三丁目
2953,東寺尾四丁目
5357,駒岡三丁目
3792,向井町四丁目
3783,向井町二丁目
37912,向井町三丁目
3781,鶴見中央四丁目
3776,鶴見中央一丁目
2991,東寺尾中台
2993,鶴見二丁目
3797,栄町通四丁目
3795,平安町二丁目
37918,栄町通一丁目
37942,栄町通二丁目
37947,栄町通三丁目
3787,鶴見中央二丁目
6123,市場富士見町
3789,菅沢町
6125,市場東中町
3782,向井町一丁目
3785,鶴見中央三丁目
6126,市場大和町
6131,平安町一丁目
5337,下末吉六丁目
61534,尻手一丁目
6129,市場上町
6121,市場下町
6122,市場西中町
6127,元宮一丁目
6116,元宮二丁目
6115,下末吉二丁目
6142,下末吉三丁目
5335,下末吉五丁目
5339,下末吉四丁目
5365,上末吉四丁目
2999,寺谷二丁目
3775,豊岡町
2996,寺谷一丁目
5333,諏訪坂
2998,東寺尾北台
6112,佃野町
6114,下末吉一丁目
5331,北寺尾二丁目
2989,北寺尾一丁目
2985,馬場四丁目
2979,馬場六丁目
2976,馬場二丁目
2977,北寺尾七丁目
2978,北寺尾六丁目
5326,北寺尾三丁目
5322,北寺尾四丁目
5361,三ツ池公園
5314,獅子ケ谷三丁目
5318,獅子ケ谷二丁目
29877,北寺尾五丁目
5324,獅子ケ谷一丁目
29873,馬場五丁目
2981,馬場三丁目
2895,上の宮一丁目
5319,駒岡一丁目
2974,馬場七丁目
2898,上の宮二丁目
5382,駒岡四丁目
61546,尻手三丁目
6155,尻手二丁目
6173,矢向三丁目
6145,矢向一丁目
61544,矢向二丁目
6181,矢向四丁目
5356,梶山二丁目
5364,梶山一丁目
5391,上末吉五丁目
5363,上末吉一丁目
6144,上末吉二丁目
5369,上末吉三丁目
6171,江ケ崎町
6176,矢向六丁目
6184,矢向五丁目
5373,駒岡五丁目
5346,駒岡二丁目
