townid,town
8359,字愛牛
8686,字相川
8368,字朝日
9416,字厚内
9185742,字厚内一条通二丁目
9185744,字厚内一条通三丁目
9184966,字厚内一条通四丁目
9184968,字厚内一条通五丁目
9185746,字厚内二条通二丁目
9185748,字厚内二条通三丁目
9184969,字厚内二条通四丁目
91849922,字厚内二条通五丁目
9184991,字厚内二条通六丁目
9185757,字厚内三条通二丁目
91849929,字厚内三条通五丁目
9184995,字厚内三条通六丁目
9185754,字厚内大通
918571,字厚内大通一丁目
9185743,字厚内大通二丁目
8625,字幾栄
8626,字幾千世
8389,字稲穂
83566,字ウツナイ
8935,字栄穂
91847,字オコツペ
9189,字オタフンベ
9188,字ヲトベ
83986,字帯富
8931,字恩根内
8667,字活平
9177,字上厚内
9178,字上厚内本通
8936,字川上
8698,字川流布
839822,字北町
83836,字共栄
89236,字貴老路
8688,字合流
839821,字寿町
9172,字昆布刈石
839577,字材木町
8395796,字幸町
8395782,字栄町
8395793,字桜町
8396,字静内
8369,字下浦幌
839576,字新町
839812,字末広町
839572,字住吉町
83679,字生剛
865,字瀬多来
83826,字大平
839816,字宝町
947,字炭山
8394,字千才町
91844,字チプネオコツペ
9144779,字チヤロ
9421,字直別
942353,字直別基線
94228,字直別西一線
94231,字直別西二線
942236,字直別西三線
942235,字直別西四線
8633,字常豊
83654,字トイトツキ
8391,字統太
836695883,字十勝
9147,字十勝太
8366981,字十勝太大通東一丁目
8366982,字十勝太大通東二丁目
8366991,字十勝太大通東三丁目
8366992,字十勝太大通東四丁目
8366996,字十勝太大通東五丁目
8366994,字十勝太北一条東三丁目
8366995,字十勝太北一条東四丁目
9144774,字十勝太北一条東五丁目
9144775,字十勝太北一条東六丁目
8366999,字十勝太北二条東四丁目
9144777,字十勝太北二条東五丁目
9144778,字十勝太北二条東六丁目
8366957,字十勝太南一条東一丁目
836695889,字十勝太南一条東二丁目
836696,字十勝太南一条東三丁目
8631,字時和
8636,字常室
8694,字富川
839811,字西町
83656,字ヌタペツト
83959,字東山町
9415,字福山
8386,字平和
83563,字ベツチヤロ
8689,字宝生
8395785,字本町
8635,字円山
83955,字万年
8683,字美園
839575,字緑町
83958,字南町
83674,字養老
83835,字吉野
83666,字ラエベツブト
8666,字留真
