townid,town
241472216,相生町
24144795,赤芝町
241448881,吾妻町
24147234,アルカディア一丁目
241448792,泉町一丁目
241448791,泉町二丁目
241472237,駅前一丁目
241472227,駅前二丁目
241472252,駅前三丁目
241472251,駅前四丁目
24144599,大字赤崩
24147268,大字浅川
241472389,大字梓川
2414547,大字板谷
1636693,大字入田沢
2414467,大字大小屋
2414469,大字大沢
24144592,大字大平
24147264,大字上新田
24147237,大字川井
24144777,大字神原
24147317,大字木和田
24144779,大字口田沢
241448736,大字笹野
241472184,大字塩野
24147292,大字下新田
2414482,大字李山
2414457,大字関
2414486,大字関根
24144739,大字関町
241472386,大字竹井
24144738,大字立石
24144799,大字舘山
241444,大字綱木
24147341,大字長手
24147228,大字花沢
24147139,大字吹屋敷
241448844,大字福田
241448851,大字芳泉町
24144883,大字三沢
24144857,大字南原石垣町
241448495,大字南原猪苗代町
241448732,大字南原笹野町
241448496,大字南原新町
24144881,大字南原横堀町
2414472,大字簗沢
241448872,太田町一丁目
241448878,太田町二丁目
241448877,太田町三丁目
241448871,太田町四丁目
241448848,太田町五丁目
2414722119,大町一丁目
241472215,大町二丁目
241472218,大町三丁目
2414722423,大町四丁目
2414722428,大町五丁目
2414476,小野川町
24147224559,鍛冶町
241472274,春日一丁目
241472196,春日二丁目
241472277,春日三丁目
241472513,春日四丁目
241472512,春日五丁目
2414722483,金池一丁目
2414722489,金池二丁目
241472272,金池三丁目
241472249,金池四丁目
241472276,金池五丁目
241472278,金池六丁目
241472279,金池七丁目
24147252,金池八丁目
2414722464,川井小路
241472157,木場町
24147283,窪田町窪田
24147257,窪田町小瀬
24147276,窪田町東江股
24147249,窪田町藤泉
24147288,窪田町矢野目
241472154,御廟一丁目
241472127,御廟二丁目
241472124,御廟三丁目
2414722459,栄町
2414722462,桜木町
24144872,笹野本町
24144875,笹野町
24147242,塩井町塩野
24147254,塩井町宮井
241472183,信夫町
24147192,下小菅
241472235,下花沢一丁目
241472238,下花沢二丁目
24147226,下花沢三丁目
241472128,城西一丁目
241472164,城西二丁目
241472156,城西三丁目
241472155,城西四丁目
241472135,城南一丁目
241472132,城南二丁目
241472131,城南三丁目
241448798,城南四丁目
241448794,城南五丁目
241472165,城北一丁目
2414721682,城北二丁目
241448738,諸仏町
24144876,杉の目町
24147224552,立町
241471362,舘山一丁目
241471365,舘山二丁目
241471356,舘山三丁目
241471353,舘山四丁目
241471328,舘山五丁目
241471327,舘山六丁目
2414712,舘山矢子町
241472244,中央一丁目
241472166,中央二丁目
241472247,中央三丁目
241472169,中央四丁目
241472271,中央五丁目
2414721688,中央六丁目
241472192,中央七丁目
241472115,遠山町
241448863,通町一丁目
241448856,通町二丁目
241448868,通町三丁目
241448859,通町四丁目
241448891,通町五丁目
241448883,通町六丁目
241448897,通町七丁目
241448888,通町八丁目
241472186,徳町
24144858,直江石堤
241472145,直江町
24147255,中田町
241472149,成島町一丁目
24147217,成島町二丁目
241472181,成島町三丁目
241472167,西大通一丁目
241472158,西大通二丁目
24147236,八幡原一丁目
24147315,八幡原二丁目
24147312,八幡原三丁目
241473115,八幡原四丁目
241473114,八幡原五丁目
241472257,花沢町
241472258,花沢町一丁目
24147233,万世町牛森
24144897,万世町片子
24147231,万世町金谷
2414495,万世町刈安
24144898,万世町桑山
2414499,万世町梓山
24144892,万世町立沢
24147232,万世町堂森
241472223,東一丁目
241472225,東二丁目
241472226,東三丁目
24144894,東大通一丁目
241448893,東大通二丁目
241448898,東大通三丁目
24147164,広幡町大沢
241471693,広幡町沖仲
24147247,広幡町小山田
241471691,広幡町上小菅
24147161,広幡町京塚
24147162,広幡町成島
241471366,吹屋敷町
241448887,福田町一丁目
241472213,福田町二丁目
24144877,古志田町
241472126,堀川町
241448799,本町一丁目
241472133,本町二丁目
2414722113,本町三丁目
241472134,松が岬一丁目
241472129,松が岬二丁目
241472161,松が岬三丁目
241472138,丸の内一丁目
241472162,丸の内二丁目
241472136,門東町一丁目
241472217,門東町二丁目
241472241,門東町三丁目
241472118,矢来一丁目
2414721413,矢来二丁目
2414721418,矢来三丁目
2414487899,林泉寺一丁目
241472122,林泉寺二丁目
2414487891,林泉寺三丁目
24147274,六郷町桐原
241472713,六郷町轟
24147196,六郷町長橋
24147275,六郷町西江股
24147248,六郷町西藤泉
241472717,六郷町一漆
