townid,town
6489,池部一丁目
6494,池部二丁目
6485,池部三丁目
6727,泉台一丁目
6728,泉台二丁目
6729,泉台三丁目
6476,彩りの杜
6498,大字池部
6741,大字大輪田
6736,大字川合
5934,大字薬井
6427,大字佐味田
67167,大字城内
6499,大字長楽
6734,大字穴闇
6726,大字西穴闇
6482,大字山坊
6473,久美ケ丘一丁目
6484,久美ケ丘二丁目
5938,星和台一丁目
5932,星和台二丁目
6478,高塚台一丁目
6713,高塚台二丁目
6479,高塚台三丁目
6711,中山台一丁目
5933,中山台二丁目
6721,西山台
67164,広瀬台一丁目
6712,広瀬台二丁目
5936,広瀬台三丁目
