townid,town
681,須佐町
686,須美江町
646273,瀬之口町一丁目
64628,瀬之口町二丁目
64623,惣領町
6242,鯛名町
646197,高千穂通
6441,高野町
643552,伊達町一丁目
64352,伊達町二丁目
643289,伊達町三丁目
646166,中央通一丁目
646139,中央通二丁目
646214,中央通三丁目
643716,恒富町一丁目
643713,恒富町二丁目
64348,恒富町三丁目
64345,恒富町四丁目
619829,鶴ケ丘一丁目
61981,鶴ケ丘二丁目
64533,天神小路
6546,東海町
61692,土々呂町一丁目
61667,土々呂町二丁目
61668,土々呂町三丁目
61661,土々呂町四丁目
61651,土々呂町五丁目
61627,土々呂町六丁目
64647,富美山町
643762,永池町一丁目
643738,永池町二丁目
646549,中川原町一丁目
64657,中川原町二丁目
64658,中川原町三丁目
64683,中川原町四丁目
64682,中川原町五丁目
643876,中島町一丁目
64622,中島町二丁目
64388,中島町三丁目
64389,中島町四丁目
64691,中の瀬町一丁目
64667,中の瀬町二丁目
65178,長浜町一丁目
65172,長浜町二丁目
6518,長浜町三丁目
6514,長浜町四丁目
6461388,中町一丁目
646137,中町二丁目
539,中三輪町
64921,夏田町
64273,西階町一丁目
6424,西階町二丁目
6416,西階町三丁目
642846,野地町一丁目
642847,野地町二丁目
64288,野地町三丁目
64522,野地町四丁目
64526,野地町五丁目
64513,野地町六丁目
646543,萩町
646272,博労町
646324,浜砂一丁目
646325,浜砂二丁目
64633,浜砂三丁目
64635,浜砂町
64337,浜町
65412,東浜砂町
646128,東本小路
646523,日の出町一丁目
646529,日の出町二丁目
6436,別府町
5666,平田町
64325,平原町一丁目
64322,平原町二丁目
61988,平原町三丁目
61986,平原町四丁目
61989,平原町五丁目
6572,二ツ島町
646241,船倉町一丁目
646243,船倉町二丁目
6455,古川町
64293,古城町一丁目
64269,古城町二丁目
64268,古城町三丁目
64266,古城町四丁目
64265,古城町五丁目
65419,方財町
6482,祝子町
5637,細見町
64614,本小路
646135,本町一丁目
646123,本町二丁目
5662,舞野町
65476,牧町
616989,松原町一丁目
616987,松原町二丁目
61696,松原町三丁目
61695,松原町四丁目
6454,松山町
6573,水尻町
64251,三須町
643768,三ツ瀬町一丁目
643765,三ツ瀬町二丁目
64339,緑ケ丘一丁目
64336,緑ケ丘二丁目
64332,緑ケ丘三丁目
61998,緑ケ丘四丁目
61992,緑ケ丘五丁目
616948,南一ケ岡一丁目
616893,南一ケ岡二丁目
616891,南一ケ岡三丁目
61683,南一ケ岡四丁目
61691,南一ケ岡五丁目
616943,南一ケ岡六丁目
61659,南一ケ岡七丁目
6461382,南町一丁目
646126,南町二丁目
6163,妙見町
67132,妙町
569,行縢町
64936,無鹿町一丁目
6571,無鹿町二丁目
659,安井町
646133,柳沢町一丁目
643789,柳沢町二丁目
646433,山下町一丁目
646439,山下町二丁目
646544,山下町三丁目
646493,山月町一丁目
646499,山月町二丁目
64681,山月町三丁目
64673,山月町四丁目
64675,山月町五丁目
6459,柚木町
65474,柚の木田町
6415,吉野町
64313,若葉町一丁目
61979,若葉町二丁目
64511,野田一丁目
6443,野田二丁目
64277,野田三丁目
64275,野田町
592,北方町二股
91,北川町川内名
674,宮長町
596,檜山
6442,小峰町
6471,鹿狩瀬町
6457,宇和田町
619619,新浜町一丁目
619614,旭ケ丘
619377,旭ケ丘三丁目
