townid,town
732,池田
7358,岩本
81139,大牟礼一丁目
81138,大牟礼二丁目
8116,大牟礼三丁目
81241,大牟礼四丁目
81242,大牟礼五丁目
4973,開聞上野
491,開聞川尻
48,開聞十町
4972,開聞仙田
7373,小牧
8115,十町
5778,十二町
7356,新西方
736,西方
733,東方
81136,湊一丁目
81214,湊二丁目
81215,湊三丁目
81217,湊四丁目
574953,山川朝日町
57497,山川入船町
495,山川大山
492,山川岡児ケ水
4968,山川小川
5748,山川金生町
57498,山川潮見町
57499,山川新栄町
574957,山川新生町
498,山川利永
5771,山川成川
4962,山川浜児ケ水
5745,山川福元
57494,山川山下町
81211,湯の浜一丁目
81212,湯の浜二丁目
57877,湯の浜三丁目
57875,湯の浜四丁目
57876,湯の浜五丁目
57872,湯の浜六丁目
