townid,town
4978,中村
49764,上栗原
4975,下栗原
4974,歌田
4896,一町田中
4899,大野
7259,水口
7248,切差
727,牧丘町牧平
7229,矢坪
768,三富上釜口
871,三富川浦
7622,牧丘町成沢
7387,牧丘町室伏
7379,牧丘町千野々宮
7377,牧丘町倉科
7298,牧丘町西保下
7294,牧丘町西保中
755,牧丘町北原
764,三富徳和
759,牧丘町柳平
7319,下井尻
73168,上之割
73161,三ケ所
7315,小原東
7313,鴨居寺
7312,上石森
4977,下石森
7314,小原西
7311,上神内川
7321,東後屋敷
7233,下神内川
7318,七日市場
7341,北
7239,南
7235,万力
7238,江曽原
7227,正徳寺
7223,上岩下
7234,山根
7252,堀内
7261,大工
7384,牧丘町城古寺
7381,牧丘町窪平
7345,西
7263,市川
7231,落合
7349,牧丘町隼
7342,東
765,三富下釜口
7626,三富下荻原
761,牧丘町杣口
7631,三富上柚木
