townid,town
247,大字井田
248,大字えび穴
218,大字大戸
2459,大字荻野
1923,大字上泉
2197,大字川崎
164,大字観音寺
137,大字境江
2453,大字田中新田
2416,大字中山
165,大字走出
2465,大字浜首
2468,大字平野
129,大字麓
1363,大字麓村新田
139,大字村山
244,大字矢作
167,大字弥彦
163,大字山岸
2414,大字山崎
2432,峰見
2434,美山
