townid,town
38544,赤坂台
384666,赤坂本町
38541,赤坂南新町
38869,赤田
384636,網浜
6222,今在家
3892,今谷
3826,江崎
3831,江並
3838,沖元
38586,奥市
3895,乙多見
385738,御成町
3898,雄町
38581,門田文化町一丁目
38557,門田文化町二丁目
38558,門田文化町三丁目
385469,門田本町一丁目
38543,門田本町二丁目
385463,門田本町三丁目
38554,門田本町四丁目
385751,門田屋敷一丁目
385721,門田屋敷二丁目
385479,門田屋敷三丁目
385476,門田屋敷四丁目
385718,門田屋敷五丁目
385711,門田屋敷本町
38916,兼基
62261,祇園
384692,旭東町一丁目
384669,旭東町二丁目
384664,旭東町三丁目
388137,国富
388133,国富一丁目
38587,国富二丁目
38822,国富三丁目
388244,国富四丁目
3853,倉田
3861,倉富
3862,倉益
3835,桑野
38964,神下
62311,国府市場
385744,小橋町一丁目
384939,小橋町二丁目
38857,さい
38855,さい東町一丁目
38858,さい東町二丁目
38465,さくら住座
384622,桜橋一丁目
384629,桜橋二丁目
384631,桜橋三丁目
38439,桜橋四丁目
38911,沢田
6235,四御神
38893,清水
38867,清水一丁目
38891,清水二丁目
39748,下
6223,賞田
384698,新京橋一丁目
385477,新京橋二丁目
384696,新京橋三丁目
3598,新築港
388122,住吉町一丁目
388124,住吉町二丁目
38949,関
38882,高島一丁目
38883,高島二丁目
38886,高島新屋敷
38941,高屋
38871,竹田
385746,中納言町
62337,土田
385755,徳吉町一丁目
385729,徳吉町二丁目
38898,中井
388952,中井一丁目
388958,中井二丁目
388968,中井三丁目
388962,中井四丁目
3899,長岡
38876,中島
39743,長利
38845,西川原
38766,西川原一丁目
384929,西中島町
38842,浜
38763,浜一丁目
38814,浜二丁目
38815,浜三丁目
38834,原尾島
38852,原尾島一丁目
38829,原尾島二丁目
388249,原尾島三丁目
38831,原尾島四丁目
38854,東川原
384938,東中島町
385733,東山一丁目
38549,東山二丁目
38545,東山三丁目
38542,東山四丁目
38282,平井
38518,平井一丁目
38527,平井二丁目
38522,平井三丁目
38521,平井四丁目
38512,平井五丁目
38511,平井六丁目
38284,平井七丁目
3868,福泊
3834,藤崎
38862,藤原
38861,藤原西町一丁目
38864,藤原西町二丁目
388562,藤原光町一丁目
388569,藤原光町二丁目
38859,藤原光町三丁目
38577,古京町一丁目
38576,古京町二丁目
3867,円山
3856,湊
38468,御幸町
3869,海吉
38578,森下町
38884,八幡
38885,八幡東町
3864,山崎
62318,湯迫
38963,米田
