townid,town
81747,旭町
817177,余部町
8171793,荒塚町
81717677,荒塚町一丁目
81717678,荒塚町二丁目
81717925,内丸町
8174123,宇津根町
81744,馬路町
8171796,追分町
817414,大井町かすみケ丘
7396351,大井町北金岐
73963588,大井町小金岐
73963589,大井町小金岐一丁目
7396359,大井町小金岐二丁目
7396367,大井町小金岐三丁目
7396364,大井町小金岐四丁目
7396349,大井町土田
7396368,大井町土田一丁目
7396366,大井町土田二丁目
7396365,大井町土田三丁目
8174119,大井町並河
8174117,大井町並河一丁目
7396339,大井町並河二丁目
7396338,大井町並河三丁目
7396328,大井町南金岐
817173,上矢田町
817418,河原林町河原尻
817415,河原林町勝林島
8171789,河原町
8171788,北河原町一丁目
8174121,北河原町二丁目
81718479,北古世町一丁目
81718723,北古世町二丁目
8171795,北町
81717669,京町
81718728,古世町
81717666,古世町一丁目
81718445,古世町二丁目
81718452,古世町三丁目
81717693,呉服町
81717687,紺屋町
81717682,塩屋町
8171859,篠町馬堀
81718674,篠町馬堀駅前一丁目
81718679,篠町馬堀駅前二丁目
817193,篠町王子
817151,篠町柏原
817159,篠町篠
81718199,篠町浄法寺
8171853,篠町野条
81715489,篠町広田
8171852,篠町広田一丁目
8171827,篠町広田二丁目
8171824,篠町広田三丁目
817186857,篠町見晴一丁目
81718696,篠町見晴二丁目
81718691,篠町見晴三丁目
817186856,篠町見晴四丁目
81718682,篠町見晴五丁目
8171866,篠町見晴六丁目
8171865,篠町見晴七丁目
8171583,篠町森
817194,篠町山本
8171836,篠町夕日ケ丘一丁目
8171835,篠町夕日ケ丘三丁目
817148,下矢田町
817175,下矢田町一丁目
81717672,下矢田町二丁目
81717659,下矢田町三丁目
81717655,下矢田町四丁目
81717694,新町
7393956,曽我部町穴太
739358,曽我部町犬飼
739361,曽我部町春日部
817174,曽我部町重利
739366,曽我部町寺
739364,曽我部町中
739393,曽我部町南条
7393953,曽我部町西条
739356,曽我部町法貴
817452,千歳町国分
817454,千歳町千歳
817428,千歳町毘沙門
7396632,千代川町今津
73966314,千代川町今津一丁目
73966319,千代川町今津二丁目
73963985,千代川町今津三丁目
7396389,千代川町小川一丁目
7396397,千代川町小川二丁目
73963984,千代川町小川三丁目
7396392,千代川町小林
739665,千代川町川関
7396612,千代川町北ノ庄
7396395,千代川町高野林
7396628,千代川町千原
73966234,千代川町千原一丁目
73966239,千代川町千原二丁目
7396619,千代川町拝田
7396383,千代川町日吉台
739637,千代川町湯井
81718476,突抜町
8171763,中矢田町
81717929,南郷町
81718448,西竪町
81718422,西つつじケ丘雲仙台一丁目
8171817,西つつじケ丘雲仙台二丁目
81718191,西つつじケ丘霧島台一丁目
8171815,西つつじケ丘霧島台二丁目
81718426,西つつじケ丘五月台一丁目
81718424,西つつじケ丘五月台二丁目
81718197,西つつじケ丘大山台一丁目
8171818,西つつじケ丘大山台二丁目
81718148,西つつじケ丘美山台一丁目
81718142,西つつじケ丘美山台二丁目
739351,西別院町犬甘野
739326,西別院町大槻並
739316,西別院町神地
739322,西別院町寺田
739318,西別院町牧
739323,西別院町万願寺
739325,西別院町柚原
739352,西別院町笑路
8171791,西町
81717696,旅籠町
739289,畑野町千ケ畑
73927,畑野町土ケ畑
739285,畑野町広野
739388,稗田野町芦ノ山
7396322,稗田野町太田
739625,稗田野町奥条
739622,稗田野町柿花
739385,稗田野町佐伯
7393958,稗田野町天川
7396341,稗田野町鹿谷
8171848,東竪町
81718252,東つつじケ丘曙台一丁目
81718225,東つつじケ丘曙台二丁目
81718224,東つつじケ丘曙台三丁目
8171587,東つつじケ丘曙台四丁目
8171828,東つつじケ丘都台一丁目
81718258,東つつじケ丘都台二丁目
81718256,東つつじケ丘都台三丁目
739337,東別院町大野
814775,東別院町栢原
736996,東別院町鎌倉
817144,東別院町神原
736998,東別院町倉谷
817141,東別院町小泉
739336,東別院町東掛
739332,東別院町南掛
736997,東別院町湯谷
7395386,東本梅町赤熊
739645,東本梅町大内
739535,東本梅町中野
7395385,東本梅町東大谷
739641,東本梅町松熊
817426,保津町
81717689,本町
739376,本梅町井手
739611,本梅町中野
73929,本梅町西加舎
739372,本梅町東加舎
739378,本梅町平松
8171813,南つつじケ丘大葉台一丁目
8171578,南つつじケ丘大葉台二丁目
81715753,南つつじケ丘桜台一丁目
81715757,南つつじケ丘桜台二丁目
8171572,南つつじケ丘桜台三丁目
81715488,南つつじケ丘桜台四丁目
8171571,南つつじケ丘桜台五丁目
8171849,三宅町
8171846,三宅町一丁目
81718453,三宅町二丁目
739616,宮前町猪倉
739651,宮前町神前
739618,宮前町宮川
8171783,安町
81717691,矢田町
81717685,柳町
81718474,横町
739399,吉川町穴川
739398,吉川町吉田
