townid,town
61361,飯田町
61621,石神町
61392,岩坂町
61353,上戸町北方
6132,上戸町寺社
6123,上戸町南方
61297,大谷町
6166,折戸町
61276,片岩町
6163,唐笠町
62418,川浦町
621444,熊谷町
61624,笹波町
61274,清水町
62172,正院町飯塚
61395,正院町岡田
62145,正院町川尻
621449,正院町小路
621443,正院町正院
62149,正院町平床
61628,高屋町
62154,蛸島町
61287,長橋町
61195,仁江町
61365,野々江町
62428,狼煙新町
6244,狼煙町
62411,東山中町
37988,宝立町鵜飼
37985,宝立町鵜島
3788,宝立町大町泥木
378968,宝立町柏原
6131,宝立町春日野
378961,宝立町黒峰
37987,宝立町金峰寺
37949,宝立町宗玄
37867,宝立町馬渡
37984,宝立町南黒丸
61191,真浦町
615,馬緤町
62422,三崎町粟津
621839,三崎町宇治
62413,三崎町大屋
62192,三崎町高波
62165,三崎町小泊
62426,三崎町寺家
62176,三崎町杉山
621832,三崎町内方
62157,三崎町二本松
62191,三崎町引砂
62167,三崎町伏見
62158,三崎町細屋
62182,三崎町本
62156,三崎町雲津
62186,三崎町森腰
61374,若山町宇都山
61256,若山町上黒丸
61291,若山町上正力
61254,若山町上山
6124,若山町北山
61359,若山町経念
61252,若山町白滝
613829,若山町鈴内
61356,若山町出田
61251,若山町洲巻
61371,若山町大坊
61269,若山町中
61354,若山町中田
613731,若山町延武
613739,若山町火宮
61367,若山町広栗
61259,若山町二子
613821,若山町古蔵
61253,若山町南山
6134,若山町向
61264,若山町宗末
61281,若山町吉ケ池
