townid,town
9168,朝国
83966,雨山一丁目
83962,雨山二丁目
83938,石部
91719,石部が丘一丁目
91743,石部が丘二丁目
91776,石部北一丁目
91777,石部北二丁目
86331,石部北三丁目
86335,石部北四丁目
91779,石部北五丁目
91759,石部口一丁目
91786,石部口二丁目
9179,石部口三丁目
91767,石部口四丁目
91757,石部中央一丁目
91746,石部中央二丁目
917459,石部中央三丁目
91749,石部中央四丁目
91773,石部中央五丁目
91781,石部中央六丁目
91747,石部西一丁目
91771,石部西二丁目
91775,石部西三丁目
91754,石部東一丁目
91758,石部東二丁目
91756,石部東三丁目
91764,石部東四丁目
917526,石部東五丁目
91755,石部東六丁目
917528,石部東七丁目
91751,石部東八丁目
83991,石部緑台一丁目
83997,石部緑台二丁目
917281,石部南一丁目
917255,石部南二丁目
91722,石部南三丁目
917243,石部南四丁目
91721,石部南五丁目
91713,石部南六丁目
917245,石部南七丁目
91716,石部南八丁目
91929,岩根中央一丁目
91928,岩根中央二丁目
91952,岩根中央三丁目
91967,梅影町
941693,近江台一丁目
941697,近江台二丁目
91961,大池町
917451,岡出一丁目
917449,岡出二丁目
94135,北山台一丁目
941379,北山台二丁目
941374,北山台三丁目
94153,北山台四丁目
9173,柑子袋
91965,小砂町
94186,サイドタウン一丁目
94189,サイドタウン二丁目
94188,サイドタウン三丁目
94187,サイドタウン四丁目
94339,下田
9422,正福寺
9277,高松町
918433,中央一丁目
918428,中央二丁目
918454,中央三丁目
918456,中央四丁目
918439,中央五丁目
9158,夏見
9144,西寺
91479,西寺一丁目
91475,西寺二丁目
91478,西寺三丁目
91712,西寺四丁目
91477,西寺五丁目
91474,西寺六丁目
91473,西寺七丁目
91995,西峰町
9157,針
94331,日枝町
91455,東寺
917253,東寺一丁目
91486,東寺二丁目
91488,東寺三丁目
91484,東寺四丁目
91457,東寺五丁目
9149,平松
9181,平松北一丁目
918422,平松北二丁目
91841,平松北三丁目
91742,宝来坂一丁目
91741,宝来坂二丁目
917442,宝来坂三丁目
83963,宝来坂四丁目
9427,菩提寺
941916,菩提寺北一丁目
941914,菩提寺北二丁目
94183,菩提寺北三丁目
94182,菩提寺北四丁目
94181,菩提寺北五丁目
94159,菩提寺北六丁目
941527,菩提寺西一丁目
94151,菩提寺西二丁目
941576,菩提寺西三丁目
941571,菩提寺西四丁目
9417,菩提寺西五丁目
941498,菩提寺西六丁目
941494,菩提寺西七丁目
941523,菩提寺東一丁目
94155,菩提寺東二丁目
941585,菩提寺東三丁目
941583,菩提寺東四丁目
91715,丸山一丁目
91711,丸山二丁目
83933,丸山三丁目
83936,丸山四丁目
9161,三雲
91959,水戸町
917521,宮の森一丁目
917288,宮の森二丁目
9159,吉永
91994,若竹町
9198,日枝山手台一丁目
9186,岩根
917292,柑子袋西一丁目
91753,柑子袋西三丁目
917283,柑子袋西四丁目
917295,柑子袋西二丁目
