townid,town
451,古関町
454,中畑町
4495,上向山町
4494,下向山町
4872,和戸町
48811,川田町
4876,桜井町
4848,向町
4489,下曽根町
4877,横根町
7133,善光寺町
47791,池田二丁目
47783,池田三丁目
7241,上積翠寺町
4798,東光寺町
47948,愛宕町
478699,北口三丁目
478697,北口二丁目
47868,北口一丁目
47867,朝日一丁目
47891,朝日二丁目
47883,朝日三丁目
47882,塩部一丁目
47881,塩部二丁目
47875,富士見一丁目
47848,飯田二丁目
47793,池田一丁目
757,黒平町
7188,猪狩町
7197,川窪町
7194,高成町
7195,上帯那町
4439,梯町
4571,心経寺町
446,右左口町
47942,中央三丁目
47941,中央二丁目
47864,丸の内二丁目
47837,丸の内三丁目
47856,宝一丁目
47865,丸の内一丁目
47857,飯田一丁目
47852,宝二丁目
47854,飯田三丁目
47846,飯田四丁目
478431,下飯田三丁目
47844,下飯田二丁目
47847,下飯田一丁目
47912,青沼二丁目
47913,朝気一丁目
47917,中央五丁目
47943,城東一丁目
47915,城東二丁目
47838,中央一丁目
47911,青沼三丁目
47914,青沼一丁目
47836,若松町
47839,中央四丁目
47835,相生二丁目
47832,相生三丁目
47834,相生一丁目
47828,寿町
478439,飯田五丁目
47824,上石田二丁目
47821,上石田三丁目
47577,徳行二丁目
47812,貢川本町
47819,上石田一丁目
47814,富竹一丁目
47841,下飯田四丁目
47672,南口町
47671,湯田二丁目
47677,湯田一丁目
47599,太田町
47596,幸町
47591,伊勢三丁目
47595,伊勢二丁目
47598,伊勢一丁目
47823,高畑一丁目
47583,高畑三丁目
47588,高畑二丁目
47579,上石田四丁目
47585,国母一丁目
47558,国母二丁目
47576,下石田二丁目
47573,国母三丁目
47545,国母七丁目
47549,国母五丁目
47679,朝気三丁目
47567,伊勢四丁目
47555,国母四丁目
4733,上曽根町
47351,小曲町
4726,西下条町
4738,下鍛冶屋町
47398,西油川町
47622,小瀬町
4761,下小河原町
47254,高室町
47256,堀之内町
47344,東下条町
47293,中町
47346,下今井町
4737,上今井町
47539,中小河原町
47554,国母六丁目
47526,後屋町
47537,上小河原町
4751,上条新居町
47524,古上条町
47297,大里町
4728,宮原町
47645,住吉五丁目
48448,七沢町
47665,西高橋町
47646,住吉四丁目
47628,上町
47684,青葉町
47683,蓬沢一丁目
47649,住吉三丁目
4871,酒折二丁目
4847,上阿原町
47668,蓬沢町
47698,里吉町
47931,砂田町
47685,里吉三丁目
47686,里吉四丁目
479223,里吉一丁目
47569,住吉一丁目
47661,増坪町
4765,住吉本町
47563,中小河原一丁目
47565,住吉二丁目
47543,国母八丁目
47495,徳行三丁目
47733,徳行一丁目
47739,富竹二丁目
47497,徳行四丁目
47697,里吉二丁目
47699,国玉町
47935,酒折一丁目
4874,酒折町
479271,城東四丁目
479224,朝気二丁目
479279,城東三丁目
47963,酒折三丁目
47937,善光寺一丁目
47964,善光寺三丁目
47959,東光寺三丁目
47928,城東五丁目
47951,東光寺一丁目
47955,東光寺二丁目
47956,善光寺二丁目
47723,徳行五丁目
47734,富竹四丁目
47755,下河原町
47767,金竹町
47765,長松寺町
47756,中村町
47735,富竹三丁目
47737,貢川一丁目
47762,新田町
47753,貢川二丁目
47359,落合町
4814,白井町
47226,大津町
47789,荒川二丁目
71137,千塚五丁目
7112,千塚四丁目
71131,千塚二丁目
71135,千塚三丁目
7122,緑が丘二丁目
712313,北新一丁目
712317,北新二丁目
71236,屋形一丁目
713117,屋形二丁目
713116,大手一丁目
71238,西田町
71317,屋形三丁目
71315,大手三丁目
7126,小松町
7134,古府中町
7132,岩窪町
7135,下積翠寺町
7125,和田町
7129,塚原町
71242,湯村三丁目
71244,羽黒町
7143,平瀬町
7152,下帯那町
7159,塔岩町
7191,竹日向町
7115,山宮町
71312,大手二丁目
47888,緑が丘一丁目
47972,元紺屋町
47893,武田二丁目
47974,宮前町
478929,武田一丁目
47899,武田四丁目
47896,武田三丁目
478927,朝日四丁目
47886,美咲一丁目
47894,朝日五丁目
47897,美咲二丁目
47898,天神町
47795,荒川一丁目
47884,塩部三丁目
7121,大和町
47876,塩部四丁目
47878,湯村一丁目
47877,湯村二丁目
71133,千塚一丁目
47798,音羽町
47874,富士見二丁目
7423,高町
7424,草鹿沢町
7429,御岳町
