townid,town
572,大字旭
439,大字池穴
4349,大字今西
428,大字五百瀬
469,大字上野地
4922,大字宇宮原
4614,大字内野
426,大字大谷
519,大字大野
5128,大字小川
436,大字小原
277,大字折立
433,大字樫原
4637,大字風屋
516,大字上葛川
184,大字上湯川
4616,大字川津
1958,大字桑畑
5178,大字小井
279,大字神下
422,大字小坪瀬
1998,大字込之上
4359,大字小森
423,大字小山手
1994,大字猿飼
4313,大字重里
451,大字杉清
421,大字迫西川
511,大字高滝
466,大字滝川
273,大字竹筒
465,大字高津
432,大字谷垣内
467,大字谷瀬
275,大字玉置川
4343,大字玉垣内
189,大字出谷
54,大字内原
4319,大字永井
4925,大字長殿
4352,大字那知合
1952,大字七色
4341,大字西中
4953,大字沼田原
4633,大字野尻
464,大字林
5123,大字東中
1985,大字平谷
429,大字三浦
514,大字武蔵
438,大字山崎
1988,大字山手
274,大字山手谷
456,大字山天
5171,大字湯之原
