townid,town
7368,雄馬別
81713,雄馬別十線
817116,雄馬別十一線
817114,雄馬別十二線
73933,雄馬別十三線
73932,雄馬別十四線
73935,雄馬別十五線
73934,雄馬別十六線
739266,雄馬別十七線
817247,雄馬別九線
7621,上美生
7395,上美生十線
739499,上美生十一線
739497,上美生十二線
73972,上美生十三線
739716,上美生十四線
739717,上美生十五線
73896,上美生十六線
738956,上美生十七線
738954,上美生十八線
73894,上美生十九線
817736,上美生一線
817734,上美生二線
81772,上美生三線
81771,上美生四線
73993,上美生五線
73992,上美生六線
73991,上美生七線
73983,上美生八線
73982,上美生九線
81751,上伏古
81755,上伏古十線
81754,上伏古十一線
81746,上伏古十二線
818446,上伏古三線
818441,上伏古四線
81766,上伏古五線
81765,上伏古六線
81764,上伏古七線
817563,上伏古八線
817564,上伏古九線
76632,上芽室
844211,上芽室基線
844215,上芽室北
84173,上芽室東
84174,上芽室南
84187,上芽室南一線
84178,上芽室南二線
841776,上芽室南三線
841771,上芽室南四線
763968,上芽室南五線
763964,上芽室南六線
842373,北伏古東
843454,北伏古東十二線
843446,北伏古東十三線
84341,北伏古東十四線
842635,北伏古東十五線
842631,北伏古東十六線
842386,北伏古東十七線
842381,北伏古東十八線
843713,北伏古東六線
843476,北伏古東七線
843472,北伏古東八線
843448,北伏古東九線
84294,北伏古南
84264,北伏古南十線
84253,北伏古南十一線
84252,北伏古南十二線
842377,北伏古南十三線
84291,北伏古南六線
842688,北伏古南七線
842681,北伏古南八線
84267,北伏古南九線
84433,北芽室北
84515,北芽室北二線
84514,北芽室北三線
845172,北芽室北四線
845175,北芽室北五線
84542,北芽室北六線
84543,北芽室北七線
84546,北芽室北八線
84554,北芽室北九線
84461,毛根北
844345,毛根北三線
844347,毛根北四線
84428,毛根北五線
844279,毛根北六線
84451,毛根北七線
84443,毛根北八線
84446,毛根北九線
84222,栄
818827,栄一線
81881,栄二線
81873,栄三線
81872,栄四線
818743,栄五線
818741,栄六線
81798,坂の上
81783,坂の上十線
817829,坂の上十一線
817827,坂の上十二線
81784,坂の上十三線
81793,坂の上六線
817923,坂の上七線
817924,坂の上八線
81791,坂の上九線
7633,渋山
84145,渋山十線
84144,渋山十一線
763692,渋山十二線
763691,渋山十三線
84118,渋山七線
84146,渋山八線
84149,渋山九線
84455,祥栄北
845411,祥栄北六線
845418,祥栄北七線
84544,祥栄北八線
84545,祥栄北九線
84557,祥栄西
84549,祥栄西十線
84548,祥栄西十一線
84572,祥栄西十二線
84571,祥栄西十三線
84469,祥栄西十四線
844686,祥栄西十五線
844687,祥栄西十六線
84467,祥栄西十七線
84459,祥栄西十八線
844823,祥栄西十九線
844824,祥栄西二十線
76355,新朝日
84148,新朝日一線
76362,新朝日二線
76365,新朝日三線
76368,新朝日四線
76356,新朝日五線
84137,新生
84139,新生十線
84138,新生十一線
84218,新生七線
842173,新生八線
842174,新生九線
84247,新生南
842572,新生南十線
842492,新生南十一線
842456,新生南十二線
842452,新生南十三線
842762,新生南三線
842739,新生南四線
842736,新生南五線
842499,新生南六線
842579,新生南七線
842578,新生南八線
84258,新生南九線
81778,中美生
84123,中美生一線
84122,中美生二線
84121,中美生三線
84124,中美生四線
84116,中美生五線
84115,中美生六線
84212,中伏古
84223,中伏古一線
84226,中伏古二線
842259,中伏古三線
842257,中伏古四線
84227,中伏古五線
842196,中伏古六線
842194,中伏古七線
81889,中伏古東
84235,中伏古東一線
842342,中伏古東二線
842348,中伏古東三線
8419828,西十条六丁目
8419852,西十条七丁目
8419827,西十一条六丁目
8419851,西十一条七丁目
8427472,西一条一丁目
8427475,西一条二丁目
8427478,西一条三丁目
8427712,西一条四丁目
8427717,西一条五丁目
8427741,西一条六丁目
8427744,西一条七丁目
8427747,西一条八丁目
8427774,西一条九丁目
8427448,西一条南一丁目
8427442,西一条南二丁目
8427419,西一条南三丁目
8427416,西一条南四丁目
8427413,西一条南五丁目
8427187,西一条南六丁目
8427149,西一条南八丁目
8427146,西一条南九丁目
8427471,西二条一丁目
8419696,西二条二丁目
8419699,西二条三丁目
8419933,西二条四丁目
8419939,西二条五丁目
8419963,西二条六丁目
8419966,西二条七丁目
8419969,西二条八丁目
8419993,西二条九丁目
8427441,西二条南二丁目
8427417,西二条南三丁目
8427414,西二条南四丁目
8427412,西二条南五丁目
8427178,西二条南六丁目
8427173,西二条南七丁目
8427147,西二条南八丁目
8427145,西二条南九丁目
8419692,西三条一丁目
8419695,西三条二丁目
8419698,西三条三丁目
8419932,西三条四丁目
8419934,西三条五丁目
8419962,西三条六丁目
8419965,西三条七丁目
8419991,西三条八丁目
8419669,西三条南一丁目
8419662,西三条南二丁目
