townid,town
932242,泉中央一丁目
932243,泉中央二丁目
932218,泉中央三丁目
932215,泉中央四丁目
932227,泉中央五丁目
932228,泉中央六丁目
932221,泉中央七丁目
932213,泉中央八丁目
93154,内蔵
69875,大字天生田
69899,大字稲童
93237,大字今井
69874,大字大谷
93215,大字大野井
9322889,大字大橋
93135,大字長木
932297,大字金屋
932145,大字上検地
932175,大字上津熊
69798,大字上稗田
932424,大字草野
93238,大字沓尾
932148,大字下検地
93137,大字下崎
932423,大字下津熊
69799,大字下稗田
9316433,大字須磨園
93153,大字高来
932313,大字高瀬
932121,大字宝山
932235,大字竹田
93241,大字長音寺
932233,大字辻垣
69792,大字津積
931619,大字常松
93226,大字津留
932128,大字寺畔
698948,大字道場寺
9316437,大字徳永
93236,大字長井
931613,大字長尾
93211,大字中川
932187,大字中津熊
69793,大字西谷
93128,大字入覚
931636,大字延永
9322556,大字羽根木
932319,大字馬場
698943,大字東徳永
69879,大字福原
93156,大字福丸
69892,大字袋迫
93139,大字二塚
93133,大字前田
932293,大字真菰
69974,大字松原
9326,大字蓑島
932181,大字宮市
93235,大字元永
69876,大字矢留
931552,大字矢山
932174,大字吉国
69878,大字流末
932521,大橋一丁目
932516,大橋二丁目
932511,大橋三丁目
932282,北泉一丁目
932257,北泉二丁目
9322553,北泉三丁目
932254,北泉四丁目
932237,北泉五丁目
932519,行事一丁目
93254,行事二丁目
932517,行事三丁目
932436,行事四丁目
932433,行事五丁目
932437,行事八丁目
932193,神田町
931557,千仏
932275,中央一丁目
932277,中央二丁目
932196,中央三丁目
932244,西泉一丁目
932217,西泉二丁目
932139,西泉三丁目
932136,西泉四丁目
932133,西泉五丁目
932162,西泉六丁目
932138,西泉七丁目
932167,西宮市三丁目
932191,西宮市四丁目
932185,西宮市五丁目
932234,東泉一丁目
932223,東泉二丁目
698888,東泉三丁目
69889,東泉四丁目
698883,東泉五丁目
932525,東大橋一丁目
932528,東大橋二丁目
93253,東大橋三丁目
932553,東大橋四丁目
932562,東大橋五丁目
932566,東大橋六丁目
698877,南泉一丁目
698874,南泉二丁目
698847,南泉三丁目
698876,南泉四丁目
698884,南泉五丁目
698849,南泉六丁目
698858,南泉七丁目
9322885,南大橋一丁目
932284,南大橋二丁目
932273,南大橋三丁目
932248,南大橋四丁目
932247,南大橋五丁目
932169,南大橋六丁目
932271,門樋町
932438,行事六丁目
932431,行事七丁目
932199,宮市町
932197,西宮市一丁目
932195,西宮市二丁目
