townid,town
731217,泉川
498774,奥行
732177,尾岱沼
73217845,尾岱沼潮見町
73241,尾岱沼岬町
73217846,尾岱沼港町
731263,上春別
7312626,上春別旭町
73126254,上春別栄町
73126258,上春別緑町
73126255,上春別南町
49798,上風連
731255,大成
73214,床丹
731343,豊原
73138,中春別
7313581,中春別西町
73135827,中春別東町
73135824,中春別南町
731311,中西別
73131536,中西別朝日町
731315351,中西別光町
731315357,中西別本町
73131539,中西別緑町
731226,西春別
73124335,西春別駅前曙町
73121999,西春別駅前柏町
73124331,西春別駅前寿町
73121998,西春別駅前栄町
73121986,西春別駅前錦町
73121988,西春別駅前西町
73122822,西春別清川町
73122824,西春別幸町
73122814,西春別昭栄町
731225,西春別本久町
73122819,西春別宮園町
73242,野付
732123,走古丹
731336,別海
73133736,別海旭町
7313348,別海川上町
731338,別海寿町
73133724,別海新栄町
731335,別海鶴舞町
73133729,別海常盤町
73133734,別海西本町
7313349,別海緑町
7313376,別海宮舞町
731245,本別
732127,本別海
73136,美原
49797,矢臼別
