townid,town
9144,新シ町
954,粟田口粟田山北町
9513,粟田口粟田山南町
95723,粟田口鍛冶町
955,粟田口華頂町
9518,粟田口花頂山町
925,粟田口高台寺山町
9469,粟田口三条坊町
9277,粟田口長楽寺山町
9274,粟田口東大谷山町
8361,池殿町
83265,石垣町西側
8334,石垣町東側
9446,石橋町
591,一橋野本町
5943,一橋宮ノ内町
86311,井手町
94572,稲荷町北組
9454,稲荷町南組
676,今熊野阿弥陀ケ峯町
5931,今熊野池田町
6557,今熊野梅ケ谷町
6758,今熊野北日吉町
681,今熊野小松山町
651,今熊野泉山町
657,今熊野総山町
647,今熊野剣宮町
5699,今熊野椥ノ森町
685,今熊野東山町
6443,今熊野悲田院山町
6752,今熊野日吉町
671,今熊野宝蔵町
6423,今熊野本多山町
6421,今熊野南谷町
672,今熊野南日吉町
94829,今小路町
9576,今道町
91496,上田町
9458,梅宮町
9442,梅本町
9493,夷町
83222,蛭子町北組
5988,蛭子町南組
94861,大井手町
8324,大阪町
8691,大橋町
83297,音羽町
5979,鍵屋町
8338,門脇町
8328,金屋町
5999,鐘鋳町
8332,上新シ町
59291,上池田町
6785,上馬町
5998,上梅屋町
8323,上棟梁町
9184,上弁天町
5976,上堀詰町
8386,上柳町
83979,亀井町
94576,唐戸鼻町
86266,川端町
6787,瓦役町
9416,祇園町北側
9411,祇園町南側
947338,北木之元町
83568,北御門町
83229,北棟梁町
91799,清井町
94713,教業町
913,清水一丁目
9152,清水二丁目
9164,清水三丁目
9143,清水四丁目
9142,清水五丁目
86399,清本町
91575,金園町
9141,興善町
9491,五軒町
91187,小島町
83291,五条橋東二丁目
8337,五条橋東三丁目
83358,五条橋東四丁目
8336,五条橋東五丁目
912,五条橋東六丁目
8395,小松町
94841,西海子町
83272,鞘町一丁目
596,三十三間堂廻り
94719,三町目
94753,七軒町
9111,慈法院庵町
83318,下新シ町
56886,下池田町
6776,下馬町
83312,下梅屋町
9186,下河原町
59891,下棟梁町
9173,下弁天町
5949,下堀詰町
8383,下柳町
8316,上人町
9495,定法寺町
59871,正面町
9116,白糸町
59298,新瓦町西組
5937,新瓦町東組
8667,新五軒町
94498,進之町
8638,末吉町
8319,朱雀町
6792,清閑寺池田町
688,清閑寺歌ノ中山町
9227,清閑寺清水上山町
6798,清閑寺下山町
687,清閑寺山ノ内町
9169,清閑寺霊山町
94865,石泉院町
5686,泉涌寺五葉ノ辻町
5692,泉涌寺雀ケ森町
6447,泉涌寺東林町
5696,泉涌寺門前町
645,泉涌寺山内町
8668,大黒町
94492,高畑町
9117,竹村町
59528,辰巳町
94473,巽町
83513,田中町
95826,谷川町
91494,玉水町
8363,多門町
5991,茶屋町
9146,月輪町
91793,月見町
94822,堤町
94826,土居之内町
6777,常盤町
86391,富永町
83211,豊浦町
9571,中之町
9472,長光町
83551,西川原町
95829,西小物座町
83558,西御門町
83134,西橘町
59894,西棟梁町
86653,西之町
59558,西之門町
9492,西町
8634,廿一軒町
8693,二町目
59825,塗師屋町
91182,梅林町
8394,博多町
9441,橋本町
94824,八軒町
9485,東姉小路町
6778,東音羽町
83529,東川原町
674,東瓦町
95674,東小物座町
83136,東橘町
95728,東町
83275,東橋詰町
9581,東分木町
9175,毘沙門町
5946,日吉町
5643,福稲柿本町
5621,福稲上高松町
5374,福稲川原町
5681,福稲岸ノ上町
5651,福稲御所ノ内町
5376,福稲下高松町
5612,福稲高原町
83264,袋町
9481,古川町
9445,古西町
94843,分木町
8661,弁財天町
59555,北斗町
91571,星野町
9494,堀池町
59253,本池田町
5938,本瓦町
56888,本町十丁目
5685,本町十一丁目
5682,本町十二丁目
56588,本町十三丁目
56585,本町十四丁目
5638,本町十五丁目
5653,本町十六丁目
5628,本町十七丁目
5625,本町十八丁目
5388,本町十九丁目
8325,本町一丁目
5385,本町二十丁目
5358,本町二十一丁目
5356,本町二十二丁目
83219,本町二丁目
83213,本町三丁目
59873,本町四丁目
5981,本町五丁目
59548,本町六丁目
59543,本町七丁目
5927,本町八丁目
59254,本町九丁目
5984,本町新五丁目
5957,本町新六丁目
5928,蒔田町
9167,桝屋町
9451,松原町
943,円山町
8362,三盛町
59899,南梅屋町
5935,南瓦町
947332,南木之元町
94736,南西海子町
59522,南棟梁町
9181,南町
8623,宮川筋一丁目
8389,宮川筋二丁目
8385,宮川筋三丁目
8382,宮川筋四丁目
8358,宮川筋五丁目
83548,宮川筋六丁目
83541,宮川筋七丁目
8343,宮川筋八丁目
6771,妙法院前側町
9444,三吉町
86659,元町
8662,元吉町
83525,森下町
8364,薬師町
9158,八坂上町
8353,山崎町
83561,山城町
83519,山田町
59826,大和大路一丁目
5958,大和大路二丁目
86319,大和町
9115,遊行前町
9496,柚之木町
8367,弓矢町
83351,芳野町
9462,林下町
83977,六軒町
8366,轆轤町
94477,若竹町
8669,若松町
9189,鷲尾町
