townid,town
3995,南正雀五丁目
6218,千里山霧が丘
62191,千里山星が丘
62195,千里山虹が丘
38536,清和園町
6244,千里山竹園二丁目
38615,寿町一丁目
38542,泉町三丁目
38691,朝日町
65893,上山田
6239,岸部北一丁目
6265,五月が丘西
3866,高浜町
3846,金田町
6258,佐竹台二丁目
3862,内本町二丁目
39721,末広町
3989,南正雀一丁目
6267,佐竹台六丁目
3947,高城町
6513,津雲台四丁目
6229,佐井寺南が丘
38619,内本町一丁目
6319,岸部中四丁目
6357,山田市場
3857,泉町五丁目
6271,竹見台三丁目
3986,南正雀三丁目
3828,南清和園町
63129,岸部中二丁目
6384,尺谷
3877,千里山西二丁目
3892,片山町三丁目
3882,山手町一丁目
62531,佐井寺二丁目
38537,泉町一丁目
3982,南正雀四丁目
38547,泉町四丁目
6376,樫切山
6358,長野西
3865,元町
39767,平松町
6327,岸部中五丁目
6315,岸部北二丁目
62752,竹見台一丁目
6213,千里山東一丁目
3873,山手町二丁目
62538,佐井寺三丁目
6216,千里山東二丁目
6259,佐竹台五丁目
3824,南吹田一丁目
39727,目俵町
6163,春日四丁目
6165,春日三丁目
39766,幸町
3796,江坂町五丁目
6546,古江台二丁目
6399,新芦屋下
6318,岸部北三丁目
6254,佐竹台三丁目
38699,昭和町
6227,千里山高塚
3837,寿町二丁目
3855,泉町二丁目
6515,津雲台七丁目
3819,南金田一丁目
6316,岸部中三丁目
6166,桃山台四丁目
6323,岸部南一丁目
6572,青山台一丁目
6261,佐井寺一丁目
6557,古江台四丁目
6224,千里山松が丘
3898,藤が丘町
6344,五月が丘東
6138,春日一丁目
63122,岸部中一丁目
62757,竹見台二丁目
6243,千里山月が丘
6256,佐竹台四丁目
3948,日の出町
6233,原町一丁目
3889,山手町四丁目
6537,山田北
6391,千里丘下
6234,竹谷町
6248,桃山台一丁目
6161,春日二丁目
3981,吹東町
3893,片山町一丁目
6282,高野台一丁目
6287,津雲台三丁目
6549,古江台三丁目
6291,高野台四丁目
6343,岸部北五丁目
3826,川岸町
3997,南正雀二丁目
6193,竹見台四丁目
6311,原町四丁目
6385,千里丘西
6251,佐井寺四丁目
6257,佐竹台一丁目
6266,五月が丘北
6292,高野台五丁目
6522,津雲台五丁目
3834,中の島町
6225,千里山東四丁目
3896,片山町四丁目
6247,桃山台三丁目
6235,原町三丁目
3914,東御旅町
6556,藤白台一丁目
6169,桃山台二丁目
6232,原町二丁目
6571,青山台二丁目
3839,内本町三丁目
3845,垂水町二丁目
6262,五月が丘南
3988,岸部南二丁目
6278,津雲台二丁目
3987,岸部南三丁目
6294,高野台三丁目
6212,千里山西一丁目
6217,千里山西五丁目
6139,千里山竹園一丁目
6516,津雲台六丁目
6559,藤白台二丁目
3794,江坂町四丁目
6523,山田西四丁目
3835,西御旅町
6133,千里山西三丁目
3816,南吹田三丁目
6395,千里丘上
6136,千里山西四丁目
3821,南吹田二丁目
6585,藤白台四丁目
6276,津雲台一丁目
3739,広芝町
3957,川園町
6632,新芦屋上
3766,江坂町一丁目
3818,南金田二丁目
6622,清水
6168,桃山台五丁目
6623,千里丘北
6386,千里丘中
6223,上山手町
3827,穂波町
3941,南高浜町
6558,藤白台三丁目
3767,江坂町二丁目
3858,出口町
6242,千里山西六丁目
3897,朝日が丘町
6382,長野東
6637,青葉丘北
6527,古江台六丁目
6288,高野台二丁目
3876,山手町三丁目
3886,片山町二丁目
6378,山田東三丁目
3867,西の庄町
6519,古江台一丁目
6375,山田東一丁目
6221,千里山東三丁目
6377,山田東二丁目
6341,岸部北四丁目
6552,古江台五丁目
6575,青山台四丁目
64993,青山台三丁目
6293,山田西二丁目
3814,南吹田五丁目
6349,山田南
3844,垂水町三丁目
3811,南吹田四丁目
6635,青葉丘南
3875,円山町
3737,江の木町
3729,芳野町
3871,垂水町一丁目
3791,江坂町三丁目
6297,山田西三丁目
6347,山田西一丁目
3764,豊津町
6533,山田東四丁目
6584,藤白台五丁目
6592,山田丘
661,千里万博公園
3974,天道町
63217,岸部新町
63214,芝田町
