townid,town
1938964,相生町
1962395,愛染町
1938581,青葉町
196253,秋吉町
1938965,旭町
1938829,淡島町
1962438,飯田町
196167,石川
196161,石川新町
1961661,石川本町
19651,庵原町
193841,今泉
1938893,入江一丁目
1938891,入江二丁目
1938857,入江三丁目
193883,入江岡町
1938856,入江南町
1939475,入船町
193766,有東坂
1938481,有東坂一丁目
193844,有東坂二丁目
193756,有度本町
1938618,梅が岡
19641,梅ヶ谷
1938656,梅田町
193792,上原
193768,上原一丁目
193767,上原二丁目
196224,永楽町
196222,江尻台町
1938899,江尻町
1962327,江尻東一丁目
1962324,江尻東二丁目
1938987,江尻東三丁目
1938752,恵比寿町
1938845,追分一丁目
1938817,追分二丁目
193876,追分三丁目
1938727,追分四丁目
19611,大内
19612,大内新田
1938516,大沢町
1938722,大坪一丁目
1938486,大坪二丁目
1962266,大手一丁目
1962371,大手二丁目
1962377,大手三丁目
1989,大平
1938649,岡町
27445,興津東町
27448,興津井上町
19662,興津清見寺町
27441,興津中町
19663,興津本町
19615,押切
1962317,小芝町
19695,小島町
19696,小島本町
19661,尾羽
19393,折戸
193659,折戸一丁目
193694,折戸二丁目
193692,折戸三丁目
193698,折戸四丁目
193699,折戸五丁目
19614,柏尾
1938811,春日一丁目
193849,春日二丁目
1938921,上一丁目
193868,上二丁目
193867,上清水町
193828,川原町
193856,神田町
2776,蒲原
27818,蒲原一丁目
278149,蒲原二丁目
278147,蒲原三丁目
278145,蒲原四丁目
277371,蒲原神沢
277386,蒲原小金
278195,蒲原新栄
277366,蒲原新田一丁目
277368,蒲原新田二丁目
277379,蒲原堰沢
277388,蒲原中
278198,蒲原東
19357,北矢部
1938613,北矢部町一丁目
193837,北矢部町二丁目
193796,北脇
196214,北脇新田
193795,吉川
193842,木の下町
19931,清地
1938981,銀座
19653,草ヶ谷
193494,草薙
193719,草薙一丁目
1937543,草薙二丁目
193727,草薙三丁目
193755,草薙一里山
193742,草薙北
1937536,草薙杉道一丁目
1937532,草薙杉道二丁目
193728,草薙杉道三丁目
193747,楠
193749,楠新田
1986,河内
193641,港南町
19939,小河内
19355,駒越
193649,駒越北町
193654,駒越中一丁目
193645,駒越中二丁目
193643,駒越西一丁目
19361,駒越西二丁目
193657,駒越東町
193655,駒越南町
193917,幸町
1938588,桜が丘町
1938827,桜橋町
193862,三光町
199217,茂野島
1999,宍原
1938758,渋川
196213,渋川一丁目
1938789,渋川二丁目
1938784,渋川三丁目
193899,島崎町
193866,清水町
193678,清水村松地先新田
1938647,下清水町
196272,下野
196249,下野北
196244,下野町
196248,下野中
196247,下野西
196246,下野東
1962427,下野緑町
27471,承元寺町
1938268,庄福町
1938265,上力町
193886,新富町
193833,新緑町
1939716,新港町
193915,清開一丁目
193914,清開二丁目
193679,清開三丁目
19353,増
19634,袖師町
196251,高橋一丁目
1962433,高橋二丁目
1962422,高橋三丁目
196219,高橋四丁目
196218,高橋五丁目
196215,高橋六丁目
196276,高橋町
1962281,高橋南町
199212,高山
1962314,宝町
19698,但沼町
27477,立花
196265,田町
1938951,千歳町
1939416,築地町
193853,月見町
1962391,辻一丁目
1962383,辻二丁目
1962623,辻三丁目
1962384,辻四丁目
196261,辻五丁目
1938847,鶴舞町
1962268,天神一丁目
1962267,天神二丁目
1961383,天王町
1961389,天王西
196163,天王東
196139,天王南
19915,土
1938558,堂林一丁目
1938552,堂林二丁目
19919,葛沢
1935669,殿沢一丁目
1935666,殿沢二丁目
1938956,巴町
19299,鳥坂
1995,中河内
19377,長崎
193788,長崎新田
1937549,長崎南町
193741,中之郷
1937154,中之郷一丁目
1937173,中之郷二丁目
1937179,中之郷三丁目
193829,中矢部町
193782,七ツ新屋
193759,七ツ新屋一丁目
193758,七ツ新屋二丁目
193879,西大曲町
196267,西久保
196264,西久保一丁目
1983,西里
193854,西高町
196223,二の丸町
19911,布沢
1938342,沼田町
196135,能島
19619,蜂ヶ谷
1961667,蜂ヶ谷南町
193891,浜田町
19652,原
193786,半左衛門新田
196221,東大曲町
193831,日立町
193945,日の出町
193769,平川地
19664,広瀬
1938695,富士見町
193815,船越
1938187,船越一丁目
1938185,船越二丁目
193816,船越三丁目
1938181,船越町
1938511,船越東町
193819,船越南町
193845,船原一丁目
193846,船原二丁目
19352,蛇塚
193789,堀込
196235,本郷町
1938691,本町
1962323,真砂町
1939411,松井町
1939714,松原町
193499,馬走
193765,馬走北
1937613,馬走坂の上
1938923,万世町一丁目
193893,万世町二丁目
1937619,御門台
19359,緑が丘町
1939473,港町一丁目
193944,港町二丁目
1938651,南岡町
193821,南矢部
1938639,美濃輪町
19396,三保
193568,宮加三
1962628,宮下町
196234,宮代町
1938348,向田町
193563,迎山町
19358,村松
1938363,村松一丁目
193839,村松原一丁目
193835,村松原二丁目
1938361,村松原三丁目
193888,元城町
19691,茂畑
19666,八木間町
1962624,矢倉町
1962572,八坂北一丁目
1962578,八坂北二丁目
196258,八坂町
196252,八坂西町
196256,八坂東一丁目
196255,八坂東二丁目
1962288,八坂南町
1937153,谷田
1938631,八千代町
19669,谷津町一丁目
19693,谷津町二丁目
196241,弥生町
19643,山原
27726,由比
27724,由比阿僧
2748,由比今宿
2775,由比入山
27722,由比北田
274769,由比寺尾
27473,由比西倉澤
2771,由比西山寺
274766,由比東倉澤
27728,由比東山寺
277213,由比町屋原
277219,由比八千代
19635,横砂
1963737,横砂中町
196372,横砂西町
19638,横砂東町
196376,横砂本町
1963733,横砂南町
19922,和田島
19648,伊佐布
19656,山切
1967,吉原
1968,杉山
19658,新丹谷
