townid,town
1388,青葉台一丁目
13867,青葉台二丁目
16264,赤間一丁目
162697,赤間二丁目
162696,赤間三丁目
16293,赤間四丁目
163712,赤間五丁目
163718,赤間六丁目
16276,赤間駅前一丁目
16275,赤間駅前二丁目
16378,赤間文教町
1387,朝野
13869,朝町
1633,アスティ一丁目
1635,アスティ二丁目
1647,池浦
167,池田
16387,石丸
16348,石丸一丁目
16372,石丸二丁目
16379,石丸三丁目
16384,石丸四丁目
16524,泉ヶ丘一丁目
16525,泉ヶ丘二丁目
16191,稲元
16271,稲元一丁目
16194,稲元二丁目
161894,稲元三丁目
16197,稲元四丁目
164323,稲元五丁目
164327,稲元六丁目
16434,稲元七丁目
1591,江口
16256,桜美台
1378,王丸
15354,大井
15356,大井台
1539,大井南
17,大島
16513,大谷
1372,大穂
1376,大穂町
16427,河東
183,鐘崎
1612,久原
16277,くりえいと一丁目
16511,くりえいと二丁目
16518,くりえいと三丁目
16485,公園通り一丁目
16486,公園通り二丁目
1649,公園通り三丁目
1911,上八
158,神湊
16319,広陵台一丁目
163161,広陵台二丁目
16321,広陵台三丁目
163163,広陵台四丁目
163169,広陵台五丁目
16273,栄町
16317,桜一丁目
1653,三郎丸
16287,三郎丸一丁目
16285,三郎丸二丁目
16522,三郎丸三丁目
16523,三郎丸四丁目
16289,三郎丸五丁目
162975,三郎丸六丁目
185,地島
16243,自由ヶ丘
16231,自由ヶ丘十丁目
13897,自由ヶ丘十一丁目
16251,自由ヶ丘一丁目
16252,自由ヶ丘二丁目
16228,自由ヶ丘三丁目
16229,自由ヶ丘四丁目
16227,自由ヶ丘五丁目
16219,自由ヶ丘六丁目
16244,自由ヶ丘七丁目
16225,自由ヶ丘八丁目
16223,自由ヶ丘九丁目
16246,自由ヶ丘西町
138954,自由ヶ丘南一丁目
138956,自由ヶ丘南二丁目
13893,自由ヶ丘南三丁目
13971,自由ヶ丘南四丁目
164267,城西ヶ丘一丁目
16425,城西ヶ丘二丁目
164263,城西ヶ丘三丁目
16423,城西ヶ丘四丁目
161893,城西ヶ丘五丁目
16431,城西ヶ丘六丁目
16441,樟陽台一丁目
16444,樟陽台二丁目
1654,須恵
16199,須恵一丁目
16433,須恵二丁目
16517,須恵三丁目
16438,須恵四丁目
16282,田久
16248,田久一丁目
16249,田久二丁目
16281,田久三丁目
162547,田久四丁目
162549,田久五丁目
16259,田久六丁目
16171,田熊
153669,田熊一丁目
16144,田熊二丁目
153661,田熊三丁目
15362,田熊四丁目
15364,田熊五丁目
15365,田熊六丁目
1636,武丸
1561,田島
1596,田野
15661,多禮
16516,土穴
162787,土穴一丁目
162783,土穴二丁目
16279,土穴三丁目
16521,土穴四丁目
16439,天平台
1615,東郷
16172,東郷一丁目
161735,東郷二丁目
16176,東郷三丁目
16181,東郷四丁目
161733,東郷五丁目
16145,東郷六丁目
16341,徳重
16265,徳重一丁目
16266,徳重二丁目
13975,名残
1384,野坂
16238,葉山一丁目
16239,葉山二丁目
1379,原町
164149,ひかりヶ丘一丁目
164176,ひかりヶ丘二丁目
164179,ひかりヶ丘三丁目
15663,ひかりヶ丘四丁目
1563,ひかりヶ丘五丁目
164145,ひかりヶ丘六丁目
16411,ひかりヶ丘七丁目
15338,日の里一丁目
16141,日の里二丁目
16146,日の里三丁目
16142,日の里四丁目
16114,日の里五丁目
16115,日の里六丁目
1299,日の里七丁目
15333,日の里八丁目
15331,日の里九丁目
1655,平等寺
15361,平井一丁目
153299,平井二丁目
153293,平井三丁目
1567,深田
16326,冨地原
1616,曲
15367,三倉
1613,光岡
16262,緑町
16241,宮田一丁目
16218,宮田二丁目
1559,牟田尻
1298,村山田
1526,用山
1657,山田
1568,吉田
2414,吉留
1661,陵厳寺
16292,陵厳寺一丁目
162973,陵厳寺二丁目
16299,陵厳寺三丁目
16296,陵厳寺四丁目
15359,和歌美台
