townid,town
43571,西野五丁目
4349,西野八丁目
4373,西野六丁目
43514,西野七丁目
51116,寺本東二丁目
27787,昆陽南五丁目
51137,昆陽泉町六丁目
43996,鴻池四丁目
5112,昆陽南二丁目
27847,南野北三丁目
27769,堀池五丁目
27797,堀池二丁目
2897,口酒井二丁目
52322,口酒井三丁目
52422,藤ノ木二丁目
52793,下河原二丁目
46266,荒牧南二丁目
46261,荒牧南一丁目
4637,荒牧五丁目
4629,荒牧一丁目
52791,下河原
5513,下河原一丁目
52747,北伊丹六丁目
5278,北伊丹九丁目
5196,北伊丹七丁目
51955,北園三丁目
51946,鋳物師一丁目
5199,北伊丹八丁目
5198,鋳物師五丁目
51957,鋳物師三丁目
5197,鋳物師四丁目
51947,鋳物師二丁目
51863,緑ケ丘三丁目
51868,緑ケ丘四丁目
5185,緑ケ丘五丁目
5189,緑ケ丘七丁目
5188,緑ケ丘六丁目
51876,東野一丁目
51875,東野二丁目
54212,東野三丁目
51874,東野六丁目
51799,東野七丁目
5176,瑞原四丁目
51794,東野八丁目
51782,瑞原三丁目
51787,荻野一丁目
54114,荻野西一丁目
43998,鴻池五丁目
5284,下河原三丁目
54215,東野四丁目
54135,東野五丁目
54244,大野一丁目
54137,大野二丁目
5412,荻野二丁目
54116,荻野三丁目
5416,大野三丁目
54149,荻野四丁目
5417,荻野六丁目
46339,荻野西二丁目
46323,北野一丁目
46334,北野四丁目
54141,荻野五丁目
46369,荻野七丁目
46364,北野六丁目
4635,北野五丁目
46328,北野三丁目
4639,荻野八丁目
4638,荒牧南四丁目
46327,北野二丁目
4634,荒牧南三丁目
4631,鴻池七丁目
4628,荒牧二丁目
4663,荒牧六丁目
46652,荒牧七丁目
4661,荒牧四丁目
4652,荒牧三丁目
52484,北河原五丁目
5244,北河原二丁目
5245,北河原四丁目
5272,北河原六丁目
5275,北伊丹五丁目
5283,小阪田
5256,東桑津
5281,中村
5254,桑津四丁目
52428,藤ノ木三丁目
52741,北伊丹四丁目
51928,北園二丁目
51837,緑ケ丘二丁目
51916,高台四丁目
51938,北伊丹三丁目
51926,北園一丁目
51925,高台五丁目
51911,高台二丁目
51921,高台三丁目
51675,高台一丁目
51836,緑ケ丘一丁目
5158,瑞穂町二丁目
51674,大鹿四丁目
51595,大鹿五丁目
51592,大鹿六丁目
51594,瑞穂町一丁目
51684,春日丘三丁目
51647,大鹿三丁目
51648,大鹿二丁目
51567,大鹿七丁目
51566,桜ケ丘八丁目
51681,春日丘二丁目
51646,大鹿一丁目
51655,春日丘一丁目
5247,北河原三丁目
5271,北伊丹二丁目
51651,清水四丁目
51628,清水二丁目
51627,清水三丁目
51932,北伊丹一丁目
51697,春日丘六丁目
51694,春日丘五丁目
51659,春日丘四丁目
51669,北本町三丁目
516413,桜ケ丘五丁目
516415,桜ケ丘六丁目
51563,桜ケ丘七丁目
5174,鴻池一丁目
4393,鴻池二丁目
5175,瑞原二丁目
5184,瑞ケ丘五丁目
4395,鴻池三丁目
51727,瑞原一丁目
5171,中野東二丁目
51822,瑞穂町三丁目
51824,瑞穂町四丁目
5181,瑞穂町五丁目
51477,中野東一丁目
51575,瑞穂町六丁目
51733,瑞ケ丘一丁目
51734,瑞ケ丘三丁目
51726,瑞ケ丘四丁目
51573,広畑一丁目
51548,広畑三丁目
51544,広畑四丁目
43669,松ケ丘一丁目
51541,広畑五丁目
5149,瑞ケ丘二丁目
51542,広畑二丁目
51473,昆陽池三丁目
5145,昆陽池二丁目
5144,昆陽北二丁目
436628,松ケ丘二丁目
436622,松ケ丘三丁目
43638,松ケ丘四丁目
4397,鴻池六丁目
4394,中野北一丁目
4392,中野東三丁目
4368,中野西二丁目
4391,中野北二丁目
43658,中野西一丁目
4364,中野西三丁目
43651,奥畑五丁目
43573,西野三丁目
4356,西野一丁目
4367,中野西四丁目
4359,中野北三丁目
4383,中野北四丁目
4358,西野二丁目
52329,岩屋一丁目
5234,森本八丁目
5231,森本九丁目
5237,森本七丁目
5236,岩屋
5261,西桑津
5251,桑津一丁目
52486,北河原
52419,北河原一丁目
52414,北本町一丁目
52527,桑津二丁目
52525,桑津三丁目
52186,藤ノ木一丁目
5228,森本二丁目
5229,森本三丁目
52182,東有岡一丁目
52119,伊丹五丁目
5215,東有岡二丁目
5226,森本五丁目
5225,森本四丁目
2889,口酒井一丁目
5222,森本六丁目
52248,森本一丁目
5219,天津
5221,伊丹
52247,森本
51664,北本町二丁目
51617,桜ケ丘四丁目
5155,千僧三丁目
51253,昆陽東二丁目
51624,清水一丁目
51626,宮ノ前三丁目
51612,桜ケ丘一丁目
516155,桜ケ丘二丁目
516157,桜ケ丘三丁目
5163,宮ノ前二丁目
52175,伊丹一丁目
51389,宮ノ前一丁目
51621,船原一丁目
51378,船原二丁目
5153,千僧四丁目
5129,行基町一丁目
51289,千僧五丁目
51258,昆陽東一丁目
52172,伊丹二丁目
51391,中央二丁目
51383,中央一丁目
51381,西台一丁目
51268,行基町二丁目
51372,西台二丁目
51395,中央三丁目
51369,中央六丁目
5214,伊丹三丁目
52117,伊丹四丁目
51339,南本町一丁目
51365,中央五丁目
51364,中央四丁目
51356,西台三丁目
51354,西台四丁目
5134,西台五丁目
51266,行基町三丁目
52114,南本町二丁目
51338,平松一丁目
51335,平松二丁目
51326,梅ノ木一丁目
51325,梅ノ木三丁目
51235,鈴原町三丁目
51263,行基町四丁目
51236,鈴原町二丁目
51314,鈴原町一丁目
5146,広畑六丁目
5152,千僧二丁目
51228,鈴原町七丁目
5151,千僧一丁目
51284,千僧六丁目
5143,昆陽池一丁目
51246,昆陽東三丁目
5127,昆陽二丁目
51199,昆陽一丁目
51194,昆陽四丁目
43631,奥畑一丁目
51245,昆陽東四丁目
51193,昆陽三丁目
5118,昆陽五丁目
51159,昆陽六丁目
51119,昆陽南四丁目
51157,昆陽七丁目
5117,昆陽北一丁目
5114,昆陽八丁目
43366,寺本四丁目
5116,昆陽南一丁目
51241,昆陽東五丁目
511399,昆陽泉町四丁目
511394,昆陽泉町五丁目
51216,昆陽東六丁目
512147,昆陽泉町三丁目
512143,昆陽泉町二丁目
43339,寺本東一丁目
43519,西野四丁目
43626,奥畑三丁目
43388,奥畑二丁目
43624,奥畑四丁目
4353,池尻四丁目
43377,池尻三丁目
43289,池尻六丁目
4339,寺本五丁目
43334,寺本一丁目
43361,寺本二丁目
43382,寺本六丁目
43371,池尻二丁目
4335,寺本三丁目
43284,池尻七丁目
2899,岩屋二丁目
5212,東有岡三丁目
52113,伊丹七丁目
28743,南町三丁目
5213,東有岡四丁目
2878,東有岡五丁目
28773,伊丹八丁目
28748,南本町七丁目
2887,口酒井
27849,南野北二丁目
51316,梅ノ木五丁目
28779,伊丹六丁目
51312,梅ノ木七丁目
51237,鈴原町四丁目
27861,南野三丁目
27865,南鈴原四丁目
27952,御願塚三丁目
27961,南町一丁目
27963,南町二丁目
27863,南野一丁目
2783,南野二丁目
27919,御願塚五丁目
27918,御願塚八丁目
27912,稲野町八丁目
27939,南町四丁目
27929,御願塚四丁目
27921,稲野町七丁目
27932,稲野町一丁目
28771,南本町六丁目
27867,南鈴原三丁目
28777,南本町四丁目
52111,南本町三丁目
51332,平松三丁目
51313,梅ノ木六丁目
27883,南鈴原二丁目
51226,鈴原町五丁目
51225,鈴原町六丁目
27897,鈴原町九丁目
27998,平松四丁目
28774,南本町五丁目
27969,平松七丁目
27995,平松五丁目
27958,御願塚二丁目
27987,梅ノ木四丁目
27976,御願塚一丁目
27974,御願塚六丁目
27893,南鈴原一丁目
2794,御願塚七丁目
27986,梅ノ木二丁目
27992,平松六丁目
27828,南野四丁目
27765,南野北四丁目
43333,山田一丁目
27794,堀池三丁目
27784,野間北一丁目
27774,山田二丁目
27772,野間北六丁目
27887,鈴原町八丁目
27716,野間五丁目
2772,野間二丁目
27755,野間北三丁目
2748,野間六丁目
27714,野間四丁目
27739,南野六丁目
27737,野間一丁目
27758,野間北二丁目
2785,南野北一丁目
27764,南野北五丁目
27791,堀池四丁目
2774,野間北四丁目
19966,野間北五丁目
27718,野間三丁目
27822,安堂寺町七丁目
27818,南野五丁目
27731,野間八丁目
27811,車塚一丁目
51132,昆陽南三丁目
27799,美鈴町五丁目
27793,堀池一丁目
27876,美鈴町二丁目
27879,美鈴町一丁目
51212,昆陽泉町一丁目
27877,美鈴町四丁目
27871,南野北六丁目
27878,美鈴町三丁目
1999,山田三丁目
19989,山田六丁目
4323,池尻五丁目
1997,山田五丁目
19982,山田四丁目
4331,池尻一丁目
27688,稲野町四丁目
27689,稲野町三丁目
27684,稲野町五丁目
27676,稲野町六丁目
27597,安堂寺町六丁目
27599,安堂寺町一丁目
27591,安堂寺町五丁目
27698,稲野町二丁目
27683,若菱町一丁目
27674,安堂寺町二丁目
27592,安堂寺町四丁目
27648,安堂寺町三丁目
27667,若菱町六丁目
27659,若菱町二丁目
27656,若菱町三丁目
27658,若菱町四丁目
27657,若菱町五丁目
27637,柏木町三丁目
27653,柏木町一丁目
27629,柏木町二丁目
2757,車塚三丁目
27491,野間七丁目
27493,車塚二丁目
