townid,town
56261,青橋
56387,赤羽
56379,曙町
566126,赤海
563787,赤海一丁目
563789,赤海二丁目
566122,赤海三丁目
566142,旭町
56345,愛宕
56316,阿弥陀瀬
56233,新屋
566141,粟島
56376,五十嵐新田
56531,石倉
56346,石曽根
5653358,泉町一丁目
565334,泉町二丁目
565362,伊勢の川
562992,今泉
56226,上野
563777,駅前一丁目
563778,駅前二丁目
565363,大川前
562399,大口
5636,大蔵
56283,大沢
563919,大須郷
56615,太田
566116,太田一丁目
566124,太田二丁目
56396,大谷
56311,大原
56532,荻曽根
565344,小熊
563977,尾白
56393,小山田
566117,学校町
53897,上大蒲原
56357,上木越
5393,上杉川
53868,上戸倉
56356,柄沢
5624,刈羽
56375,川瀬
56328,川内
56371,木越
56373,木越荒屋
565361,北五泉駅前
56625,清瀬
56394,切畑
56327,熊沢
56349,熊野堂
56334,暮坪
5661142,郷屋川一丁目
5661152,郷屋川二丁目
56632,小搦
563976,小栗山
565356,五泉
617,小面谷
56633,小流
56264,笹野町
56631,笹堀
56333,笹目
64184,佐取
56562,猿橋
56389,猿和田
566149,三本木
565366,三本木一丁目
565369,三本木二丁目
56539,三本木三丁目
56319,下阿弥陀瀬
56231,下大蒲原
565663,下新
56332,下杉川
53971,下戸倉
56282,尻上
562656,城下一丁目
562652,城下二丁目
56344,新田町
56359,菅出
56271,菅沢
5395,仙見谷
53885,高松
56627,高山
5656343,田屋
56259,中名沢
56268,千原
565638,次屋
563885,土堀
5637759,寺沢一丁目
5637751,寺沢二丁目
563776,寺沢三丁目
563784,寺沢四丁目
563781,寺沢五丁目
56235,寺田
565351,土深
56329,土渕
563914,中川新
56317,中島
56253,中野橋
56256,長橋
56321,夏針
565332,錦町
56286,西四ツ屋
56297,能代
565338,白山
56281,橋田
5653353,馬場町一丁目
5653319,馬場町二丁目
56342,番坂
563488,東石曽根
5661148,東本町一丁目
5661158,東本町二丁目
56385,東四ツ屋
53973,蛭野
56298,二ツ柳
56352,不動堂
56538,船越
562391,別所
5653333,本町一丁目
5653339,本町二丁目
5653366,本町三丁目
5653368,本町四丁目
5653394,本町五丁目
5653398,本町六丁目
6417,馬下
56224,牧
56294,町屋
56339,松野
56523,丸田
56262,美郷
566144,水島町
56326,水戸野
563779,緑町
56229,南田中
562999,南本町一丁目
562996,南本町二丁目
562993,南本町三丁目
5653359,宮町
563482,宮野下
56341,村松
562387,村松工業団地一丁目
562388,村松工業団地二丁目
562381,村松工業団地三丁目
56293,本田屋
56312,安出
56351,矢津
565347,山崎
53899,山谷
5653331,横町一丁目
562998,横町二丁目
5653312,横町三丁目
56335,横渡
56374,吉沢
566111,吉沢一丁目
566112,吉沢二丁目
566113,吉沢三丁目
563887,四ツ屋新
566417,羽下
56618,一本杉
565633,下条
566414,下条川向
56621,論瀬
56623,荻野島
