townid,town
68779,青木
93188,青沢
9319,安居
92533,有明町
9344,池田
922944,石田一丁目
92292,石田二丁目
92267,石田三丁目
92512,泉町
925214,稲川一丁目
92524,稲川二丁目
92522,稲川三丁目
912,宇津ノ谷
92532,有東一丁目
92299,有東二丁目
92377,有東三丁目
92289,大坪町
9317,大谷
92361,大谷一丁目
92362,大谷二丁目
92363,大谷三丁目
68774,大和田
925378,小黒一丁目
925376,小黒二丁目
92535,小黒三丁目
6795,小坂
687473,小坂一丁目
68771,小坂二丁目
687474,小坂三丁目
9263,小鹿
92643,小鹿一丁目
92627,小鹿二丁目
92616,小鹿三丁目
92621,恩田原
92388,片山
9136,北丸子一丁目
91356,北丸子二丁目
93472,国吉田
929348,国吉田一丁目
929343,国吉田二丁目
92932,国吉田三丁目
92698,国吉田四丁目
92699,国吉田五丁目
93474,国吉田六丁目
92697,栗原
92131,光陽町
92196,寿町
925533,さつき町
92344,敷地一丁目
92342,敷地二丁目
921363,下川原一丁目
92132,下川原二丁目
68797,下川原三丁目
68877,下川原四丁目
68799,下川原五丁目
68794,下川原六丁目
68874,下川原南
92239,下島
922774,新川一丁目
92275,新川二丁目
6769,石部
9232,高松
92357,高松一丁目
92355,高松二丁目
92274,津島町
92157,手越
92154,手越原
92112,寺田
92153,東新田
92164,東新田一丁目
92162,東新田二丁目
92129,東新田三丁目
921367,東新田四丁目
92126,東新田五丁目
92614,豊田一丁目
92615,豊田二丁目
92611,豊田三丁目
92561,豊原町
92375,登呂一丁目
92372,登呂二丁目
92296,登呂三丁目
92371,登呂四丁目
92269,登呂五丁目
92265,登呂六丁目
9222,中島
925212,中田一丁目
92288,中田二丁目
92286,中田三丁目
92283,中田四丁目
92282,中田本町
92245,中野新田
92248,中原
9315,中平松
92254,中村町
92936,中吉田
92356,西大谷
92235,西島
92193,西中原一丁目
92168,西中原二丁目
9314,西平松
92253,西脇
9351,根古屋
92691,聖一色
9345,平沢
68769,広野
687859,広野一丁目
687852,広野二丁目
68782,広野三丁目
68759,広野四丁目
68767,広野六丁目
68765,広野海岸通
92378,富士見台一丁目
92379,富士見台二丁目
92384,富士見台三丁目
93183,古宿
92565,曲金一丁目
92563,曲金二丁目
92539,曲金三丁目
92641,曲金四丁目
92645,曲金五丁目
92648,曲金六丁目
92646,曲金七丁目
92511,馬渕一丁目
92278,馬渕二丁目
92279,馬渕三丁目
92284,馬渕四丁目
9131,丸子
92118,丸子一丁目
92114,丸子二丁目
913398,丸子三丁目
913392,丸子四丁目
91336,丸子五丁目
91338,丸子六丁目
91353,丸子七丁目
92155,丸子新田
91335,丸子芹が谷町
92359,水上
92125,みずほ一丁目
92122,みずほ二丁目
68788,みずほ三丁目
92124,みずほ四丁目
68787,みずほ五丁目
92273,見瀬
92166,緑が丘町
92192,南安倍三丁目
925166,南町
922949,南八幡町
92382,宮川
92349,宮竹一丁目
92354,宮竹二丁目
922778,宮本町
9217,向敷地
687739,用宗
68757,用宗一丁目
687551,用宗二丁目
68751,用宗三丁目
68743,用宗四丁目
6871,用宗五丁目
68749,用宗小石町
68745,用宗城山町
687734,用宗巴町
68792,桃園町
925273,森下町
9348,谷田
92528,八幡一丁目
92525,八幡二丁目
92526,八幡三丁目
92523,八幡四丁目
92531,八幡五丁目
92534,八幡山
925297,大和一丁目
925293,大和二丁目
92963,弥生町
92116,鎌田
9212781,下川原
9212788,上川原
68764,広野五丁目
687555,港
92673,東静岡二丁目
92146,向手越一丁目
92145,向手越二丁目
