townid,town
8552,青葉台
8662,赤崎町
8649,旭町
8673,小豆崎町
8254,飯盛町池下
8296,飯盛町上原
8293,飯盛町後田
8259,飯盛町川下
8267,飯盛町久保
8288,飯盛町古場
8283,飯盛町佐田
8282,飯盛町里
8268,飯盛町下釜
8299,飯盛町中山
8298,飯盛町野中
8291,飯盛町開
8289,飯盛町平古場
8533,飯盛町山口
864876,泉町
86455,上野町
8388,有喜町
86447,宇都町
86477,永昌東町
8569,永昌町
8593,栄田町
8946,大場町
8618,小川町
8916,御手水町
8667,小野島町
8653,小野町
8566,小船越町
85534,貝津ヶ丘
8561,貝津町
864871,金谷町
8861,上大渡野町
864591,上町
8658,川内町
8627,川床町
8551,久山台
8641,栗面町
8661,黒崎町
864592,厚生町
8923,高天町
8615,小ケ倉町
9791,小長井町井崎
9758,小長井町打越
9749,小長井町大搦
9752,小長井町大峰
976,小長井町小川原浦
9773,小長井町川内
9778,小長井町古場
9759,小長井町新田原
978,小長井町田原
9797,小長井町遠竹
9756,小長井町牧
86466,幸町
86458,栄町
8931,猿崎町
8831,下大渡野町
8922,正久寺町
85676,白岩町
8954,白木峰町
869,白浜町
8925,白原町
86479,城見町
864511,新道町
97192,高来町泉
89359,高来町上与
9711,高来町小江干拓
89321,高来町大戸
89375,高来町折山
972,高来町金崎
9743,高来町汲水
9717,高来町黒崎
8996,高来町黒新田
8992,高来町神津倉
8958,高来町古場
8939,高来町小船津
89653,高来町小峰
9746,高来町坂元
97182,高来町里
97186,高来町三部壱
8936,高来町下与
9744,高来町善住寺
8929,高来町建山
89651,高来町西尾
89372,高来町西平原
9741,高来町法川
9745,高来町東平原
8959,高来町平田
89328,高来町冨地戸
8934,高来町船津
97185,高来町町名
97515,高来町水ノ浦
97198,高来町溝口
89354,高来町峰
97511,高来町山道
86473,高城町
86461,立石町
8517,多良見町市布
8519,多良見町囲
8545,多良見町木床
8527,多良見町化屋
8484,多良見町佐瀬
8554,多良見町シーサイド
8541,多良見町中里
8438,多良見町西川内
8466,多良見町西園
8454,多良見町野川内
8468,多良見町野副
8544,多良見町東園
8483,多良見町舟津
8467,多良見町元釜
8455,多良見町山川内
947,中央干拓
8559,津水町
8622,鶴田町
8613,天神町
8671,天満町
85672,堂崎町
8869,富川町
8657,仲沖町
85686,中尾町
8679,中田町
8687,長田町
8621,中通町
8628,長野町
86446,西小路町
8642,西郷町
8681,西里町
86452,野中町
8535,土師野尾町
864838,八天町
837,早見町
864517,原口町
86457,東小路町
864832,東本町
8674,日の出町
8539,平山町
8678,福田町
86462,船越町
8591,堀の内町
86482,本町
8599,本明町
85922,真崎町
8389,松里町
8565,馬渡町
8629,宗方町
8912,目代町
8836,本野町
8632,森山町上井牟田
9411,森山町唐比北
917,森山町唐比西
9412,森山町唐比東
8639,森山町慶師野
8663,森山町下井牟田
9419,森山町杉谷
9443,森山町田尻
9441,森山町本村
864597,八坂町
85685,山川町
8948,湯野尾町
8643,鷲崎町
8594,破籠井町
85929,西栄田町
8528,久山町
85531,若葉町
8529,津久葉町
85927,大字真崎本村名
85928,大さこ町
