townid,town
6231124,青井谷
6231148596,あおば台一丁目
6231148594,あおば台二丁目
6231181,赤井
62315261,足洗新町一丁目
62311421,荒町
62315165,有磯一丁目
62315242,有磯二丁目
6231138,池多
6231159,一条
62311453,市井
6231195,稲積
62311868,今井
62311863,今開発
62315172,射水町一丁目
62315173,射水町二丁目
62311757,犬内
62311149,梅木
62315169,海老江
62315219,海老江七軒
62315252,海老江練合
6231519,海老江浜開
6231196,大江
6231178,大島北野
6231194,沖
6231421,沖塚原
6231462,海王町
62311467,開口
62315186,海竜新町
62315179,海竜町
62314234,鏡宮
623142612,鏡宮弥生一丁目
62314237,鏡宮弥生二丁目
62314363,片口
6231199,片口久々江
62314332,片口高場
6231279,加茂西部
6231287,加茂中部
62315212,加茂東部
62315317,かもめ台
6231187,北高木
62311753,北野
62314319,久々湊
62315181,草岡町一丁目
623151822,草岡町二丁目
62311147,串田新
6231276,倉垣小杉
6231166,黒河
6231162,黒河新
6231147,下条
62311582,下条新
62233662,小泉
6231438,越の潟町
6231176,小島
62311393,小杉北野
6231272,小杉白石
6231184,小林
623145311,桜町
62311833,三ケ
62311396,椎土
62315126,七美
62315128,七美一丁目
6231513,七美二丁目
6231515,七美中野
6231144,島
62315223,下村三箇
62311585,下若
62311513,宿屋
62314519,庄川本町
6231143,生源寺
6231454,庄西町一丁目
62314463,庄西町二丁目
6231126,浄土寺
6231275,白石
62311851,新開発
623143621,新片町一丁目
623143626,新片町二丁目
62315141,新片町三丁目
623143399,新片町四丁目
623143389,新片町五丁目
6231511,新堀
6231278,摺出寺
62314288,善光寺
623116483,太閤町
62311647,太閤山十丁目
62311569,太閤山十一丁目
623116481,太閤山一丁目
62311645,太閤山二丁目
62311644,太閤山三丁目
623116415,太閤山四丁目
62311563,太閤山五丁目
623115626,太閤山六丁目
62311565,太閤山七丁目
623115665,太閤山八丁目
623115669,太閤山九丁目
62311754,大門
62311488,大門島
62311746,大門新
62311491,大門本江
62311894,高木
623143391,高場新町一丁目
623143382,高場新町二丁目
623143356,高場新町三丁目
623143353,高場新町四丁目
62311469,竹鼻
62314535,立町
62311499,棚田
623145318,中央町
6231241,塚越
6231432,津幡江
62311426,円池
6231169,手崎
62314134,寺塚原
62315246,東明七軒
62315244,東明中町
62315168,東明西町
62315245,東明東町
62311398,土代
62311858,鳥取
62311896,殿村
623116363,中老田
62311639,中老田新
62314532,中新湊
623116171,中太閤山十丁目
623116184,中太閤山十一丁目
623116188,中太閤山十二丁目
623116182,中太閤山十三丁目
623116183,中太閤山十四丁目
623116423,中太閤山十五丁目
62311619,中太閤山十六丁目
623116168,中太閤山十七丁目
623115367,中太閤山十八丁目
623115381,中太閤山十九丁目
623116421,中太閤山一丁目
623116412,中太閤山二丁目
623116175,中太閤山三丁目
623115398,中太閤山四丁目
623115623,中太閤山五丁目
623115387,中太閤山六丁目
623115386,中太閤山七丁目
623115393,中太閤山八丁目
623116147,中太閤山九丁目
62311792,中野
6231172,中村
62314346,奈呉の江
62314524,西新湊
62312772,西高木
62233618,西広上
62314377,二の丸町
6231188,布目
6231141,布目沢
3897787,野手
62314313,野村
6231155,橋下条
62314536,八幡町一丁目
6231461,八幡町二丁目
62314378,八幡町三丁目
62312773,八講
62315167,浜開新町
62314137,坂東
6231163688,東太閤山一丁目
6231163681,東太閤山二丁目
623116362,東太閤山三丁目
62311635,東太閤山四丁目
62311561,日宮
6231193,戸破
6231137,平野
6223365,広上
62311745,枇杷首
62311459,藤巻
62311734,二口
62314538,放生津町
6231422,朴木
62315148,堀江千石
62315175,堀岡
6231439,堀岡新明神
623151826,堀岡古明神
62315174,堀岡明神新
62311482,堀内
62311837,本開発
62315263,本江
623152359,本江北
62315262,本江三箇
62312897,本江利波
62312898,本江中
623152354,本江中新
62315234,本江西
62315229,本江針山
62315228,本江針山新
62315253,本江針山開
62315315,本江東
62312894,本江南
62311576,本田
62314527,本町一丁目
62314528,本町二丁目
62314526,本町三丁目
6231424,松木
62314523,三日曽根
62311546,水戸田
62314289,緑町
6231455,港町
623116117,南太閤山十丁目
623116119,南太閤山十一丁目
623116128,南太閤山十二丁目
623116153,南太閤山十三丁目
623116164,南太閤山十四丁目
62311613,南太閤山十五丁目
623116123,南太閤山十六丁目
623116112,南太閤山十七丁目
623115326,南太閤山十八丁目
62311531,南太閤山十九丁目
623116159,南太閤山一丁目
623116145,南太閤山二丁目
623115366,南太閤山三丁目
623115362,南太閤山四丁目
623115353,南太閤山五丁目
623115352,南太閤山六丁目
6231152,南太閤山七丁目
623115329,南太閤山八丁目
623116116,南太閤山九丁目
62311857,南高木
62315217,八島
62311578,安吉
62311738,八塚
6231135,山本
62311391,山本新
62315222,山屋
62311511,流通センター青井谷一丁目
62311512,流通センター青井谷二丁目
62311516,流通センター下条一丁目
62311514,流通センター水戸田二丁目
62311515,流通センター水戸田三丁目
62311794,若杉
62311547,若林
6231247,鷲塚
62314239,作道
623142617,神楽町
62314158,川口宮袋入会地
62311178,串田
62311176,生源寺新
6231129,上野
6231123,入会地
62233668,上条
6231171,土合
