townid,town
388447,相生町
388449,相生町
38816,秋野々町
385694,朝倉町
384739,姉猪熊町
384727,姉大宮町西側
384728,姉大宮町東側
386746,姉大東町
38596,姉大東町
386744,姉大東町
38474,姉西町
38492,姉西洞院町
384827,姉西堀川町
384828,姉東堀川町
385637,油屋町
385927,油屋町
38465,池須町
384879,池元町
38497,石橋町
38673,石橋町
389487,石屋町
38683,石屋町
388416,泉町
38763,泉町
388414,泉町
387626,泉町
386442,伊勢屋町
38712,市之町
38921,一之船入町
38554,一蓮社町
38565,井筒屋町
37666,因幡町
376694,今新在家西町
376696,今新在家東町
38454,岩上町
389447,魚屋町
388668,魚屋町
38541,姥柳町
38581,梅忠町
389453,梅之木町
38943,梅之木町
386538,梅之木町
385872,梅屋町
385633,梅屋町
38793,梅屋町
385194,占出山町
38643,裏寺町
386476,永楽町
384591,越後町
384564,越後突抜町
38916,榎木町
388289,夷町
38681,恵比須町
386475,海老屋町
385485,烏帽子屋町
385727,役行者町
38575,円福寺町
386413,円福寺前町
386776,御池大東町
385995,御池大東町
386774,御池大東町
38812,御池之町
388311,扇屋町
387693,大炊町
388661,大炊町
38849,大倉町
385918,大阪材木町
388583,大津町
38723,押油小路町
38732,押西洞院町
38722,押堀町
385293,帯屋町
384797,織物屋町
388366,尾張町
384731,御供町
385532,貝屋町
388451,鏡屋町
385761,柿本町
388677,鍵屋町
388256,鍵屋町
384864,鍛冶町
386177,鍛冶屋町
384467,鍛冶屋町
388397,鍛冶屋町
387366,頭町
386267,柏屋町
384518,金屋町
38564,甲屋町
384931,釜座町
384737,上一文字町
38686,上大阪町
38471,上瓦町
384464,上黒門町
38923,上樵木町
384872,上巴町
388333,上白山町
384818,上八文字町
38912,上本能寺前町
387361,上松屋町
38814,上妙覚寺町
38628,紙屋町
388459,亀屋町
388377,亀屋町
38911,亀屋町
384537,亀屋町
387629,亀屋町
385617,雁金町
37693,瓦師町
38826,瓦町
388254,瓦之町
388589,関東屋町
385173,観音堂町
388371,観音町
389449,甘露町
38518,菊水鉾町
385955,菊屋町
388658,菊屋町
385612,菊屋町
386546,北車屋町
388197,北小路町
385868,亀甲屋町
388641,絹屋町
385946,木之下町
385865,木之下町
389414,木屋町
38863,木屋町
387288,九町目
389459,行願寺門前町
388137,金吹町
384376,空也町
389451,久遠院前町
388553,楠町
38729,薬屋町
384761,倉本町
38584,車屋町
388688,桑原町
38545,鯉山町
38597,御所八幡町
388651,五丁目
384393,小結棚町
386272,米屋町
385712,衣棚町
389477,昆布屋町
388698,昆布屋町
388483,西方寺町
38658,材木町
385666,坂井町
38859,坂本町
388237,左京町
38648,桜之町
388663,笹屋町
38588,笹屋町
38951,指物町
387667,指物屋町
384596,三条油小路町
384496,三条猪熊町
38447,三条大宮町
38469,三条町
384793,三坊猪熊町北組
384769,三坊猪熊町南組
38475,三坊大宮町
38495,三坊西洞院町
384858,三坊堀川町
388551,三本木五丁目
388581,三本木町
384294,三文字町
38558,三文字町
384913,塩屋町
386511,塩屋町
384869,式阿弥町
386446,式部町
38546,七観音町
384194,七軒町
38442,四坊大宮町
38452,四坊堀川町
38854,清水町
38927,清水町
384494,下一文字町
386279,下大阪町
384433,下瓦町
384431,下黒門町
386529,下樵木町
389485,下御霊前町
385939,下白山町
38457,下八文字町
38731,下古城町
38675,下本能寺前町
387331,下松屋町
387642,下丸屋町
38687,下丸屋町
38811,下妙覚寺町
388574,砂金町
385621,十文字町
37949,聚楽廻中町
37972,聚楽廻西町
37957,聚楽廻東町
37974,聚楽廻松下町
37951,聚楽廻南町
387391,正行寺町
388517,少将井御旅町
38846,少将井町
38467,猩々町
388489,常真横町
388453,松竹町
385696,白壁町
37696,神泉苑町
388278,真如堂町
384993,神明町
38955,末丸町
38834,杉屋町
389195,角倉町
384391,炭之座町
384919,西堂町
388383,晴明町
385381,瀬戸屋町
385534,泉正寺町
38483,宗林町
388172,大恩寺町
387397,大黒町
385667,大黒町
38657,大黒町
386172,大日町
389466,大文字町
384791,大文字町
386772,大文字町
38759,大文字町
388223,高田町
38589,高宮町
385623,高宮町
385193,笋町
388317,竹屋町
38815,蛸薬師町
386417,蛸屋町
384437,畳屋町
388671,橘町
388338,橘町
389194,橘柳町
38579,龍池町
388178,竪大恩寺町
38768,田中町
38847,玉植町
38544,玉蔵町
389178,達磨町
38484,樽屋町
384795,俵屋町
38478,俵屋町
38862,俵屋町
388364,俵屋町
385591,滕屋町
389173,丁子屋町
389171,丁子屋町
38496,津軽町
385718,突抜町
384937,突抜町
38725,土橋町
