townid,town
27964,曙町一丁目
27968,曙町二丁目
2874,曙町三丁目
2578,旭ケ丘一丁目
2577,旭ケ丘二丁目
2454,牛頸一丁目
24583,牛頸二丁目
2459,牛頸三丁目
24836,牛頸四丁目
21,大字牛頸
2763,大字上大利
2766,大字白木原
5248,大字中
5216,大池一丁目
5213,大池二丁目
28872,大城一丁目
2885,大城四丁目
2894,大城五丁目
5227,乙金一丁目
28877,乙金台一丁目
5267,乙金東二丁目
5258,乙金東三丁目
5291,乙金東四丁目
2841,上大利一丁目
2817,上大利二丁目
28157,上大利三丁目
2814,上大利四丁目
2736,上大利五丁目
5242,川久保一丁目
5251,川久保二丁目
5219,川久保三丁目
27932,瓦田一丁目
28714,瓦田二丁目
28719,瓦田三丁目
2875,瓦田四丁目
28771,瓦田五丁目
51235,栄町一丁目
51233,栄町二丁目
51232,栄町三丁目
51239,雑餉隈町一丁目
51341,雑餉隈町二丁目
51342,雑餉隈町三丁目
51315,雑餉隈町四丁目
51312,雑餉隈町五丁目
2843,下大利一丁目
2819,下大利二丁目
2827,下大利三丁目
2816,下大利四丁目
28153,下大利五丁目
28519,下大利団地
28472,白木原一丁目
2844,白木原二丁目
28479,白木原三丁目
2848,白木原四丁目
2873,白木原五丁目
2845,中央一丁目
2842,中央二丁目
2457,月の浦一丁目
24497,月の浦二丁目
24491,月の浦三丁目
2444,月の浦四丁目
166,月の浦五丁目
5135,筒井一丁目
51338,筒井二丁目
51332,筒井三丁目
5214,筒井四丁目
28778,筒井五丁目
25485,つつじケ丘一丁目
2544,つつじケ丘二丁目
2541,つつじケ丘三丁目
2463,つつじケ丘四丁目
243,つつじケ丘五丁目
251,つつじケ丘六丁目
5244,中一丁目
5245,中二丁目
5254,中三丁目
5184,仲畑一丁目
5159,仲畑二丁目
5164,仲畑三丁目
5161,仲畑四丁目
51316,錦町一丁目
27987,錦町二丁目
2799,錦町三丁目
27986,錦町四丁目
24834,畑ケ坂一丁目
24587,畑ケ坂二丁目
2846,東大利一丁目
28517,東大利二丁目
2849,東大利三丁目
2857,東大利四丁目
2456,平野台一丁目
2453,平野台二丁目
2452,平野台三丁目
242,平野台四丁目
5163,御笠川一丁目
52124,御笠川二丁目
2876,御笠川三丁目
5241,御笠川四丁目
52129,御笠川五丁目
2884,御笠川六丁目
27953,瑞穂町一丁目
27937,瑞穂町二丁目
27925,瑞穂町三丁目
27934,瑞穂町四丁目
25737,緑ケ丘一丁目
25735,緑ケ丘二丁目
2572,緑ケ丘三丁目
25489,緑ケ丘四丁目
24994,南大利一丁目
24999,南大利二丁目
2575,南ケ丘一丁目
2571,南ケ丘二丁目
2547,南ケ丘三丁目
2493,南ケ丘四丁目
2468,南ケ丘五丁目
24667,南ケ丘六丁目
24666,南ケ丘七丁目
2465,宮野台
2496,紫台
51377,山田一丁目
51372,山田二丁目
5162,山田三丁目
51346,山田四丁目
5139,山田五丁目
2494,横峰一丁目
2492,横峰二丁目
24843,若草一丁目
2482,若草二丁目
2486,若草三丁目
24971,若草四丁目
5255,乙金東一丁目
5252,乙金二丁目
5224,乙金台二丁目
5225,乙金三丁目
297,大字瓦田
523,大字乙金
2889,大城三丁目
5222,乙金台三丁目
5223,大城二丁目
