townid,town
72524,葵町
72831,青木町
48791,赤渋町
584,雨山町
7394,新居町
5789,淡渕町
47639,安藤町
72617,伊賀新町
7253,伊賀町
4983,池金町
8164,井沢町
72614,石神町
5879,石原町
72553,井田新町
7351,板田町
72641,井田町
72552,井田西町
725289,井田南町
72249,板屋町
4981,市場町
7396,一色町
48763,井内町
72613,稲熊町
72597,井ノ口新町
72591,井ノ口町
7353,岩戸町
7356,岩中町
48589,上地一丁目
48597,上地二丁目
48833,上地三丁目
48911,上地四丁目
48598,上地五丁目
48583,上地六丁目
4855,上地町
71636,宇頭町
72415,宇頭東町
72411,宇頭南町
72296,梅園町
488795,江口一丁目
488847,江口二丁目
488849,江口三丁目
7299,恵田町
4989,生平町
7313,小美町
7354,大井野町
576,大代町
8141,大高味町
72316,大西一丁目
723218,大西二丁目
72313,大西三丁目
723212,大西町
4968,大幡町
7233,大平町
7389,大柳町
4974,岡町
8186,小久田町
7612,奥殿町
7298,奥山田町
7239,小呂町
5746,鹿勝川町
725227,柿田町
72359,欠町
722919,籠田町
8147,鍛埜町
4996,樫山町
5784,片寄町
4874,上青野町
7211,上佐々木町
7282,上里一丁目
72589,上里二丁目
72587,上里三丁目
4965,上衣文町
48473,上三ツ木町
72242,上六名一丁目
722439,上六名二丁目
72228,上六名三丁目
72225,上六名四丁目
72254,上六名町
48872,上和田町
72567,鴨田町
72569,鴨田本町
72556,鴨田南町
76244,川向町
72599,河原町
8161,木下町
7249,北野町
7218,北本郷町
8111,切越町
8193,切山町
72255,久後崎町
48467,国正町
7359,蔵次町
72421,暮戸町
4942,桑谷町
7532,桑原町
8191,毛呂町
72258,康生町
72259,康生通南二丁目
7315,高隆寺町
72595,寿町
8114,古部町
7376,駒立町
7392,小丸町
7327,才栗町
4848,在家町
48494,坂左右町
4998,桜井寺町
815,桜形町
48461,定国町
71331,島坂町
722684,島町
48478,下青野町
4877,下佐々木町
4992,下衣文町
4844,下三ツ木町
48498,下和田町
48862,庄司田一丁目
48838,庄司田二丁目
488398,庄司田三丁目
48452,正名町
72287,城北町
71339,昭和町
722159,真宮町
726465,真伝一丁目
726469,真伝二丁目
72657,真伝町
725133,末広町
7361,須淵町
824,千万町町
8177,外山町
72554,大樹寺一丁目
72581,大樹寺二丁目
72558,大樹寺三丁目
72548,大門一丁目
72571,大門二丁目
72578,大門三丁目
72576,大門四丁目
72572,大門五丁目
72143,大和町
4793,高橋町
5783,滝尻町
7347,滝町
7343,田口町
72314,竜美旭町
722367,竜美北一丁目
722364,竜美北二丁目
489796,竜美新町
489787,竜美台一丁目
489782,竜美台二丁目
722329,竜美中一丁目
722326,竜美中二丁目
722319,竜美西一丁目
722314,竜美西二丁目
72311,竜美東一丁目
72312,竜美東二丁目
489797,竜美東三丁目
48897,竜美南一丁目
48898,竜美南二丁目
488998,竜美南三丁目
488994,竜美南四丁目
72281,田町
7375,丹坂町
7323,茅原沢町
7215,筒針町
48799,天白町
4872,土井町
72596,百々町
72598,百々西町
5744,鶇巣町
48888,戸崎新町
48886,戸崎町
48885,戸崎元町
72147,富永町
575,鳥川町
8185,冨尾町
7393,中伊町
7368,中伊西町
72273,中岡崎町
579,中金町
47397,中島町
7243,中園町
48881,中田町
4875,中之郷町
48456,中村町
812,夏山町
7136,新堀町
7291,西阿知和町
72284,西魚町
72427,西大友町
725283,錦町
72178,西本郷町
72343,根石町
4769,合歓木町
4873,野畑町
4951,羽栗町
7341,箱柳町
7248,橋目町
488517,柱一丁目
488466,柱二丁目
488467,柱三丁目
48845,柱四丁目
488461,柱五丁目
48843,柱六丁目
488563,柱曙二丁目
48861,柱曙三丁目
48852,柱町
7325,秦梨町
4926,鉢地町
72276,八帖北町
72272,八帖町
48944,羽根町
48857,羽根西一丁目
488496,羽根西二丁目
48873,羽根西三丁目
488492,羽根西新町
488511,針崎一丁目
48827,針崎二丁目
4881,針崎町
76243,日影町
7268,東阿知和町
72426,東大友町
5872,東河原町
72833,東蔵前一丁目
728366,東蔵前二丁目
722892,東能見町
72173,東本郷町
7212,東牧内町
72318,東明大寺町
72542,日名北町
72516,日名中町
72518,日名西町
72511,日名本町
725134,日名南町
72525,広幡町
72266,吹矢町
4854,福岡町
4766,福桶町
49495,藤川台一丁目
49494,藤川台二丁目
49497,藤川台三丁目
4972,藤川町
48947,不吹町
72462,舳越町
7523,細川町
5781,細光町
8175,保久町
48792,法性寺町
4976,保母町
7236,洞町
4957,舞木町
5747,牧平町
48764,牧御堂町
7312,丸山町
48966,美合新町
48953,美合町
48958,美合西町
722229,三崎町
48917,緑丘一丁目
48918,緑丘二丁目
4892,緑丘三丁目
8143,南大須町
72226,南明大寺町
4893,蓑川町
7615,宮石町
8133,宮崎町
48847,宮地町
8131,明見町
722221,向山町
72218,六名一丁目
722433,六名二丁目
72227,六名三丁目
72213,六名新町
72217,六名町
72221,六名東町
72216,六名本町
722151,六名南一丁目
72212,六名南二丁目
4961,本宿町
725223,元能見町
72465,森越町
7382,安戸町
7219,矢作町
72585,薮田一丁目
72584,薮田二丁目
7373,米河内町
733,蓬生町
4869,竜泉寺町
72297,六供町
48825,若松町
48834,若松東一丁目
48835,若松東二丁目
488392,若松東三丁目
72137,渡町
7622,渡通津町
72418,宇頭北町
7297,八ツ木町
7289,仁木町
7295,真福寺町
7286,岩津町
728367,東蔵前町
72449,小針町
72834,西蔵前町
726727,堂前町
726723,松橋町
72139,八帖南町
72265,上明大寺町
48883,羽根北町
488569,羽根東町
48895,竜美大入町
48963,蓑川新町
48419,中島東町
48414,中島中町
47636,中島西町
7237118,曙町
7237115,西中町
72269,十王町
722688,祐金町
722931,伝馬通
722938,門前町
722934,久右エ門町
722687,六地蔵町
72267,唐沢町
72256,明大寺本町
72292,花崗町
722943,亀井町
7229447,六供本町
7229442,八幡町
722917,連尺通
72283,康生通
72286,本町通
722854,魚町
722881,福寿町
722886,松本町
722891,能見通
72523,能見町
722858,材木町
72373,中町
723479,蓬莱町
723473,両町
72237,明大寺町
72342,栄町
72346,若宮町
72357,元欠町
72345,朝日町
722683,菅生町
488791,城南町
4971,藤川荒古
48418,二軒屋町
49562,本宿西
49563,本宿茜
4953,本宿台
4928,山綱町
72652,真伝吉祥一丁目
7266,真伝吉祥二丁目
