townid,town
51219,安政町
5161,井川淵町
2848,出水一丁目
2846,出水二丁目
2845,出水三丁目
2842,出水四丁目
2841,出水五丁目
2762,出水六丁目
2736,出水七丁目
28151,出水八丁目
19985,板屋町
199698,魚屋町一丁目
199916,魚屋町二丁目
199863,魚屋町三丁目
5154,内坪井町
28152,江津二丁目
5163,大江一丁目
52157,大江二丁目
5136,大江三丁目
5132,大江四丁目
27985,大江五丁目
2799,大江六丁目
27982,大江本町
27928,岡田町
5222,帯山一丁目
5226,帯山二丁目
5232,帯山三丁目
5235,帯山四丁目
5236,帯山五丁目
5315,帯山六丁目
5317,帯山七丁目
5318,帯山八丁目
5319,帯山九丁目
19996,鍛冶屋町
277751,上鍛冶屋町
2891,上京塚町
2886,上水前寺一丁目
2897,上水前寺二丁目
51273,上通町
51513,上林町
51121,辛島町
19952,川端町
27748,河原町
5153,北千反畑町
5145,京町一丁目
5148,京町二丁目
5172,京町本丁
5128,草葉町
5122,九品寺一丁目
2789,九品寺二丁目
27947,九品寺三丁目
27856,九品寺四丁目
2783,九品寺五丁目
2759,九品寺六丁目
5191,黒髪一丁目
5169,黒髪二丁目
51955,黒髪三丁目
5278,黒髪四丁目
5272,黒髪五丁目
5257,黒髪六丁目
5286,黒髪七丁目
5287,黒髪八丁目
2856,神水一丁目
2867,神水二丁目
2852,神水本町
27749,慶徳堀町
19962,紺屋阿弥陀寺町
27771,紺屋町一丁目
199696,紺屋町二丁目
19963,紺屋町三丁目
5165,子飼本町
2871,国府一丁目
2847,国府二丁目
27923,国府三丁目
2766,国府四丁目
2765,国府本町
19984,小沢町
5114,古城町
5157,壺川一丁目
5181,壺川二丁目
28617,湖東一丁目
2749,琴平一丁目
2746,琴平二丁目
2748,琴平本町
19994,呉服町一丁目
199912,呉服町二丁目
199593,呉服町三丁目
19992,米屋町一丁目
19968,米屋町二丁目
199657,米屋町三丁目
199868,細工町一丁目
19982,細工町二丁目
19957,細工町三丁目
19954,細工町四丁目
19951,細工町五丁目
51127,桜町
53116,三郎一丁目
4337,島崎一丁目
51139,下通一丁目
19388,十禅寺一丁目
19398,十禅寺町
51275,城東町
5211,新大江一丁目
52153,新大江二丁目
5224,新大江三丁目
51131,新市街
4336,新町一丁目
4333,新町二丁目
4335,新町三丁目
4332,新町四丁目
5134,新屋敷一丁目
5162,新屋敷二丁目
5138,新屋敷三丁目
2874,水前寺一丁目
2876,水前寺二丁目
5213,水前寺三丁目
2888,水前寺四丁目
2884,水前寺五丁目
2883,水前寺六丁目
2873,水前寺公園
5125,水道町
2791,菅原町
277755,船場町二丁目
27774,船場町三丁目
27777,船場町下一丁目
4362,段山本町
51199,千葉城町
51216,中央街
51519,坪井一丁目
51528,坪井二丁目
5155,坪井三丁目
5159,坪井四丁目
5158,坪井五丁目
5186,坪井六丁目
5124,手取本町
27781,通町
5218,渡鹿一丁目
5216,渡鹿二丁目
5227,渡鹿三丁目
5242,渡鹿四丁目
5245,渡鹿五丁目
5246,渡鹿六丁目
5251,渡鹿七丁目
19995,中唐人町
199559,西阿弥陀寺町
51641,西子飼町
19997,西唐人町
5117,二の丸
2751,萩原町
27943,白山一丁目
2796,白山二丁目
2877,白山三丁目
2755,八王寺町
51137,花畑町
2745,春竹町大字春竹
19953,東阿弥陀寺町
53112,東京塚町
51642,東子飼町
199553,古桶屋町
27773,古川町
4363,古京町
199597,古大工町
27177,平成一丁目
27179,平成二丁目
2742,平成三丁目
5228,保田窪一丁目
5237,保田窪二丁目
27876,本荘一丁目
27854,本荘二丁目
27871,本荘三丁目
2784,本荘四丁目
2773,本荘六丁目
27449,本荘町
51191,本丸
27744,松原町
27816,南熊本一丁目
2782,南熊本二丁目
2758,南熊本三丁目
27812,南熊本四丁目
2754,南熊本五丁目
5129,南千反畑町
51522,南坪井町
4339,宮内
5156,妙体寺町
2771,迎町一丁目
27724,迎町二丁目
51959,室園町
19939,本山一丁目
1992,本山二丁目
1968,本山三丁目
19933,本山四丁目
27445,本山町
5167,薬園町
27784,山崎町
27726,弥生町
27747,横紺屋町
4331,横手一丁目
1989,横手二丁目
43233,横手三丁目
1966,世安町
199659,万町一丁目
19967,万町二丁目
27779,練兵町
2775,本荘五丁目
27877,下通二丁目
27786,紺屋今町
2779,新鍛冶屋町
