townid,town
647391,宇津貫町
647397,兵衛二丁目
64819,上柚木
648274,上柚木二丁目
648244,南大沢五丁目
648271,上柚木三丁目
648519,南陽台二丁目
648515,下柚木
648542,南陽台一丁目
648469,長沼町
648766,高倉町
648242,南大沢四丁目
5699,下恩方町
64771,元八王子町三丁目
56968,裏高尾町
56938,南浅川町
56963,高尾町
64877,大谷町
647992,暁町二丁目
647971,中野上町四丁目
647883,叶谷町
64785,横川町
64879,石川町
64789,清川町
67123,楢原町
67112,西寺方町
64775,川町
672241,小宮町
647968,暁町一丁目
647982,中野山王一丁目
648747,大和田町七丁目
647981,中野上町二丁目
647874,大楽寺町
648749,富士見町
647886,泉町
64779,弐分方町
5697,上恩方町
5932,小津町
59334,美山町
59338,上川町
648615,堀之内二丁目
648616,堀之内三丁目
648284,下柚木三丁目
648291,別所一丁目
648285,南大沢一丁目
64853,越野
64825,南大沢二丁目
648298,松木
64852,下柚木二丁目
64837,別所二丁目
648228,南大沢三丁目
649417,鹿島
648634,松が谷
64866,大塚
648562,堀之内
648543,南陽台三丁目
64865,東中野
647384,七国二丁目
647661,西片倉一丁目
647386,七国一丁目
647377,七国四丁目
647378,七国五丁目
647387,七国六丁目
6476241,みなみ野四丁目
647615,みなみ野五丁目
647653,西片倉二丁目
647652,西片倉三丁目
647619,みなみ野六丁目
6476248,みなみ野三丁目
647625,みなみ野二丁目
647628,みなみ野一丁目
647626,兵衛一丁目
647733,城山手二丁目
647811,城山手一丁目
64815,鑓水二丁目
648422,北野台二丁目
648427,北野台五丁目
648424,北野台四丁目
647373,七国三丁目
648428,北野台一丁目
64729,大船町
647679,台町二丁目
64746,狭間町
64817,鑓水
648434,中山
648421,北野台三丁目
648437,絹ケ丘三丁目
648464,絹ケ丘一丁目
648456,絹ケ丘二丁目
648457,打越町
647663,片倉町
647684,緑町
647657,小比企町
64751,館町
647671,山田町
647562,椚田町
647568,めじろ台二丁目
64755,めじろ台三丁目
647677,散田町二丁目
647583,めじろ台四丁目
647595,めじろ台一丁目
647597,散田町四丁目
64753,寺田町
64742,初沢町
647482,西浅川町
648719,明神町一丁目
648711,子安町一丁目
648715,明神町二丁目
648714,明神町三丁目
648754,大和田町五丁目
648755,大和田町四丁目
648745,大和田町六丁目
648727,大和田町三丁目
648753,大和田町二丁目
648725,大和田町一丁目
648717,明神町四丁目
647698,子安町三丁目
647931,万町
647932,子安町四丁目
647939,東町
647965,田町
6479381,中町
647963,新町
647966,元横山町一丁目
6479294,南新町
647962,元横山町二丁目
647964,元横山町三丁目
64848,北野町
647699,子安町二丁目
6479356,旭町
6479357,三崎町
647926,天神町
647934,寺町
647937,南町
6479388,横山町
6479298,八日町
647954,平岡町
6479279,八幡町
647951,本郷町
647958,中野上町一丁目
647946,元本郷町一丁目
6479536,本町
6479537,大横町
647916,台町三丁目
647918,追分町
6479275,小門町
647943,八木町
647839,千人町二丁目
647917,千人町一丁目
647911,散田町一丁目
647915,台町四丁目
647944,元本郷町三丁目
647863,日吉町
647866,元本郷町四丁目
647945,元本郷町二丁目
647688,台町一丁目
647925,上野町
64782,並木町
647834,千人町四丁目
647833,散田町三丁目
647838,千人町三丁目
64757,東浅川町
647585,散田町五丁目
64784,元八王子町一丁目
647486,廿里町
647813,長房町
647738,元八王子町二丁目
671322,みつい台一丁目
67213,久保山町一丁目
672128,久保山町二丁目
671324,みつい台二丁目
671365,滝山町二丁目
671356,丹木町一丁目
67116,川口町
672111,尾崎町
672121,宇津木町
647986,中野山王二丁目
647974,中野上町五丁目
647887,四谷町
647995,暁町三丁目
67131,中野町
647973,中野上町三丁目
647976,中野山王三丁目
647878,諏訪町
67113,上壱分方町
672151,丸山町
67134,加住町二丁目
672156,平町
671327,谷野町
671358,丹木町二丁目
67126,犬目町
67151,戸吹町
671357,丹木町三丁目
67137,加住町一丁目
67129,宮下町
67162,高月町
671338,梅坪町
672115,左入町
671336,滝山町一丁目
