townid,town
59791,秋葉町一丁目
5975,秋葉町二丁目
5978,秋葉町三丁目
8266,浅井町
583,あさひ新町
568,安楽寺町
911,飯田町
594,今泉町
8634,今町
73,牛原町
573,江島町
8349,加藤田町一丁目
8348,加藤田町二丁目
837,加藤田町三丁目
8262,萱方町
845,河内町
842,河内町貝方
851,河内町転石
828,河内町横井
5825,儀徳町
5987,京町
8225,蔵上一丁目
8222,蔵上二丁目
8221,蔵上三丁目
5889,蔵上四丁目
5882,蔵上町
829,神辺町
8264,古賀町
585,幸津町
599,酒井西町
674,酒井東町
821,桜ケ丘町
8353,桜町
556,下野町
8232,宿町
8331,曽根崎町
8313,大正町
592,高田町
8358,田代上町
8367,田代昌町
8359,田代新町
8354,田代大官町
8351,田代外町
8382,田代本町
577,立石町
8317,土井町
586,轟木町
839,永吉町
575,西新町
5824,西田町
914,幡崎町
587,原古賀町
8337,原町
5984,東町一丁目
59768,東町二丁目
59761,東町三丁目
8366,姫方町
812,平田町
595,藤木町
8231,布津原町
8319,古野町
59799,本通町一丁目
59796,本通町二丁目
8321,本鳥栖町
83126,本町一丁目
83124,本町二丁目
8314,本町三丁目
5822,前田町
591,真木町
8328,松原町
5544,三島町
5547,三島町於保里
5555,三島町田出島
5558,三島町不動島
593,水屋町
584,村田町
571,村田町五反三歩
5974,元町
8228,養父町
813,山浦町
579,山都町
8631,弥生が丘一丁目
8626,弥生が丘二丁目
8628,弥生が丘三丁目
8624,弥生が丘四丁目
8621,弥生が丘五丁目
8387,弥生が丘六丁目
8616,弥生が丘七丁目
8615,弥生が丘八丁目
8318,鎗田町
853,柚比町
