townid,town
5958,相生町一丁目
59597,相生町二丁目
59598,相生町三丁目
59592,赤坂一丁目
59556,赤坂二丁目
59677,荒町一丁目
59672,荒町二丁目
5981,市町一丁目
59736,市町二丁目
5984,市町三丁目
5979,市町四丁目
59871,市町五丁目
642,大字市
584,大字大久保
6783,大字柏木
6781,大字加増
92,大字塩野
825,大字滋野甲
837,大字滝原
823,大字西原
687,大字八満
917,大字菱平
681,大字平原
657,大字御影新田
56,大字耳取
647,大字森山
831,大字諸
559,大字山浦
643,大字和田
59821,大手一丁目
59823,大手二丁目
911,乙
6714,乙女
59626,加増一丁目
5963,加増二丁目
6715,加増三丁目
95,己
5932,甲
59733,古城一丁目
5957,古城二丁目
59558,古城三丁目
59678,紺屋町一丁目
5992,紺屋町二丁目
59934,紺屋町三丁目
6771,東雲一丁目
67727,東雲二丁目
67726,東雲三丁目
6776,東雲四丁目
6775,東雲五丁目
5996,東雲六丁目
6774,東雲七丁目
5976,新町一丁目
5975,新町二丁目
59829,田町一丁目
5985,田町二丁目
5988,田町三丁目
596452,鶴巻一丁目
596459,鶴巻二丁目
594,丁
5968,八幡町一丁目
59694,八幡町二丁目
59699,八幡町三丁目
589,丙
59824,本町一丁目
59826,本町二丁目
5983,本町三丁目
67783,松井一丁目
67785,松井二丁目
5991,三和一丁目
5995,三和二丁目
59938,三和三丁目
5956,南町一丁目
59641,南町二丁目
5953,南町三丁目
5939,御幸町一丁目
6717,御幸町二丁目
59875,諸一丁目
59654,与良町一丁目
59659,与良町二丁目
5961,与良町三丁目
59628,与良町四丁目
5966,与良町五丁目
674,与良町六丁目
5974,両神
5986,六供一丁目
5994,六供二丁目
