townid,town
355,百目木
3439,杉沢
3427,初森
3568,茂原
382,戸沢
3712,下長折
3447,成田
347,西勝田
2699,作
37111,明主内
29339,大平中井
28262,原セ山口
2587,苗松
2588,三雄山
2822,大石ヶ作
28231,箕輪三丁目
28251,大坂
28237,原セ上平
359,田沢
372,長折
373,太田
3714,長下
296,小沢
3773,下川崎
28259,原セ才木
28265,原セ仲谷地
28347,原セ天ヶ作
2837,原セ堰下
28346,原セ日照田
28353,高平
28366,硯石
29144,高越松ヶ作
291469,成田日向
291554,大壇
291553,向原
29164,金色
29168,市海道
29244,作田
29246,冠木
29257,上竹一丁目
29255,上竹二丁目
29261,平石高田一丁目
29267,安達ヶ原二丁目
29266,安達ヶ原一丁目
29263,諸越谷
29344,三合内
29348,丑子内
29346,西光内
29354,上蓬田
29359,蓬田
29367,浅川
29365,谷和子
29368,中森
374,上川崎
2855,上葉木坂
2854,岳東町
28831,大根畑
2885,沢松倉
28838,休石原
28529,萩坂
28521,立石
2828,才木山
2824,岳温泉横森
2816,小関
29816,渋川
354,東新殿
346,西新殿
3448,小浜
349,上太田
348,上長折
37112,式部内
37119,水上
2665,大久保一丁目
26649,五月町二丁目
2693,鈴石東町三丁目
2668,大久保二丁目
26921,鈴石東町二丁目
26647,五月町一丁目
26674,芹沢
26676,五月町三丁目
26925,鈴石東町一丁目
26912,昭和町
2659,南町
2683,田町
2682,錦町二丁目
2673,菅田
2672,瀬ノ上
26476,坊主滝
26478,在師
26477,竹柄
26712,隠里
2593,峠
26953,八坂町
2696,遠山
26981,堀越
26954,米五町
26918,鈴石町
2694,新生町
26975,岡ノ内
26816,錦町一丁目
26862,平石町
26852,平石三丁目
26868,小高内
26895,沖三丁目
26818,大町
26858,中町
2684,江口
26872,南トロミ
26762,水神
26761,十神
26769,前田
267682,落合
26764,杉田仲之内
267687,諏訪原
26791,岩崎
26753,七ツ段
26767,借宿
26759,下町
26783,石ノ花
26786,反返
26782,片岸
26751,向陽台
26719,大沢
26742,上平内
26758,長者宮
26781,反田
26754,郡山台
26743,成上
26748,姫子松
26772,中江
26776,社前
26717,薬師
25963,西町
26744,東町
25961,住吉
25969,杉田町一丁目
25993,杉田町二丁目
25964,長命
25981,舘野四丁目
25973,舘野原
25893,箕輪二丁目
29335,橋本
26986,松林
26987,沼ヶ作
29322,神明石
29329,宮本
29327,竹ノ内
29319,太子堂
26898,沖二丁目
26978,大稲場
29314,木ノ崎
29318,島ノ内
26889,沖一丁目
26885,赤井沢
29225,平石高田三丁目
29229,平石高田二丁目
26878,北トロミ
26796,舟石
29216,平石高田四丁目
29251,高田
29212,宮戸
29215,八万舘
29136,下平
29218,鐙摺石
29241,向作田
26798,舟形石
29211,関
26794,袋内
26788,新林
26797,遠西
29132,舟形石山
29135,下ノ内
29123,唐谷山
29138,不動
29163,木藤次郎内
29162,金色久保
29134,高西
29126,原田
29125,中里
29153,羽石
29122,西池
26787,杉田駄子内
26778,大平山
29116,槻木
29127,東裏
29115,新座
29118,藤之前
291462,藤太郎内
29119,正法寺町
26777,杉田町三丁目
29111,下山田
25995,舘野一丁目
25986,舘野二丁目
28333,大作
29117,高越屋戸
28335,中山田
29141,井戸神
28362,屋戸入
28334,山田
25982,舘野三丁目
2832,原セ諏訪
28313,原セ上ノ内
25974,箕輪一丁目
25894,乳母沢
28314,原セ笠張
28318,原セ大畑
2821,雄平台
2813,馬場平
3719,小セ川
3718,島寺
384,針道
376,木幡
292898,智恵子の森二丁目
292883,智恵子の森五丁目
292895,智恵子の森三丁目
292889,智恵子の森四丁目
29523,智恵子の森一丁目
2938,石畑
29376,矢ノ戸
29371,安達ヶ原五丁目
29372,安達ヶ原六丁目
29377,安達ヶ原七丁目
29291,安達ヶ原三丁目
29296,安達ヶ原四丁目
29169,茶園一丁目
29248,茶園二丁目
29283,榎戸二丁目
29284,榎戸一丁目
29275,亀谷二丁目
29287,根崎一丁目
29521,根崎二丁目
29278,竹田一丁目
29513,竹田二丁目
291931,本町二丁目
29159,若宮二丁目
29148,三保内
29274,亀谷一丁目
29199,郭内一丁目
29433,郭内二丁目
291937,本町一丁目
29191,松岡
29517,表一丁目
29438,表二丁目
29183,若宮一丁目
29189,郭内三丁目
29187,二伊滝一丁目
29431,郭内四丁目
29173,成田町一丁目
2942,細野
28392,永田一丁目
2941,二伊滝二丁目
29443,伊佐沼町一丁目
28396,永田鍛治内
28399,永田馬保内
29178,成田町二丁目
28632,永田才木
28639,二伊滝三丁目
28623,永田積内
28634,永田御堂内
28391,永田二丁目
28358,永田三丁目
28384,永田四丁目
28387,永田五丁目
28628,大森沢
28615,永田六丁目
28296,原セ川原
28299,毘沙門堂
28619,前原
2853,毘沙門堂山
2982,幸町
2956,油井
2945,塩沢町一丁目
2957,三原町
2949,末広町
29811,坦子内
29486,上原
29484,中ノ目
29446,塩沢町二丁目
2866,伊佐沼町二丁目
2947,湯川町
2869,古家
2971,鉄扇町
28641,新田
28922,笹屋
2868,板目沢
28925,二又
2891,休石
28648,上新田
2994,米沢
2975,吉倉
2886,宮沢
2819,岳温泉大和
2818,岳温泉西大和
2851,岳温泉二丁目
28439,岳温泉一丁目
28434,岳温泉深堀
28437,岳温泉三丁目
2846,岳温泉四丁目
2881,栄町
2873,大関
2847,永田
2884,不動平
2875,木ノ根坂
2874,塩沢
