townid,town
2963311,菖蒲原町
2939981,一万城町
293944,今町
29663,岩満町
2963266,祝吉一丁目
2963269,祝吉二丁目
2963344,祝吉三丁目
29633416,祝吉町
29391,梅北町
293949,大岩田町
296342,乙房町
2939845,甲斐元町
296348,菓子野町
296359,金田町
2963253,上川東一丁目
29632642,上川東二丁目
29632649,上川東三丁目
296329,上川東四丁目
296398,上水流町
293994,上長飯町
2939895,上東町
2939876,上町
2963234,北原町
2939772,久保原町
2939884,蔵原町
29633459,郡元一丁目
29633457,郡元二丁目
2963347,郡元三丁目
2963349,郡元四丁目
296335,郡元町
293972,五十町
2963225,小松原町
2963237,栄町
296324,志比田町
2963251,下川東一丁目
2963255,下川東二丁目
2963258,下川東三丁目
296328,下川東四丁目
374411,下水流町
293981,下長飯町
296267,庄内町
296338,神之山町
296261,関之尾町
29633411,千町
2963216,大王町
293979,鷹尾一丁目
2939783,鷹尾二丁目
2939789,鷹尾三丁目
2939787,鷹尾四丁目
2939779,鷹尾五丁目
296393,高木町
29693,高崎町江平
29668,高崎町大牟田
29665,高崎町東霧島
29669,高崎町縄瀬
37474,高崎町笛水
29691,高崎町前田
37448,高城町有水
374419,高城町石山
37418,高城町大井手
374172,高城町桜木
37473,高城町四家
374179,高城町高城
374178,高城町穂満坊
29643,高野町
2963322,立野町
296367,太郎坊町
2939897,妻ケ丘町
2939888,天神町
2963314,年見町
296365,都北町
371744,豊満町
2939889,中原町
2939879,中町
29654,夏尾町
2939769,西町
29638,野々美谷町
2939871,八幡町
293997,花繰町
293986,早鈴町
2963328,早水町
2939885,東町
2939849,姫城町
2963227,平江町
29389,平塚町
2939987,広原町
2963222,前田町
2939874,松元町
29662,丸谷町
29646,御池町
29627,美川町
293975,南鷹尾町
296314,南横市町
296233,蓑原町
2939765,都島町
296312,都原町
2963211,宮丸町
2939878,牟田町
37171,安久町
29629,山田町中霧島
29656,山田町山田
374152,山之口町富吉
374159,山之口町花木
37443,山之口町山之口
296239,横市町
296353,吉尾町
29642,吉之元町
2939893,若葉町
