townid,town
195,青木
191,青木平
2736,阿幸地
2467,阿幸地町
138,安居山
2472,朝日町
2427,浅間町
64,粟倉
284,粟倉南町
2441,泉町
72,猪之頭
49,内野
11,内房
198,馬見塚
257,大岩
152,大久保
183,大鹿窪
1662,大中里
2451,大宮町
57,上井出
41,上稲子
43,上条
421,上柚野
462,狩宿
2419,神田川町
2484,北町
55,北山
2444,貴船町
219,黒田
2432,源道寺町
254,小泉
48,佐折
149,下稲子
197,下条
184,下柚野
426,精進川
2483,城北町
26,杉田
2448,宝町
2426,田中町
2452,中央町
196,外神
278,外神東町
181,鳥並
1666,中里東町
1692,中島町
151,長貫
2734,中原町
288,南陵
2428,錦町
2517,西小泉町
2445,西町
159,西山
213,貫戸
133,沼久保
188,猫沢
79,根原
217,野中
2415,野中町
2421,野中東町
137,羽鮒
464,原
45,半野
2469,東阿幸地
2453,東町
2473,光町
82,人穴
2486,ひばりが丘
249,富士見ケ丘
282,舟久保町
75,麓
214,星山
1696,穂波町
2732,舞々木町
2511,前田町
276,万野原新田
272,三園平
2487,宮北町
2446,宮町
275,宮原
29,村山
2458,元城町
2465,矢立町
56,山宮
224,山本
2481,豊町
2438,弓沢町
2471,淀川町
271,淀師
2479,淀平町
2459,若の宮町
