townid,town
79599,旭町
79651,楓
796854,鹿島明石町
7992,鹿島春日町
796888,鹿島栄町
7969,鹿島白金
796886,鹿島宝町
796884,鹿島千年町
79689,鹿島常盤町
7968871,鹿島錦町
7968877,鹿島富士見町
7993,鹿島北栄町
7968891,鹿島緑町
7968895,鹿島弥生町
7968897,鹿島代々木町
796776,小松
7959652,鹿の谷一丁目
7959625,鹿の谷二丁目
7959626,鹿の谷三丁目
7959637,鹿の谷東丘町
7959654,鹿の谷山手町
796712,清水沢一丁目
796721,清水沢二丁目
796487,清水沢三丁目
796722,清水沢清栄町
796489,清水沢清湖町
796482,清水沢清陵町
7964849,清水沢宮前町
796749,社光
7959697,昭和
7959658,末広一丁目
796744,末広二丁目
7967718,住初
79678,高松
7961,滝ノ上
795935,千代田
79912,丁未
7959636,常盤
7967756,富岡
79595,富野
8744,南部青葉町
79682,南部東町
79679,南部遠幌町
796851,南部大宮町
796816,南部菊水町
796814,南部幌南町
796815,南部新光町
796734,南部住の江町
796733,南部岳見町
796811,南部北夕町
796739,南部夕南町
79684,南部若美町
7967758,錦
79644,沼ノ沢
79653,登川
796743,日吉
7967751,福住
796714,平和
7967711,本町一丁目
7967477,本町二丁目
7967476,本町三丁目
7959699,本町四丁目
7959696,本町五丁目
7959695,本町六丁目
79654,真谷地
796476,南清水沢一丁目
7964842,南清水沢二丁目
796471,南清水沢三丁目
796481,南清水沢四丁目
7962,紅葉山
795939,若菜
