townid,town
6271,赤松町
6593,明の川内町
6124,鮎川町
6186,飯良町
675,生月町壱部
6726,生月町壱部浦
6725,生月町里免
6486,生月町舘浦
678,生月町御崎
6487,生月町南免
6488,生月町山田免
6113,石堂町
6159,猪渡谷町
6675,岩の上町
667721,魚の棚町
66778,浦の町
6436,大石脇町
624,大川原町
683,大久保町
6119,大佐志町
3778,大志々伎町
9262,大島村的山川内
922,大島村的山戸田
9266,大島村大根坂
934,大島村西宇戸
9317,大島村前平
6569,大野町
6568,大山町
3781,小田町
6599,鏡川町
6468,春日町
379,神上町
616,上中津良町
6273,木ヶ津町
667725,木引田町
619,草積町
6132,神ノ川町
667724,紺屋町
6521,木場町
6591,木引町
66779,崎方町
6139,敷佐町
3776,志々伎町
6438,獅子町
6128,神船町
6137,下中津良町
6582,下中野町
6547,主師町
6674,職人町
66773,新町
6462,高越町
689,度島町
6123,田代町
691,田助町
6683,田平町一関免
6627,田平町以善免
6688,田平町大久保免
6656,田平町荻田免
6668,田平町上亀免
6693,田平町小崎免
6686,田平町里免
6691,田平町下亀免
6654,田平町下寺免
6689,田平町岳崎免
6664,田平町田代免
6687,田平町野田免
6629,田平町深月免
6698,田平町福崎免
6665,田平町古梶免
6667,田平町本山免
6684,田平町山内免
692,田平町横島免
667726,築地町
6122,辻町
6157,堤町
6126,津吉町
6596,戸石川町
6556,中野大久保町
3787,西中山町
6189,根獅子町
29,野子町
6115,早福町
3785,東中山町
6277,紐差町
6518,深川町
6121,無代寺町
621,船木町
6514,朶の原町
6549,坊方町
6528,宝亀町
6131,前津吉町
6553,水垂町
66775,宮の町
6512,迎紐差町
6546,山中町
9318,大島村神浦
6564,川内町
6681,田平町小手田免
6589,古江町
