townid,town
244461,旭町一丁目
244465,旭町二丁目
244493,旭町三丁目
244499,旭町四丁目
244811,旭町五丁目
166949,泉町一丁目
16698,泉町二丁目
16699,泉町三丁目
166971,扇町一丁目
166977,扇町二丁目
16931,扇町三丁目
166666,大町一丁目
166662,大町二丁目
16663,大町三丁目
16662,大町四丁目
16638,大町五丁目
24427,丘町一丁目
244247,丘町二丁目
24413,丘町三丁目
24412,丘町四丁目
16656,基線北
16376,基線北二十号
16387,基線北二十一号
16625,基線北二十二号
16629,基線北二十三号
16653,基線北二十四号
24478,基線北二十七号
24713,基線北二十八号
2472,基線北二十九号
169353,北町一丁目
16932,北町二丁目
169357,北町三丁目
251,国有無番地
16696,栄町一丁目
166956,栄町二丁目
166951,栄町三丁目
244433,桜町一丁目
24419,桜町二丁目
244183,桜町三丁目
2468,十人牧場
244439,新町一丁目
244541,新町二丁目
244548,新町三丁目
24457,新町四丁目
24458,新町五丁目
2425,第一安井牧場
248,第二安井牧場
166682,富町一丁目
16664,富町二丁目
16661,富町三丁目
2462,中ノ沢
166939,中町一丁目
166934,中町二丁目
16692,中町三丁目
16761,西十線北二十八号
19224,西十線北二十九号
19228,西十線北三十号
19256,西十線北三十一号
19267,西十線北三十二号
19293,西十線北三十三号
19377,西十線北三十四号
19612,西十線北三十五号
19619,西十線北三十六号
1679,西十一線北二十八号
1921,西十一線北二十九号
19243,西十一線北三十号
19257,西十一線北三十一号
19283,西十一線北三十二号
19294,西十一線北三十三号
19298,西十一線北三十四号
19536,西十一線北三十五号
19618,西十一線北三十六号
1678,西十二線北二十八号
19163,西十二線北二十九号
19244,西十二線北三十号
19248,西十二線北三十一号
19284,西十二線北三十二号
19288,西十二線北三十三号
19523,西十二線北三十四号
19537,西十二線北三十五号
19566,西十二線北三十六号
1912,西十三線北二十九号
19168,西十三線北三十号
19271,西十三線北三十一号
19278,西十三線北三十二号
19513,西十三線北三十三号
19524,西十三線北三十四号
19553,西十三線北三十五号
19564,西十三線北三十六号
19592,西十三線北三十七号
1915,西十四線北三十号
19195,西十四線北三十一号
19199,西十四線北三十二号
19514,西十四線北三十三号
19518,西十四線北三十四号
1954,西十四線北三十五号
19559,西十四線北三十六号
19594,西十四線北三十七号
1918,西十五線北三十一号
19431,西十五線北三十二号
19438,西十五線北三十三号
1942,西十六線北三十三号
1946,西十六線北三十四号
16377,西一線北二十号
16612,西一線北二十一号
16616,西一線北二十二号
16651,西一線北二十三号
16655,西一線北二十四号
16659,西一線北二十五号
24711,西一線北二十七号
24714,西一線北二十八号
24719,西一線北二十九号
24751,西一線北三十号
24758,西一線北三十一号
24791,西一線北三十二号
24794,西一線北三十三号
27133,西一線北三十四号
16532,西二線北二十号
16536,西二線北二十一号
16617,西二線北二十二号
1664,西二線北二十三号
16657,西二線北二十四号
16681,西二線北二十五号
16688,西二線北二十六号
16923,西二線北二十七号
16936,西二線北二十八号
24741,西二線北二十九号
24745,西二線北三十号
24773,西二線北三十一号
24784,西二線北三十二号
24789,西二線北三十三号
27134,西二線北三十四号
16526,西三線北二十号
16537,西三線北二十一号
16562,西三線北二十二号
16569,西三線北二十三号
16672,西三線北二十四号
16676,西三線北二十五号
16921,西三線北二十六号
16925,西三線北二十七号
16937,西三線北二十八号
16965,西三線北二十九号
16969,西三線北三十号
24771,西三線北三十一号
24778,西三線北三十二号
27121,西三線北三十三号
27125,西三線北三十四号
16527,西四線北二十号
16552,西四線北二十一号
16556,西四線北二十二号
16568,西四線北二十三号
16596,西四線北二十四号
16677,西四線北二十五号
16912,西四線北二十六号
16919,西四線北二十七号
16952,西四線北二十八号
16959,西四線北二十九号
16991,西四線北三十号
16995,西四線北三十一号
27111,西四線北三十二号
27118,西四線北三十三号
16542,西五線北二十号
16546,西五線北二十一号
16557,西五線北二十二号
16583,西五線北二十三号
16597,西五線北二十四号
16832,西五線北二十五号
16836,西五線北二十六号
16942,西五線北二十七号
16946,西五線北二十八号
16957,西五線北二十九号
16985,西五線北三十号
16989,西五線北三十一号
19335,西五線北三十二号
19339,西五線北三十三号
2714,西五線北三十四号
16547,西六線北二十二号
16584,西六線北二十三号
16588,西六線北二十四号
16826,西六線北二十五号
16837,西六線北二十六号
16866,西六線北二十七号
16947,西六線北二十八号
16972,西六線北二十九号
16979,西六線北三十号
19322,西六線北三十一号
19329,西六線北三十二号
19361,西六線北三十三号
19366,西六線北三十四号
1646,西七線北二十一号
16574,西七線北二十二号
16578,西七線北二十三号
16813,西七線北二十四号
16827,西七線北二十五号
16853,西七線北二十六号
16864,西七線北二十七号
16892,西七線北二十八号
16896,西七線北二十九号
19312,西七線北三十号
19316,西七線北三十一号
19327,西七線北三十二号
19355,西七線北三十三号
19359,西七線北三十四号
1939,西七線北三十五号
1649,西八線北二十二号
1673,西八線北二十三号
16814,西八線北二十四号
16842,西八線北二十五号
16854,西八線北二十六号
16858,西八線北二十七号
16886,西八線北二十八号
16897,西八線北二十九号
19236,西八線北三十号
19317,西八線北三十一号
19342,西八線北三十二号
19349,西八線北三十三号
19381,西八線北三十四号
19389,西八線北三十五号
1672,西九線北二十四号
16763,西九線北二十五号
16848,西九線北二十六号
1687,西九線北二十七号
16887,西九線北二十八号
19222,西九線北二十九号
19234,西九線北三十号
19262,西九線北三十一号
19266,西九線北三十二号
19371,西九線北三十三号
19376,西九線北三十四号
1962,西九線北三十五号
166696,錦町一丁目
166694,錦町二丁目
166688,錦町三丁目
16691,西町一丁目
166838,西町二丁目
166942,西町三丁目
16686,西町四丁目
219,倍本農場
2173,東十線北十六号
21763,東十線北十七号
21844,東十線北十八号
21872,東十線北十九号
21876,東十線北二十号
21843,東十一線北十八号
21857,東十一線北十九号
21882,東十一線北二十号
21889,東十一線北二十一号
2423,東十一線北二十二号
21856,東十二線北十九号
2186,東十二線北二十号
21895,東十二線北二十一号
21899,東十二線北二十二号
243,東十二線北二十三号
