townid,town
24459,吾田西一丁目
244834,吾田西二丁目
24482,吾田西三丁目
24484,吾田西四丁目
24486,吾田東十丁目
244949,吾田東十一丁目
24465,吾田東一丁目
2454,吾田東二丁目
24469,吾田東三丁目
24468,吾田東四丁目
24491,吾田東五丁目
244922,吾田東六丁目
244928,吾田東七丁目
244941,吾田東八丁目
244838,吾田東九丁目
242922,油津
24283,油津一丁目
24259,油津二丁目
24291,油津三丁目
24268,油津四丁目
24255,字石川
24741,今町一丁目
24745,今町二丁目
242871,岩崎一丁目
24284,岩崎二丁目
24285,岩崎三丁目
24297,梅ケ浜一丁目
242926,梅ケ浜二丁目
24269,梅ケ浜三丁目
193,大字板敷
279,大字伊比井
161,大字大窪
249,大字風田
1398,大字上方
166,大字楠原
2414,大字隈谷乙
2413,大字隈谷甲
1638,大字隈谷丙
1635,大字毛吉田
164,大字酒谷乙
18,大字酒谷甲
2178,大字下方
162,大字塚田乙
165,大字塚田甲
24456,大字戸高
24729,大字殿所
2441,大字西弁分
1388,大字萩之嶺
2486,大字東弁分乙
2485,大字東弁分甲
2424,大字平野
2456,大字平山
276,大字富土
24479,大字星倉
2458,大字益安
2488,大字松永
28,大字宮浦
192,大字吉野方
21797,大堂津一丁目
21796,大堂津二丁目
21792,大堂津三丁目
21768,大堂津四丁目
21765,大堂津五丁目
2428237,乙姫町
16962,飫肥十丁目
16936,飫肥一丁目
16939,飫肥二丁目
16963,飫肥三丁目
169388,飫肥四丁目
169385,飫肥五丁目
16935,飫肥六丁目
16934,飫肥七丁目
169372,飫肥八丁目
169379,飫肥九丁目
242866,春日町
24439,上平野町一丁目
244366,上平野町二丁目
244361,上平野町三丁目
271,北郷町大藤
197,北郷町北河内
277,北郷町郷之原
242877,木山一丁目
24521,木山二丁目
245243,木山三丁目
242864,材木町
24525,瀬貝一丁目
24526,瀬貝二丁目
2453,瀬貝三丁目
242827,瀬西一丁目
242828,瀬西二丁目
24522,園田一丁目
242897,園田二丁目
242899,園田三丁目
24462,中央通一丁目
24464,中央通二丁目
242819,天福一丁目
242813,天福二丁目
24478,時任町
24437,戸高一丁目
24429,戸高二丁目
244345,戸高三丁目
24435,戸高四丁目
24512,中平野一丁目
245134,中平野二丁目
245133,中平野三丁目
245241,中平野四丁目
132,南郷町潟上
1369,南郷町谷之口
1396,南郷町津屋野
21485,南郷町中村乙
211,南郷町贄波
2172,南郷町西町
21489,南郷町東町
21488,南郷町南町
1381,南郷町榎原
1366,南郷町脇本
24428,西弁分一丁目
24426,西弁分二丁目
244342,西弁分三丁目
244223,西弁分四丁目
244227,西弁分五丁目
2428233,西町一丁目
24258,西町二丁目
24742,星倉一丁目
24727,星倉二丁目
24725,星倉三丁目
24488,星倉四丁目
24723,星倉五丁目
24489,星倉六丁目
