townid,town
5772,宮崎二丁目
5748,宮崎一丁目
4969,宮前平一丁目
5773,宮崎
4957,土橋四丁目
4959,土橋一丁目
4993,宮前平三丁目
4991,宮前平二丁目
4958,土橋二丁目
4944,犬蔵二丁目
4933,東有馬四丁目
5718,東有馬二丁目
5479,東有馬五丁目
57562,梶ケ谷
5714,東有馬三丁目
5717,東有馬一丁目
4932,有馬六丁目
4937,有馬四丁目
4921,有馬九丁目
4934,有馬五丁目
4925,有馬八丁目
4923,有馬七丁目
4964,小台二丁目
4927,鷺沼一丁目
4929,有馬一丁目
4956,小台一丁目
4954,土橋三丁目
4916,鷺沼二丁目
4943,鷺沼三丁目
4935,有馬三丁目
4946,鷺沼四丁目
4974,菅生六丁目
49942,宮崎六丁目
4981,土橋六丁目
4898,菅生五丁目
4998,神木二丁目
4999,宮崎四丁目
7338,神木本町二丁目
4982,土橋七丁目
7333,神木本町三丁目
4996,宮崎五丁目
5774,宮崎三丁目
4989,平六丁目
49948,神木一丁目
4985,けやき平
4892,犬蔵三丁目
4893,犬蔵一丁目
4977,初山二丁目
7326,平一丁目
7337,神木本町一丁目
73289,五所塚一丁目
7322,平五丁目
4973,土橋五丁目
4979,南平台
4978,白幡台二丁目
7313,白幡台一丁目
7321,平四丁目
7324,平二丁目
7319,平三丁目
73284,五所塚二丁目
4886,菅生四丁目
4883,水沢一丁目
4888,菅生三丁目
723,菅生一丁目
7314,初山一丁目
7213,菅生ケ丘
4879,水沢三丁目
4799,潮見台
4884,水沢二丁目
7332,神木本町四丁目
7331,神木本町五丁目
7226,菅生二丁目
4962,有馬二丁目
4966,馬絹一丁目
572,野川
57427,馬絹二丁目
57423,馬絹三丁目
5751,馬絹四丁目
5754,馬絹五丁目
5746,馬絹六丁目
5817,野川本町三丁目
