townid,town
912664,南栄一丁目
912662,南栄二丁目
912638,南栄三丁目
912631,南栄四丁目
912387,南栄五丁目
912381,南栄六丁目
916193,南林寺町
915964,西伊敷一丁目
915968,西伊敷二丁目
915992,西伊敷三丁目
915996,西伊敷四丁目
916778,西伊敷五丁目
916777,西伊敷六丁目
91911,西伊敷七丁目
916482,西坂元町
94314,西佐多町
916188,西千石町
916184,西田一丁目
916175,西田二丁目
916174,西田三丁目
91256,西谷山一丁目
912644,西谷山二丁目
91844,西俣町
912992,西紫原町
9241,野尻町
9188,花尾町
916542,浜町
916417,原良一丁目
9156393,原良二丁目
915638,原良五丁目
915629,原良六丁目
9156268,原良七丁目
9156262,原良町
91277,春山町
913782,東郡元町
916499,東坂元一丁目
916734,東坂元二丁目
91681,東坂元三丁目
916736,東坂元四丁目
92179,東桜島町
94322,東佐多町
9164311,東千石町
912932,東谷山一丁目
912685,東谷山二丁目
912681,東谷山三丁目
912688,東谷山四丁目
912676,東谷山五丁目
912922,東谷山六丁目
912924,東谷山七丁目
9185,東俣町
9123418,光山一丁目
9123411,光山二丁目
913745,日之出町
916459,冷水町
6785,平川町
9119,平田町
916421,平之町
91468,福山町
9161982,船津町
9218,古里町
915238,星ヶ峯一丁目
915253,星ヶ峯二丁目
915258,星ヶ峯三丁目
915254,星ヶ峯四丁目
91524,星ヶ峯五丁目
915251,星ヶ峯六丁目
9161994,堀江町
91651,本港新町
9197,本城町
9189,本名町
913786,真砂町
913783,真砂本町
916195,松原町
91915,緑ヶ丘町
913781,南郡元町
913773,南新町
91838,皆与志町
91951,宮之浦町
913775,紫原一丁目
913774,紫原二丁目
913747,紫原三丁目
912996,紫原四丁目
915332,紫原六丁目
9195324,牟礼岡一丁目
9195329,牟礼岡二丁目
91929,牟礼岡三丁目
9164356,名山町
915661,明和一丁目
915627,明和二丁目
915655,明和三丁目
915656,明和四丁目
915668,明和五丁目
92178,持木町
916412,薬師一丁目
916436,易居町
916544,柳町
9164357,山下町
9161971,山之口町
91849,油須木町
91921,吉野一丁目
919245,吉野二丁目
91621,与次郎一丁目
913799,与次郎二丁目
9143,四元町
916727,若葉町
912615,和田一丁目
912377,和田二丁目
912613,和田三丁目
916711,下伊敷三丁目
916714,伊敷台一丁目
912997,紫原五丁目
915322,広木一丁目
915323,紫原七丁目
91689,吉野町
912987,広木二丁目
91531,田上町
912984,向陽一丁目
912979,広木三丁目
91914,岡之原町
9183346,花野光ヶ丘一丁目
915611,田上八丁目
91552,西別府町
915296,西陵七丁目
912886,皇徳寺台一丁目
9156391,原良三丁目
915635,原良四丁目
916411,薬師二丁目
912911,清和二丁目
91273,中山町
912679,清和一丁目
91283,清和三丁目
91259,上福元町
912675,清和四丁目
91627,城南町
912885,皇徳寺台二丁目
915231,山田町
