townid,town
84186,相生町
84478,赤岩一丁目
8471,赤岩二丁目
769,赤岩三丁目
7661,旭町
8435,朝里一丁目
84328,朝里二丁目
84337,朝里三丁目
85,朝里四丁目
814,朝里川温泉一丁目
816,朝里川温泉二丁目
812,朝里川温泉三丁目
84192,有幌町
84444,石山町
84187,稲穂一丁目
84413,稲穂二丁目
84416,稲穂三丁目
84415,稲穂四丁目
84418,稲穂五丁目
84183,入船一丁目
84155,入船二丁目
84151,入船三丁目
84146,入船四丁目
84144,入船五丁目
84422,色内一丁目
84424,色内二丁目
84452,色内三丁目
84472,梅ケ枝町
84153,奥沢一丁目
84152,奥沢二丁目
84127,奥沢三丁目
8411,奥沢四丁目
81785,奥沢五丁目
7555,忍路一丁目
7537,忍路二丁目
7532,忍路三丁目
7659,オタモイ一丁目
7656,オタモイ二丁目
7658,オタモイ三丁目
768,オタモイ四丁目
84244,勝納町
826,桂岡町
76683,幸一丁目
7665,幸二丁目
76684,幸三丁目
7667,幸四丁目
84197,堺町
84229,桜一丁目
84235,桜二丁目
8431,桜三丁目
84233,桜四丁目
84223,桜五丁目
84139,潮見台一丁目
84138,潮見台二丁目
8179,潮見台三丁目
84211,潮見台四丁目
7657,塩谷一丁目
764,塩谷二丁目
7652,塩谷三丁目
7627,塩谷四丁目
7621,塩谷五丁目
84189,東雲町
7669,清水町
8473,祝津一丁目
84725,祝津二丁目
8476,祝津三丁目
8475,祝津四丁目
84324,新光一丁目
84325,新光二丁目
84331,新光三丁目
8198,新光四丁目
81973,新光五丁目
8196,新光町
841656,新富町
84457,末広町
84159,住ノ江一丁目
84156,住ノ江二丁目
84191,住吉町
829,銭函一丁目
837,銭函二丁目
838,銭函三丁目
9177,銭函四丁目
9425,銭函五丁目
84493,高島一丁目
84491,高島二丁目
84499,高島三丁目
8448,高島四丁目
84722,高島五丁目
84248,築港
84456,手宮一丁目
84458,手宮二丁目
8446,手宮三丁目
7623,天狗山一丁目
738,天狗山二丁目
76333,天神一丁目
7396,天神二丁目
8177,天神三丁目
7392,天神四丁目
84178,富岡一丁目
84411,富岡二丁目
84445,豊川町
7662,長橋一丁目
76663,長橋二丁目
76668,長橋三丁目
76646,長橋四丁目
76643,長橋五丁目
84443,錦町
84169,信香町
84184,花園一丁目
84176,花園二丁目
84182,花園三丁目
84181,花園四丁目
84172,花園五丁目
828,張碓町
825,春香町
8426,船浜町
81977,望洋台一丁目
8189,望洋台二丁目
8188,望洋台三丁目
8187,望洋台四丁目
8346,星野町
84129,真栄一丁目
81789,真栄二丁目
84141,松ケ枝一丁目
76338,松ケ枝二丁目
84174,緑一丁目
76369,緑二丁目
76391,緑三丁目
76397,緑四丁目
76357,緑五丁目
8443,港町
8341,見晴町
76364,最上一丁目
76351,最上二丁目
756,桃内一丁目
7539,桃内二丁目
761,桃内三丁目
84185,山田町
7551,蘭島一丁目
7524,蘭島二丁目
7523,蘭島三丁目
84219,若竹町
84167,若松一丁目
841657,若松二丁目
