townid,town
835,大字湊
582,大字熊ノ目
581,大字佐野目
587,大字勝常
822,大字三川
821,大字堂畑
826,大字浜崎
591,大字桜町
586,大字田川
5899,大字笈川
594,大字清水田
5893,美田園
