townid,town
732755,在田町
723792,赤坂町
8115,赤谷町
735688,明里町
81194,朝谷町
735523,朝宮町
73494,足谷町
8123,味見河内町
735695,足羽一丁目
7356971,足羽二丁目
735694,足羽三丁目
735683,足羽四丁目
735685,足羽五丁目
735691,足羽上町
732986,浅水三ケ町
732988,浅水町
732981,浅水二日町
73835,網戸瀬町
814112,安波賀町
814117,安波賀中島町
735321,安保町
739147,天池町
72632,尼ケ谷町
73852,天菅生町
72932,鮎川町
73629,荒木新保町
736536,荒木町
736562,荒木別所町
73739,荒谷町
735832,飯塚町
7367821,幾久町
7367873,幾代二丁目
723797,居倉町
738734,池尻町
733843,生部町
73794,石新保町
7378,石橋町
737683,石畠町
739188,石盛町
739314,泉田町
736455,板垣一丁目
736456,板垣二丁目
736461,板垣三丁目
736453,板垣四丁目
7364297,板垣五丁目
7364583,板垣町
73811,一王寺町
81421,市波町
73764,市ノ瀬町
7364576,一本木町
73718,糸崎町
7391517,稲多新町
7391515,稲多浜町
7391519,稲多元町
73628,稲津町
73683,今泉町
735329,今市町
733894,岩倉町
736591,印田町
738483,上野町
73927,上野本町
739196,上野本町新
738315,上伏町
8145,宇坂大谷町
81187,宇坂別所町
7364291,羽水一丁目
736425,羽水二丁目
736423,羽水三丁目
81435,獺ケ口町
72662,謡谷町
73846,内山梨子町
736462,馬垣町
739281,漆原町
7355676,運動公園一丁目
735564,運動公園二丁目
73558,運動公園三丁目
7355674,運動公園四丁目
73855,江上町
732941,江尻ケ丘町
735393,江端町
7359797,海老助町
735379,江守中一丁目
735621,江守中二丁目
735388,江守中町
735295,江守の里一丁目
735292,江守の里二丁目
736818,円山一丁目
736252,円成寺町
737572,大窪町
81426,大久保町
735395,大島町
735863,大瀬町
73612,太田町
73844,大谷町
7367227,大手一丁目
736721,大手二丁目
736712,大手三丁目
73819,大年町
73533,大土呂町
736176,大町
736412,大町一丁目
736179,大町二丁目
72656,大味町
736781,大宮一丁目
736772,大宮二丁目
735993,大宮三丁目
735967,大宮四丁目
735959,大宮五丁目
735958,大宮六丁目
812876,大宮町
733847,大村町
73436,大森町
72639,大矢町
739213,大和田一丁目
739219,大和田二丁目
73922,大和田町
73661,岡西谷町
73486,奥平町
735817,恐神町
81246,小当見町
72693,大丹生町
73665,大畑町
735184,小羽町
735681,小山谷町
8112,折立町
736766,開発一丁目
736769,開発二丁目
736847,開発三丁目
736792,開発四丁目
736874,開発五丁目
736871,開発町
73579,柿谷町
7359283,学園一丁目
7359281,学園二丁目
735927,学園三丁目
735936,花月一丁目
735938,花月二丁目
7359373,花月三丁目
7359371,花月四丁目
735929,花月五丁目
815181,篭谷町
726632,風尾町
735181,風巻町
732991,主計中町
7364489,春日一丁目
7364483,春日二丁目
7364572,春日三丁目
736445,春日町
735545,片粕町
73524,片山町
7364815,勝見一丁目
736482,勝見二丁目
7364677,勝見三丁目
73392,鹿俣町
73584,金屋町
73616,上莇生田町
73482,上一光町
732942,上江尻町
736579,上北野一丁目
736576,上北野二丁目
73613,上河北町
73541,上天下町
73622,上東郷町
736893,上中町
736343,上毘沙門町
736218,上細江町
739185,上森田一丁目
739186,上森田二丁目
739183,上森田三丁目
739191,上森田四丁目
739167,上森田五丁目
739194,上森田町
736272,上六条町
73434,加茂内町
735687,加茂河原一丁目
735679,加茂河原二丁目
735678,加茂河原三丁目
735676,加茂河原四丁目
735673,加茂河原町
734354,加茂町
7356489,加茂緑苑町
73838,河合勝見町
739513,河合寄安町
73839,川合鷲塚町
73752,川尻町
81261,神当部町
738284,岸水町
736454,木田一丁目
736451,木田二丁目
736427,木田三丁目
736829,北今泉町
73714,北菅生町
7364426,木田町
738253,北楢原町
739343,北野上町
73926,北野下町
735739,北堀町
733884,北山新保町
73379,北山町
736812,北四ツ居一丁目
7368151,北四ツ居二丁目
7368157,北四ツ居三丁目
7368195,北四ツ居町
735594,狐橋一丁目
735597,狐橋二丁目
73399,城戸ノ内町
73793,木下町
7367872,経栄一丁目
736779,経田一丁目
736778,経田二丁目
73812,木米町
73555,久喜津町
73847,串野町
73713,国見町
73479,国見元町
72669,国山町
81183,蔵作町
735521,グリーンハイツ十丁目
735541,グリーンハイツ一丁目
735463,グリーンハイツ二丁目
735542,グリーンハイツ三丁目
7355188,グリーンハイツ四丁目
7355183,グリーンハイツ五丁目
735519,グリーンハイツ六丁目
7355168,グリーンハイツ七丁目
735524,グリーンハイツ八丁目
7355166,グリーンハイツ九丁目
739433,栗森町
739199,栗森町浜
738736,黒丸城町
73826,黒丸町
736439,下馬一丁目
736438,下馬二丁目
736434,下馬三丁目
736436,下馬町
7364743,毛矢一丁目
7364744,毛矢二丁目
7356937,毛矢三丁目
73698,玄正島町
736943,堅達町
735963,乾徳一丁目
735962,乾徳二丁目
7359613,乾徳三丁目
7359611,乾徳四丁目
736277,小稲津町
811951,小宇坂島町
811953,小宇坂町
736531,合島町
73664,河水町
73526,合谷町
73498,河内町
736588,河増町
7359237,光陽一丁目
735922,光陽二丁目
735921,光陽三丁目
735916,光陽四丁目
738346,郡町
73278,甑谷町
738763,小尉町
738546,御所垣内町
73472,五太子町
72691,小丹生町
73769,小野町
73516,御油町
81423,小和清水町
737923,小幡町
81199,境寺町
739181,栄町
73691,坂下町
73423,笹谷町
739421,定正町
735987,里別所新町
7359792,里別所町
735696,左内町
73845,佐野町
7359467,三郎丸一丁目
735948,三郎丸二丁目
73597351,三郎丸三丁目
73597358,三郎丸四丁目
735869,三郎丸町
73467,更毛町
81529,皿谷町
732948,三十八社町
73293,三本木町
81179,三万谷町
736737,志比口一丁目
736738,志比口二丁目
7367621,志比口三丁目
81415,宿布町
73695,重立町
738257,四十谷町
734353,志津が丘一丁目
73433,志津が丘二丁目
734329,志津が丘三丁目
734326,志津が丘四丁目
811984,品ケ瀬町
73639,篠尾町
73515,島寺町
736979,島橋町
738548,島山梨子町
73519,清水杉谷町
73731,清水平町
73557,清水町
73428,清水畑町
73521,清水山町
736149,下莇生田町
73536,下荒井町
73448,下一光町
735864,下市町
732943,下江尻町
735534,下江守町
736143,下河北町
735424,下天下町
736261,下東郷町
73685,下中町
736266,下毘沙門町
73624,下細江町
7391825,下森田桜町
739159,下森田新町
7391827,下森田町
7391822,下森田藤巻町
739158,下森田本町
736194,下六条町
73418,宿堂町
736711,順化一丁目
7359339,順化二丁目
73637,成願寺町
8114,浄教寺町
7363273,小路町
736497,城東一丁目
736498,城東二丁目
7364994,城東三丁目
736495,城東四丁目
738492,浄土寺町
73371,生野町
738716,菖蒲谷町
738769,昭和新町
73795,白方町
73443,白滝町
72694,白浜町
72376,城有町
736621,次郎丸町
735299,新下江守町
739254,新田本町
73611,新開町
736848,新保一丁目
736849,新保二丁目
736881,新保三丁目
736876,新保北一丁目
736884,新保町
81193,椙谷町
732959,末広町
73464,末町
735919,菅谷一丁目
735942,菅谷二丁目
735944,菅谷町
73531,杉谷町
738489,砂子坂町
