townid,town
9197545,青葉一丁目
919752,青葉二丁目
919756,青葉三丁目
919758,青葉四丁目
9197593,青葉五丁目
919765,青葉六丁目
919764,青葉七丁目
919753,青葉八丁目
919762,青葉丘
9198483,旭ケ丘一丁目
919849,旭ケ丘二丁目
9198547,旭ケ丘三丁目
9198456,旭ケ丘四丁目
9197182,朝日町一丁目
919715,朝日町二丁目
9197191,朝日町三丁目
9197194,朝日町四丁目
9197198,朝日町五丁目
9197277,朝日町六丁目
919751,朝日町七丁目
9197276,朝日町八丁目
943115,あずさ一丁目
943114,あずさ二丁目
942336,あずさ三丁目
943118,あずさ五丁目
9439,泉郷
9184,泉沢
919788,稲穂一丁目
919787,稲穂二丁目
943121,稲穂三丁目
943122,稲穂四丁目
9198487,梅ケ丘一丁目
919871,梅ケ丘二丁目
919872,梅ケ丘三丁目
837,奥潭
9426,長都
942351,長都駅前一丁目
942343,長都駅前二丁目
942345,長都駅前三丁目
942348,長都駅前四丁目
942373,長都駅前五丁目
91958,柏台
91957,柏台南一丁目
91981,柏台南二丁目
9189622,春日町一丁目
918938,春日町二丁目
9189379,春日町三丁目
9189377,春日町四丁目
9189298,春日町五丁目
918919,桂木一丁目
918916,桂木二丁目
918914,桂木三丁目
918917,桂木四丁目
918839,桂木五丁目
918836,桂木六丁目
94296,釜加
94221,上長都
91886,北信濃
9515,協和
943138,幸福一丁目
94316,幸福二丁目
943153,幸福三丁目
943152,幸福四丁目
919882,寿一丁目
919881,寿二丁目
919876,寿三丁目
9274,駒里
9189636,幸町一丁目
9197417,幸町二丁目
9197418,幸町三丁目
9197451,幸町四丁目
9197455,幸町五丁目
9197456,幸町六丁目
9189653,栄町一丁目
9189664,栄町二丁目
9189665,栄町三丁目
9197447,栄町四丁目
9197472,栄町五丁目
9197476,栄町六丁目
9197487,栄町七丁目
942232,桜木一丁目
918897,桜木二丁目
918894,桜木三丁目
91888,桜木四丁目
942231,桜木五丁目
918288,里美一丁目
918279,里美二丁目
918278,里美三丁目
9185121,里美四丁目
9185111,里美五丁目
8383,支笏湖温泉
8354,支寒内
9189852,信濃一丁目
9189858,信濃二丁目
918988,信濃三丁目
942323,信濃四丁目
9197176,東雲町一丁目
9197188,東雲町二丁目
9197431,東雲町三丁目
